Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244277.486,1,180.548,,,[],
google.com,1698244286.077,1,102.820,,,[],
google.com,1698244294.294,1,48.230,,,[],
google.com,1698244301.989,1,62.666,,,[],
google.com,1698244310.152,1,57.803,,,[],
google.com,1698244317.544,1,123.698,,,[],
google.com,1698244327.391,1,67.717,,,[],
google.com,1698244337.027,1,43.175,,,[],
google.com,1698244346.114,1,180.243,,,[],
google.com,1698244355.938,1,41.728,,,[],
google.com,1698244365.631,1,49.766,,,[],
google.com,1698244375.278,1,47.756,,,[],
google.com,1698244384.997,1,48.355,,,[],
google.com,1698244393.537,1,50.931,,,[],
google.com,1698244403.231,1,67.223,,,[],
google.com,1698244410.221,1,112.779,,,[],
google.com,1698244417.338,1,110.525,,,[],
google.com,1698244425.722,1,66.270,,,[],
google.com,1698244431.493,1,50.943,,,[],
google.com,1698244436.834,1,47.608,,,[],
google.com,1698244445.134,1,63.623,,,[],
google.com,1698244453.889,1,50.037,,,[],
google.com,1698244458.791,1,42.398,,,[],
google.com,1698244468.432,1,71.413,,,[],
google.com,1698244473.063,1,56.719,,,[],
google.com,1698244481.076,1,58.020,,,[],
google.com,1698244487.455,1,62.272,,,[],
google.com,1698244491.260,1,72.375,,,[],
google.com,1698244494.763,1,51.403,,,[],
google.com,1698244501.562,1,53.802,,,[],
google.com,1698244503.177,1,54.483,,,[],
google.com,1698244504.175,1,96.934,,,[],
google.com,1698244505.204,1,162.333,,,[],
google.com,1698244506.340,1,43.787,,,[],
google.com,1698244507.642,1,53.558,,,[],
google.com,1698244508.647,1,47.156,,,[],
google.com,1698244509.782,1,57.889,,,[],
google.com,1698244510.836,1,50.488,,,[],
google.com,1698244511.876,1,48.338,,,[],
google.com,1698244512.949,1,54.803,,,[],
google.com,1698244513.980,1,46.308,,,[],
google.com,1698244514.958,1,57.904,,,[],
google.com,1698244515.946,1,165.242,,,[],
google.com,1698244517.282,1,51.540,,,[],
google.com,1698244518.250,1,45.805,,,[],
google.com,1698244519.274,1,44.816,,,[],
google.com,1698244520.575,1,46.631,,,[],
google.com,1698244521.538,1,63.609,,,[],
google.com,1698244522.674,1,43.938,,,[],
google.com,1698244523.754,1,54.977,,,[],
google.com,1698244524.937,1,42.793,,,[],
google.com,1698244525.903,1,47.372,,,[],
google.com,1698244527.014,1,57.017,,,[],
google.com,1698244528.207,1,46.874,,,[],
google.com,1698244529.309,1,63.862,,,[],
google.com,1698244530.498,1,68.562,,,[],
google.com,1698244531.623,1,66.796,,,[],
google.com,1698244532.681,1,69.787,,,[],
google.com,1698244533.766,1,47.218,,,[],
google.com,1698244534.721,1,48.408,,,[],
google.com,1698244535.766,1,51.220,,,[],
google.com,1698244536.943,1,49.417,,,[],
google.com,1698244538.100,1,59.385,,,[],
google.com,1698244539.225,1,49.598,,,[],
google.com,1698244540.308,1,45.761,,,[],
google.com,1698244541.468,1,55.580,,,[],
google.com,1698244542.658,1,52.542,,,[],
google.com,1698244543.721,1,61.062,,,[],
google.com,1698244544.715,1,57.459,,,[],
google.com,1698244545.734,1,50.217,,,[],
google.com,1698244546.792,1,164.554,,,[],
google.com,1698244548.025,1,43.124,,,[],
google.com,1698244549.023,1,56.312,,,[],
google.com,1698244550.001,1,50.696,,,[],
google.com,1698244550.988,1,41.624,,,[],
google.com,1698244552.209,1,113.935,,,[],
google.com,1698244553.370,1,50.399,,,[],
google.com,1698244557.657,1,47.708,,,[],
google.com,1698244562.406,1,49.391,,,[],
google.com,1698244568.288,1,45.881,,,[],
google.com,1698244573.408,1,51.255,,,[],
google.com,1698244576.901,1,57.397,,,[],
google.com,1698244581.761,1,42.833,,,[],
google.com,1698244585.096,1,57.772,,,[],
google.com,1698244588.470,1,72.371,,,[],
google.com,1698244592.088,1,155.084,,,[],
google.com,1698244593.722,1,55.590,,,[],
google.com,1698244594.866,1,93.478,,,[],
google.com,1698244596.157,1,46.512,,,[],
google.com,1698244597.307,1,110.656,,,[],
google.com,1698244598.248,1,46.487,,,[],
google.com,1698244599.056,1,59.558,,,[],
google.com,1698244599.809,1,56.968,,,[],
google.com,1698244600.606,1,58.472,,,[],
google.com,1698244601.368,1,46.033,,,[],
google.com,1698244602.174,1,169.666,,,[],
google.com,1698244602.968,1,47.281,,,[],
google.com,1698244603.955,1,46.742,,,[],
google.com,1698244604.751,1,49.553,,,[],
google.com,1698244605.514,1,104.914,,,[],
google.com,1698244606.334,1,55.344,,,[],
google.com,1698244607.337,1,63.663,,,[],
google.com,1698244608.494,1,51.435,,,[],
google.com,1698244609.539,1,52.565,,,[],
google.com,1698244610.251,1,47.613,,,[],
google.com,1698244610.992,1,54.428,,,[],
google.com,1698244611.677,1,41.576,,,[],
google.com,1698244612.425,1,47.384,,,[],
google.com,1698244613.097,1,109.790,,,[],
google.com,1698244613.806,1,42.169,,,[],
google.com,1698244614.436,1,43.208,,,[],
google.com,1698244615.132,1,52.189,,,[],
google.com,1698244615.812,1,42.987,,,[],
google.com,1698244616.656,1,50.432,,,[],
google.com,1698244617.530,1,57.139,,,[],
google.com,1698244618.407,1,46.032,,,[],
google.com,1698244619.256,1,106.074,,,[],
google.com,1698244620.038,1,49.616,,,[],
google.com,1698244620.891,1,43.375,,,[],
google.com,1698244621.545,1,45.232,,,[],
google.com,1698244622.465,1,53.720,,,[],
google.com,1698244623.496,1,57.238,,,[],
google.com,1698244624.392,1,55.586,,,[],
google.com,1698244625.251,1,61.738,,,[],
google.com,1698244626.055,1,40.236,,,[],
google.com,1698244626.949,1,57.925,,,[],
google.com,1698244627.877,1,52.688,,,[],
google.com,1698244628.689,1,51.924,,,[],
google.com,1698244629.651,1,43.924,,,[],
google.com,1698244630.604,1,81.677,,,[],
google.com,1698244631.503,1,65.850,,,[],
google.com,1698244632.724,1,40.660,,,[],
google.com,1698244636.403,1,46.280,,,[],
google.com,1698244637.189,1,46.693,,,[],
google.com,1698244638.082,1,57.211,,,[],
google.com,1698244639.058,1,58.738,,,[],
google.com,1698244640.542,1,42.980,,,[],
google.com,1698244641.918,1,40.499,,,[],
google.com,1698244642.520,1,40.310,,,[],
google.com,1698244643.360,1,54.086,,,[],
google.com,1698244644.166,1,46.530,,,[],
google.com,1698244644.833,1,43.628,,,[],
google.com,1698244645.522,1,44.343,,,[],
google.com,1698244646.153,1,42.344,,,[],
google.com,1698244646.910,1,42.360,,,[],
google.com,1698244647.674,1,97.425,,,[],
google.com,1698244648.540,1,42.546,,,[],
google.com,1698244649.240,1,41.626,,,[],
google.com,1698244649.949,1,41.462,,,[],
google.com,1698244650.724,1,47.627,,,[],
google.com,1698244651.358,1,43.631,,,[],
google.com,1698244651.967,1,60.766,,,[],
google.com,1698244652.629,1,42.940,,,[],
google.com,1698244653.246,1,41.254,,,[],
google.com,1698244653.949,1,42.663,,,[],
google.com,1698244654.832,1,171.224,,,[],
google.com,1698244656.103,1,53.218,,,[],
google.com,1698244656.771,1,41.811,,,[],
google.com,1698244657.606,1,42.139,,,[],
google.com,1698244658.547,1,40.043,,,[],
google.com,1698244659.263,1,79.457,,,[],
google.com,1698244660.004,1,43.646,,,[],
google.com,1698244660.689,1,40.924,,,[],
google.com,1698244661.569,1,45.060,,,[],
google.com,1698244662.254,1,99.362,,,[],
google.com,1698244663.318,1,43.301,,,[],
google.com,1698244664.202,1,50.252,,,[],
google.com,1698244664.850,1,41.403,,,[],
google.com,1698244665.732,1,61.464,,,[],
google.com,1698244666.492,1,41.420,,,[],
google.com,1698244667.240,1,48.917,,,[],
google.com,1698244667.918,1,52.490,,,[],
google.com,1698244668.558,1,48.853,,,[],
google.com,1698244669.257,1,42.103,,,[],
google.com,1698244670.015,1,41.477,,,[],
google.com,1698244670.702,1,48.521,,,[],
google.com,1698244671.374,1,43.747,,,[],
google.com,1698244672.068,1,41.850,,,[],
google.com,1698244672.726,1,44.115,,,[],
google.com,1698244673.399,1,43.512,,,[],
google.com,1698244674.076,1,44.330,,,[],
google.com,1698244674.912,1,47.558,,,[],
google.com,1698244675.542,1,43.762,,,[],
google.com,1698244676.406,1,41.977,,,[],
google.com,1698244677.094,1,47.874,,,[],
google.com,1698244677.870,1,46.463,,,[],
google.com,1698244678.691,1,41.978,,,[],
google.com,1698244679.454,1,43.956,,,[],
google.com,1698244680.259,1,48.444,,,[],
google.com,1698244681.066,1,46.912,,,[],
google.com,1698244681.751,1,41.153,,,[],
google.com,1698244682.362,1,58.520,,,[],
google.com,1698244683.095,1,46.392,,,[],
google.com,1698244683.844,1,44.412,,,[],
google.com,1698244684.587,1,45.038,,,[],
google.com,1698244685.246,1,43.547,,,[],
google.com,1698244686.090,1,47.408,,,[],
google.com,1698244686.926,1,43.361,,,[],
google.com,1698244687.651,1,42.143,,,[],
google.com,1698244688.585,1,50.998,,,[],
google.com,1698244689.287,1,41.938,,,[],
google.com,1698244689.939,1,42.481,,,[],
google.com,1698244690.699,1,48.073,,,[],
google.com,1698244691.582,1,48.580,,,[],
google.com,1698244692.422,1,42.436,,,[],
google.com,1698244693.232,1,42.960,,,[],
google.com,1698244693.985,1,40.845,,,[],
google.com,1698244694.640,1,49.542,,,[],
google.com,1698244695.444,1,46.774,,,[],
google.com,1698244696.233,1,42.417,,,[],
google.com,1698244696.845,1,42.188,,,[],
google.com,1698244697.480,1,42.053,,,[],
google.com,1698244698.193,1,44.884,,,[],
google.com,1698244698.881,1,41.167,,,[],
google.com,1698244699.531,1,40.263,,,[],
google.com,1698244700.258,1,42.186,,,[],
google.com,1698244701.015,1,46.396,,,[],
google.com,1698244701.689,1,49.646,,,[],
google.com,1698244702.454,1,41.073,,,[],
google.com,1698244703.093,1,45.062,,,[],
google.com,1698244703.799,1,40.343,,,[],
google.com,1698244704.387,1,43.760,,,[],
google.com,1698244705.042,1,40.957,,,[],
