Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244277.680,1,19.000,,,[],
google.com,1698244286.189,1,31.000,,,[],
google.com,1698244294.352,1,19.000,,,[],
google.com,1698244302.063,1,19.000,,,[],
google.com,1698244310.218,1,19.000,,,[],
google.com,1698244317.713,1,19.000,,,[],
google.com,1698244327.468,1,63.000,,,[],
google.com,1698244337.082,1,19.000,,,[],
google.com,1698244346.303,1,23.000,,,[],
google.com,1698244355.990,1,23.000,,,[],
google.com,1698244365.689,1,35.000,,,[],
google.com,1698244375.333,1,19.000,,,[],
google.com,1698244385.053,1,19.000,,,[],
google.com,1698244393.600,1,19.000,,,[],
google.com,1698244403.306,1,19.000,,,[],
google.com,1698244410.350,1,19.000,,,[],
google.com,1698244417.459,1,23.000,,,[],
google.com,1698244425.795,1,15.000,,,[],
google.com,1698244431.553,1,19.000,,,[],
google.com,1698244436.890,1,15.000,,,[],
google.com,1698244445.206,1,19.000,,,[],
google.com,1698244453.947,1,19.000,,,[],
google.com,1698244458.844,1,19.000,,,[],
google.com,1698244468.514,1,23.000,,,[],
google.com,1698244473.128,1,23.000,,,[],
google.com,1698244481.161,1,31.000,,,[],
google.com,1698244487.527,1,23.000,,,[],
google.com,1698244491.342,1,27.000,,,[],
google.com,1698244494.823,1,19.000,,,[],
google.com,1698244501.626,1,43.000,,,[],
google.com,1698244503.241,1,23.000,,,[],
google.com,1698244504.280,1,23.000,,,[],
google.com,1698244505.379,1,15.000,,,[],
google.com,1698244506.395,1,19.000,,,[],
google.com,1698244507.708,1,19.000,,,[],
google.com,1698244508.703,1,19.000,,,[],
google.com,1698244509.850,1,23.000,,,[],
google.com,1698244510.895,1,23.000,,,[],
google.com,1698244511.933,1,19.000,,,[],
google.com,1698244513.014,1,35.000,,,[],
google.com,1698244514.036,1,19.000,,,[],
google.com,1698244515.029,1,23.000,,,[],
google.com,1698244516.123,1,23.000,,,[],
google.com,1698244517.342,1,19.000,,,[],
google.com,1698244518.305,1,19.000,,,[],
google.com,1698244519.328,1,19.000,,,[],
google.com,1698244520.630,1,15.000,,,[],
google.com,1698244521.610,1,15.000,,,[],
google.com,1698244522.727,1,15.000,,,[],
google.com,1698244523.819,1,19.000,,,[],
google.com,1698244524.988,1,19.000,,,[],
google.com,1698244525.960,1,31.000,,,[],
google.com,1698244527.153,1,31.000,,,[],
google.com,1698244528.266,1,15.000,,,[],
google.com,1698244529.383,1,51.000,,,[],
google.com,1698244530.576,1,19.000,,,[],
google.com,1698244531.697,1,19.000,,,[],
google.com,1698244532.760,1,19.000,,,[],
google.com,1698244533.820,1,19.000,,,[],
google.com,1698244534.779,1,23.000,,,[],
google.com,1698244535.824,1,27.000,,,[],
google.com,1698244537.002,1,139.000,,,[],
google.com,1698244538.173,1,51.000,,,[],
google.com,1698244539.282,1,19.000,,,[],
google.com,1698244540.362,1,19.000,,,[],
google.com,1698244541.533,1,31.000,,,[],
google.com,1698244542.718,1,23.000,,,[],
google.com,1698244543.789,1,19.000,,,[],
google.com,1698244544.780,1,23.000,,,[],
google.com,1698244545.795,1,19.000,,,[],
google.com,1698244546.966,1,51.000,,,[],
google.com,1698244548.078,1,47.000,,,[],
google.com,1698244549.089,1,19.000,,,[],
google.com,1698244550.061,1,15.000,,,[],
google.com,1698244551.040,1,115.000,,,[],
google.com,1698244552.332,1,35.000,,,[],
google.com,1698244553.429,1,31.000,,,[],
google.com,1698244557.714,1,75.000,,,[],
google.com,1698244562.466,1,19.000,,,[],
google.com,1698244568.344,1,19.000,,,[],
google.com,1698244573.468,1,31.000,,,[],
google.com,1698244576.971,1,19.000,,,[],
google.com,1698244581.816,1,27.000,,,[],
google.com,1698244586.188,1,35.000,,,[],
google.com,1698244588.550,1,19.000,,,[],
google.com,1698244592.263,1,19.000,,,[],
google.com,1698244593.786,1,19.000,,,[],
google.com,1698244594.968,1,19.000,,,[],
google.com,1698244596.215,1,43.000,,,[],
google.com,1698244597.427,1,27.000,,,[],
google.com,1698244598.302,1,19.000,,,[],
google.com,1698244599.126,1,19.000,,,[],
google.com,1698244599.876,1,15.000,,,[],
google.com,1698244600.673,1,15.000,,,[],
google.com,1698244601.426,1,23.000,,,[],
google.com,1698244602.355,1,23.000,,,[],
google.com,1698244603.023,1,91.000,,,[],
google.com,1698244604.022,1,19.000,,,[],
google.com,1698244604.811,1,15.000,,,[],
google.com,1698244605.627,1,19.000,,,[],
google.com,1698244606.408,1,39.000,,,[],
google.com,1698244607.409,1,35.000,,,[],
google.com,1698244608.554,1,35.000,,,[],
google.com,1698244609.598,1,27.000,,,[],
google.com,1698244610.307,1,27.000,,,[],
google.com,1698244611.058,1,19.000,,,[],
google.com,1698244611.728,1,35.000,,,[],
google.com,1698244612.480,1,23.000,,,[],
google.com,1698244613.215,1,23.000,,,[],
google.com,1698244613.857,1,19.000,,,[],
google.com,1698244614.487,1,23.000,,,[],
google.com,1698244615.193,1,23.000,,,[],
google.com,1698244615.867,1,47.000,,,[],
google.com,1698244616.721,1,19.000,,,[],
google.com,1698244617.597,1,23.000,,,[],
google.com,1698244618.463,1,27.000,,,[],
google.com,1698244619.371,1,19.000,,,[],
google.com,1698244620.097,1,15.000,,,[],
google.com,1698244620.943,1,19.000,,,[],
google.com,1698244621.599,1,15.000,,,[],
google.com,1698244622.528,1,35.000,,,[],
google.com,1698244623.562,1,19.000,,,[],
google.com,1698244624.458,1,35.000,,,[],
google.com,1698244625.321,1,23.000,,,[],
google.com,1698244626.106,1,23.000,,,[],
google.com,1698244627.017,1,19.000,,,[],
google.com,1698244627.938,1,19.000,,,[],
google.com,1698244628.751,1,15.000,,,[],
google.com,1698244629.705,1,19.000,,,[],
google.com,1698244630.697,1,15.000,,,[],
google.com,1698244631.578,1,23.000,,,[],
google.com,1698244632.775,1,19.000,,,[],
google.com,1698244636.457,1,23.000,,,[],
google.com,1698244637.246,1,15.000,,,[],
google.com,1698244638.151,1,19.000,,,[],
google.com,1698244639.126,1,19.000,,,[],
google.com,1698244640.595,1,19.000,,,[],
google.com,1698244641.966,1,15.000,,,[],
google.com,1698244642.567,1,31.000,,,[],
google.com,1698244643.425,1,27.000,,,[],
google.com,1698244644.222,1,27.000,,,[],
google.com,1698244644.885,1,15.000,,,[],
google.com,1698244645.576,1,27.000,,,[],
google.com,1698244646.204,1,43.000,,,[],
google.com,1698244646.964,1,51.000,,,[],
google.com,1698244647.782,1,19.000,,,[],
google.com,1698244648.592,1,19.000,,,[],
google.com,1698244649.291,1,23.000,,,[],
google.com,1698244650.003,1,19.000,,,[],
google.com,1698244650.782,1,19.000,,,[],
google.com,1698244651.410,1,23.000,,,[],
google.com,1698244652.038,1,23.000,,,[],
google.com,1698244652.683,1,15.000,,,[],
google.com,1698244653.297,1,19.000,,,[],
google.com,1698244654.001,1,19.000,,,[],
google.com,1698244655.012,1,19.000,,,[],
google.com,1698244656.165,1,23.000,,,[],
google.com,1698244656.823,1,19.000,,,[],
google.com,1698244657.657,1,79.000,,,[],
google.com,1698244658.596,1,27.000,,,[],
google.com,1698244659.352,1,35.000,,,[],
google.com,1698244660.057,1,55.000,,,[],
google.com,1698244660.740,1,19.000,,,[],
google.com,1698244661.623,1,15.000,,,[],
google.com,1698244662.363,1,23.000,,,[],
google.com,1698244663.373,1,23.000,,,[],
google.com,1698244664.261,1,19.000,,,[],
google.com,1698244664.938,1,31.000,,,[],
google.com,1698244665.802,1,19.000,,,[],
google.com,1698244666.543,1,31.000,,,[],
google.com,1698244667.299,1,19.000,,,[],
google.com,1698244667.979,1,19.000,,,[],
google.com,1698244668.615,1,23.000,,,[],
google.com,1698244669.307,1,31.000,,,[],
google.com,1698244670.068,1,19.000,,,[],
google.com,1698244670.759,1,19.000,,,[],
google.com,1698244671.431,1,91.000,,,[],
google.com,1698244672.123,1,43.000,,,[],
google.com,1698244672.779,1,23.000,,,[],
google.com,1698244673.453,1,19.000,,,[],
google.com,1698244674.131,1,19.000,,,[],
google.com,1698244674.967,1,19.000,,,[],
google.com,1698244675.593,1,19.000,,,[],
google.com,1698244676.455,1,15.000,,,[],
google.com,1698244677.149,1,27.000,,,[],
google.com,1698244677.926,1,23.000,,,[],
google.com,1698244678.743,1,19.000,,,[],
google.com,1698244679.508,1,19.000,,,[],
google.com,1698244680.318,1,23.000,,,[],
google.com,1698244681.124,1,19.000,,,[],
google.com,1698244681.800,1,19.000,,,[],
google.com,1698244682.435,1,19.000,,,[],
google.com,1698244683.156,1,19.000,,,[],
google.com,1698244683.898,1,19.000,,,[],
google.com,1698244684.641,1,39.000,,,[],
google.com,1698244685.299,1,19.000,,,[],
google.com,1698244686.146,1,19.000,,,[],
google.com,1698244686.980,1,19.000,,,[],
google.com,1698244687.701,1,27.000,,,[],
google.com,1698244688.645,1,19.000,,,[],
google.com,1698244689.337,1,15.000,,,[],
google.com,1698244689.995,1,27.000,,,[],
google.com,1698244690.755,1,23.000,,,[],
google.com,1698244691.638,1,27.000,,,[],
google.com,1698244692.474,1,15.000,,,[],
google.com,1698244693.288,1,87.000,,,[],
google.com,1698244694.035,1,31.000,,,[],
google.com,1698244694.699,1,23.000,,,[],
google.com,1698244695.499,1,19.000,,,[],
google.com,1698244696.283,1,23.000,,,[],
google.com,1698244696.895,1,19.000,,,[],
google.com,1698244697.531,1,19.000,,,[],
google.com,1698244698.246,1,19.000,,,[],
google.com,1698244698.931,1,23.000,,,[],
google.com,1698244699.580,1,23.000,,,[],
google.com,1698244700.311,1,27.000,,,[],
google.com,1698244701.069,1,31.000,,,[],
google.com,1698244701.747,1,19.000,,,[],
google.com,1698244702.503,1,19.000,,,[],
google.com,1698244703.151,1,23.000,,,[],
google.com,1698244703.846,1,19.000,,,[],
google.com,1698244704.440,1,19.000,,,[],
google.com,1698244705.095,1,19.000,,,[],
google.com,1698244705.993,1,15.000,,,[],
google.com,1698244706.593,1,19.000,,,[],
google.com,1698244707.273,1,19.000,,,[],
google.com,1698244707.970,1,19.000,,,[],
google.com,1698244708.618,1,27.000,,,[],
google.com,1698244709.309,1,19.000,,,[],
google.com,1698244710.172,1,27.000,,,[],
google.com,1698244710.941,1,19.000,,,[],
google.com,1698244711.667,1,19.000,,,[],
google.com,1698244712.642,1,19.000,,,[],
google.com,1698244713.238,1,19.000,,,[],
google.com,1698244714.116,1,19.000,,,[],
google.com,1698244714.801,1,15.000,,,[],
google.com,1698244715.544,1,19.000,,,[],
google.com,1698244716.234,1,19.000,,,[],
google.com,1698244716.833,1,27.000,,,[],
google.com,1698244717.549,1,39.000,,,[],
google.com,1698244718.388,1,43.000,,,[],
google.com,1698244719.360,1,19.000,,,[],
google.com,1698244720.054,1,19.000,,,[],
google.com,1698244720.793,1,19.000,,,[],
google.com,1698244721.622,1,19.000,,,[],
google.com,1698244722.271,1,19.000,,,[],
google.com,1698244723.052,1,35.000,,,[],
google.com,1698244723.956,1,19.000,,,[],
google.com,1698244724.624,1,19.000,,,[],
