Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244280.866,1,15.000,,,[],
google.com,1698244287.768,1,15.000,,,[],
google.com,1698244297.494,1,15.000,,,[],
google.com,1698244303.697,1,15.000,,,[],
google.com,1698244311.111,1,15.000,,,[],
google.com,1698244320.866,1,15.000,,,[],
google.com,1698244330.666,1,15.000,,,[],
google.com,1698244339.679,1,15.000,,,[],
google.com,1698244349.469,1,15.000,,,[],
google.com,1698244359.139,1,15.000,,,[],
google.com,1698244368.858,1,15.000,,,[],
google.com,1698244378.481,1,15.000,,,[],
google.com,1698244387.010,1,15.000,,,[],
google.com,1698244396.741,1,35.000,,,[],
google.com,1698244406.445,1,15.000,,,[],
google.com,1698244410.783,1,15.000,,,[],
google.com,1698244420.615,1,15.000,,,[],
google.com,1698244426.377,1,15.000,,,[],
google.com,1698244432.853,1,15.000,,,[],
google.com,1698244438.713,1,19.000,,,[],
google.com,1698244448.344,1,15.000,,,[],
google.com,1698244455.284,1,15.000,,,[],
google.com,1698244461.982,1,15.000,,,[],
google.com,1698244469.137,1,19.000,,,[],
google.com,1698244474.651,1,19.000,,,[],
google.com,1698244484.341,1,19.000,,,[],
google.com,1698244488.498,1,15.000,,,[],
google.com,1698244492.888,1,19.000,,,[],
google.com,1698244497.962,1,15.000,,,[],
google.com,1698244501.928,1,15.000,,,[],
google.com,1698244503.517,1,15.000,,,[],
google.com,1698244504.550,1,15.000,,,[],
google.com,1698244505.659,1,15.000,,,[],
google.com,1698244506.770,1,15.000,,,[],
google.com,1698244507.986,1,15.000,,,[],
google.com,1698244509.115,1,15.000,,,[],
google.com,1698244510.140,1,15.000,,,[],
google.com,1698244511.155,1,15.000,,,[],
google.com,1698244512.213,1,15.000,,,[],
google.com,1698244513.306,1,15.000,,,[],
google.com,1698244514.321,1,15.000,,,[],
google.com,1698244515.322,1,15.000,,,[],
google.com,1698244516.554,1,15.000,,,[],
google.com,1698244517.622,1,15.000,,,[],
google.com,1698244518.604,1,15.000,,,[],
google.com,1698244519.596,1,15.000,,,[],
google.com,1698244520.891,1,15.000,,,[],
google.com,1698244521.874,1,15.000,,,[],
google.com,1698244522.985,1,15.000,,,[],
google.com,1698244524.076,1,15.000,,,[],
