Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244277.746,1,41.040,,,[],
google.com,1698244286.271,1,59.079,,,[],
google.com,1698244294.407,1,35.487,,,[],
google.com,1698244302.120,1,36.031,,,[],
google.com,1698244310.272,1,36.469,,,[],
google.com,1698244317.777,1,37.451,,,[],
google.com,1698244327.567,1,42.159,,,[],
google.com,1698244337.143,1,36.121,,,[],
google.com,1698244346.373,1,45.595,,,[],
google.com,1698244356.046,1,34.641,,,[],
google.com,1698244365.767,1,37.847,,,[],
google.com,1698244375.391,1,36.754,,,[],
google.com,1698244385.114,1,37.902,,,[],
google.com,1698244393.654,1,36.170,,,[],
google.com,1698244403.360,1,36.879,,,[],
google.com,1698244410.408,1,33.736,,,[],
google.com,1698244417.525,1,38.798,,,[],
google.com,1698244425.846,1,36.551,,,[],
google.com,1698244431.609,1,35.616,,,[],
google.com,1698244436.941,1,34.512,,,[],
google.com,1698244445.259,1,36.423,,,[],
google.com,1698244453.997,1,34.957,,,[],
google.com,1698244458.897,1,35.187,,,[],
google.com,1698244468.594,1,47.444,,,[],
google.com,1698244473.180,1,36.918,,,[],
google.com,1698244481.249,1,41.191,,,[],
google.com,1698244487.580,1,37.217,,,[],
google.com,1698244491.403,1,35.627,,,[],
google.com,1698244494.879,1,35.909,,,[],
google.com,1698244501.714,1,38.309,,,[],
google.com,1698244503.303,1,38.637,,,[],
google.com,1698244504.343,1,37.621,,,[],
google.com,1698244505.438,1,40.476,,,[],
google.com,1698244506.449,1,38.700,,,[],
google.com,1698244507.763,1,48.661,,,[],
google.com,1698244508.783,1,38.636,,,[],
google.com,1698244509.921,1,46.113,,,[],
google.com,1698244510.952,1,36.497,,,[],
google.com,1698244511.993,1,41.001,,,[],
google.com,1698244513.094,1,36.173,,,[],
google.com,1698244514.101,1,40.117,,,[],
google.com,1698244515.088,1,39.109,,,[],
google.com,1698244516.187,1,36.900,,,[],
google.com,1698244517.404,1,48.236,,,[],
google.com,1698244518.364,1,46.820,,,[],
google.com,1698244519.387,1,40.790,,,[],
google.com,1698244520.682,1,36.183,,,[],
google.com,1698244521.670,1,35.158,,,[],
