Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244270.994,1,43.177,,,['142.250.219.14'],
google.com,1698244281.060,1,54.984,,,['142.250.219.14'],
google.com,1698244287.928,1,59.014,,,['142.250.219.14'],
google.com,1698244297.648,1,51.262,,,['142.250.219.14'],
google.com,1698244303.826,1,46.784,,,['142.250.219.14'],
google.com,1698244311.222,1,46.520,,,['142.250.219.14'],
google.com,1698244320.967,1,44.136,,,['142.250.219.14'],
google.com,1698244330.766,1,43.474,,,['142.250.219.14'],
google.com,1698244339.779,1,47.286,,,['142.250.219.14'],
google.com,1698244349.576,1,62.975,,,['142.250.219.14'],
google.com,1698244359.296,1,68.025,,,['142.250.219.14'],
google.com,1698244368.960,1,43.901,,,['142.250.219.14'],
google.com,1698244378.623,1,47.646,,,['142.250.219.14'],
google.com,1698244387.135,1,64.579,,,['142.250.219.14'],
google.com,1698244396.897,1,46.957,,,['142.250.219.14'],
google.com,1698244406.578,1,82.936,,,['142.250.219.14'],
google.com,1698244410.953,1,73.848,,,['142.250.219.14'],
google.com,1698244420.722,1,49.984,,,['142.250.219.14'],
google.com,1698244426.516,1,51.690,,,['142.250.219.14'],
google.com,1698244432.963,1,70.989,,,['142.250.219.14'],
google.com,1698244438.822,1,42.978,,,['142.250.219.14'],
google.com,1698244448.542,1,79.801,,,['142.250.219.14'],
google.com,1698244455.448,1,68.508,,,['142.250.219.14'],
google.com,1698244462.117,1,51.605,,,['142.250.219.238'],
google.com,1698244469.273,1,45.364,,,['142.250.219.238'],
google.com,1698244474.765,1,40.851,,,['142.250.219.238'],
google.com,1698244484.454,1,55.825,,,['142.250.219.238'],
google.com,1698244488.623,1,62.571,,,['142.250.219.238'],
google.com,1698244493.034,1,78.602,,,['142.250.219.238'],
google.com,1698244498.062,1,44.614,,,['142.250.219.238'],
google.com,1698244502.052,1,50.129,,,['142.250.219.238'],
google.com,1698244503.623,1,60.577,,,['142.250.219.238'],
google.com,1698244504.655,1,52.162,,,['142.250.219.238'],
google.com,1698244505.768,1,63.398,,,['142.250.219.238'],
google.com,1698244506.891,1,55.715,,,['142.250.219.238'],
google.com,1698244508.099,1,46.492,,,['142.250.219.238'],
google.com,1698244509.215,1,48.865,,,['142.250.219.238'],
google.com,1698244510.237,1,42.125,,,['142.250.219.238'],
google.com,1698244511.259,1,46.458,,,['142.250.219.238'],
google.com,1698244512.340,1,64.758,,,['142.250.219.238'],
google.com,1698244513.445,1,53.119,,,['142.250.219.238'],
google.com,1698244514.422,1,53.792,,,['142.250.219.238'],
google.com,1698244515.421,1,42.905,,,['142.250.219.238'],
google.com,1698244516.657,1,56.537,,,['142.250.219.238'],
google.com,1698244517.724,1,41.738,,,['142.250.219.238'],
google.com,1698244518.706,1,47.983,,,['142.250.219.238'],
google.com,1698244519.762,1,45.644,,,['142.250.219.238'],
google.com,1698244520.994,1,44.910,,,['142.250.219.238'],
google.com,1698244522.011,1,69.868,,,['142.250.219.238'],
google.com,1698244523.114,1,53.147,,,['142.250.219.238'],
google.com,1698244524.186,1,56.044,,,['142.250.219.238'],
google.com,1698244525.350,1,50.279,,,['142.250.219.238'],
google.com,1698244526.370,1,107.980,,,['142.250.219.238'],
google.com,1698244527.580,1,68.452,,,['142.250.219.238'],
google.com,1698244528.687,1,68.278,,,['142.250.219.238'],
google.com,1698244529.829,1,45.125,,,['142.250.219.238'],
google.com,1698244531.014,1,46.827,,,['142.250.219.238'],
google.com,1698244532.104,1,69.307,,,['142.250.219.238'],
google.com,1698244533.162,1,44.214,,,['142.250.219.238'],
google.com,1698244534.176,1,45.215,,,['142.250.219.238'],
google.com,1698244535.167,1,46.301,,,['142.250.219.238'],
google.com,1698244536.192,1,95.690,,,['142.250.219.238'],
google.com,1698244537.524,1,41.824,,,['142.250.219.238'],
google.com,1698244538.628,1,80.385,,,['142.250.219.238'],
google.com,1698244539.640,1,52.610,,,['142.250.219.238'],
google.com,1698244540.843,1,74.415,,,['142.250.219.238'],
google.com,1698244541.969,1,73.337,,,['142.250.219.238'],
google.com,1698244543.118,1,68.308,,,['142.250.219.238'],
google.com,1698244544.175,1,71.849,,,['142.250.219.238'],
google.com,1698244545.173,1,53.456,,,['142.250.219.238'],
google.com,1698244546.209,1,49.818,,,['142.250.219.238'],
google.com,1698244547.412,1,65.280,,,['142.250.219.238'],
google.com,1698244548.485,1,42.723,,,['142.250.219.238'],
google.com,1698244549.471,1,46.454,,,['142.250.219.238'],
google.com,1698244550.436,1,46.138,,,['142.250.219.238'],
google.com,1698244551.590,1,81.105,,,['142.250.219.238'],
google.com,1698244552.803,1,43.390,,,['142.250.219.238'],
google.com,1698244554.007,1,44.750,,,['142.250.219.238'],
google.com,1698244558.307,1,71.194,,,['142.250.219.238'],
google.com,1698244564.688,1,49.595,,,['142.250.219.238'],
