Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244634.141,1,19.000,,,[],
google.com,1698244641.857,1,15.000,,,[],
google.com,1698244645.299,1,19.000,,,[],
google.com,1698244648.531,1,15.000,,,[],
google.com,1698244651.555,1,15.000,,,[],
google.com,1698244654.534,1,19.000,,,[],
google.com,1698244657.628,1,15.000,,,[],
google.com,1698244660.874,1,19.000,,,[],
google.com,1698244664.069,1,15.000,,,[],
google.com,1698244667.264,1,19.000,,,[],
google.com,1698244670.382,1,15.000,,,[],
google.com,1698244673.653,1,15.000,,,[],
google.com,1698244676.725,1,15.000,,,[],
google.com,1698244679.900,1,15.000,,,[],
google.com,1698244684.073,1,15.000,,,[],
google.com,1698244687.230,1,19.000,,,[],
google.com,1698244690.442,1,19.000,,,[],
google.com,1698244693.574,1,15.000,,,[],
google.com,1698244696.669,1,19.000,,,[],
google.com,1698244699.672,1,19.000,,,[],
google.com,1698244702.637,1,19.000,,,[],
google.com,1698244705.798,1,15.000,,,[],
google.com,1698244708.780,1,19.000,,,[],
google.com,1698244711.903,1,143.000,,,[],
google.com,1698244715.349,1,15.000,,,[],
google.com,1698244718.571,1,19.000,,,[],
google.com,1698244721.901,1,15.000,,,[],
google.com,1698244724.918,1,71.000,,,[],
google.com,1698244728.034,1,15.000,,,[],
google.com,1698244731.100,1,19.000,,,[],
google.com,1698244734.110,1,19.000,,,[],
google.com,1698244737.041,1,15.000,,,[],
google.com,1698244740.088,1,15.000,,,[],
google.com,1698244743.623,1,15.000,,,[],
google.com,1698244747.090,1,19.000,,,[],
google.com,1698244750.420,1,15.000,,,[],
google.com,1698244753.682,1,19.000,,,[],
google.com,1698244756.861,1,15.000,,,[],
google.com,1698244759.912,1,15.000,,,[],
google.com,1698244763.052,1,15.000,,,[],
google.com,1698244766.284,1,19.000,,,[],
google.com,1698244769.372,1,19.000,,,[],
google.com,1698244772.381,1,15.000,,,[],
google.com,1698244775.356,1,15.000,,,[],
google.com,1698244778.369,1,15.000,,,[],
google.com,1698244781.475,1,15.000,,,[],
google.com,1698244784.713,1,15.000,,,[],
google.com,1698244787.817,1,19.000,,,[],
google.com,1698244790.904,1,15.000,,,[],
google.com,1698244794.360,1,19.000,,,[],
google.com,1698244797.414,1,19.000,,,[],
google.com,1698244800.365,1,15.000,,,[],
google.com,1698244803.484,1,15.000,,,[],
google.com,1698244806.702,1,15.000,,,[],
google.com,1698244809.810,1,15.000,,,[],
google.com,1698244813.004,1,15.000,,,[],
google.com,1698244816.497,1,19.000,,,[],
google.com,1698244819.596,1,15.000,,,[],
google.com,1698244822.730,1,15.000,,,[],
google.com,1698244825.731,1,15.000,,,[],
google.com,1698244828.778,1,15.000,,,[],
google.com,1698244831.773,1,15.000,,,[],
google.com,1698244835.062,1,15.000,,,[],
google.com,1698244838.359,1,19.000,,,[],
google.com,1698244841.401,1,15.000,,,[],
google.com,1698244846.005,1,15.000,,,[],
google.com,1698244849.052,1,19.000,,,[],
google.com,1698244852.191,1,15.000,,,[],
google.com,1698244855.267,1,99.000,,,[],
google.com,1698244858.500,1,19.000,,,[],
google.com,1698244861.976,1,15.000,,,[],
google.com,1698244865.299,1,15.000,,,[],
google.com,1698244868.392,1,19.000,,,[],
google.com,1698244871.634,1,19.000,,,[],
google.com,1698244874.820,1,15.000,,,[],
google.com,1698244877.824,1,15.000,,,[],
google.com,1698244880.964,1,15.000,,,[],
google.com,1698244884.011,1,15.000,,,[],
google.com,1698244887.337,1,15.000,,,[],
google.com,1698244890.495,1,15.000,,,[],
google.com,1698244893.520,1,15.000,,,[],
google.com,1698244896.497,1,15.000,,,[],
google.com,1698244900.124,1,15.000,,,[],
google.com,1698244903.191,1,19.000,,,[],
google.com,1698244906.392,1,15.000,,,[],
google.com,1698244909.535,1,19.000,,,[],
google.com,1698244912.589,1,19.000,,,[],
google.com,1698244915.755,1,15.000,,,[],
google.com,1698244918.780,1,19.000,,,[],
google.com,1698244922.373,1,19.000,,,[],
google.com,1698244926.086,1,19.000,,,[],
google.com,1698244929.544,1,19.000,,,[],
google.com,1698244933.201,1,15.000,,,[],
google.com,1698244936.512,1,19.000,,,[],
google.com,1698244939.970,1,15.000,,,[],
google.com,1698244943.466,1,15.000,,,[],
google.com,1698244946.664,1,19.000,,,[],
google.com,1698244950.175,1,15.000,,,[],
google.com,1698244953.788,1,15.000,,,[],
google.com,1698244957.068,1,15.000,,,[],
google.com,1698244960.528,1,135.000,,,[],
google.com,1698244964.085,1,19.000,,,[],
google.com,1698244967.442,1,19.000,,,[],
google.com,1698244970.975,1,15.000,,,[],
google.com,1698244974.454,1,15.000,,,[],
google.com,1698244977.774,1,19.000,,,[],
google.com,1698244981.251,1,15.000,,,[],
google.com,1698244984.653,1,15.000,,,[],
google.com,1698244987.967,1,15.000,,,[],
google.com,1698244991.506,1,15.000,,,[],
google.com,1698244998.847,1,15.000,,,[],
google.com,1698245002.673,1,19.000,,,[],
google.com,1698245005.948,1,19.000,,,[],
google.com,1698245009.578,1,15.000,,,[],
google.com,1698245013.132,1,19.000,,,[],
google.com,1698245016.506,1,15.000,,,[],
google.com,1698245019.920,1,15.000,,,[],
google.com,1698245023.276,1,19.000,,,[],
google.com,1698245026.546,1,15.000,,,[],
google.com,1698245029.953,1,19.000,,,[],
google.com,1698245033.203,1,15.000,,,[],
google.com,1698245036.579,1,19.000,,,[],
google.com,1698245039.952,1,19.000,,,[],
google.com,1698245043.252,1,15.000,,,[],
google.com,1698245046.560,1,15.000,,,[],
google.com,1698245050.015,1,19.000,,,[],
google.com,1698245053.743,1,15.000,,,[],
google.com,1698245057.051,1,15.000,,,[],
google.com,1698245060.296,1,19.000,,,[],
google.com,1698245063.690,1,15.000,,,[],
google.com,1698245066.974,1,19.000,,,[],
google.com,1698245070.359,1,15.000,,,[],
google.com,1698245073.631,1,19.000,,,[],
google.com,1698245077.125,1,19.000,,,[],
google.com,1698245080.513,1,15.000,,,[],
google.com,1698245083.894,1,15.000,,,[],
google.com,1698245087.149,1,15.000,,,[],
google.com,1698245090.531,1,19.000,,,[],
google.com,1698245093.864,1,15.000,,,[],
google.com,1698245097.156,1,19.000,,,[],
google.com,1698245100.548,1,15.000,,,[],
google.com,1698245104.078,1,15.000,,,[],
google.com,1698245107.515,1,19.000,,,[],
google.com,1698245111.001,1,15.000,,,[],
google.com,1698245114.513,1,19.000,,,[],
google.com,1698245117.985,1,135.000,,,[],
google.com,1698245121.507,1,15.000,,,[],
google.com,1698245124.823,1,19.000,,,[],
google.com,1698245128.597,1,19.000,,,[],
google.com,1698245132.014,1,19.000,,,[],
google.com,1698245135.342,1,19.000,,,[],
google.com,1698245138.613,1,15.000,,,[],
google.com,1698245142.001,1,15.000,,,[],
google.com,1698245145.380,1,19.000,,,[],
google.com,1698245148.764,1,15.000,,,[],
google.com,1698245152.006,1,15.000,,,[],
google.com,1698245156.334,1,19.000,,,[],
google.com,1698245159.807,1,15.000,,,[],
google.com,1698245163.216,1,19.000,,,[],
google.com,1698245166.889,1,19.000,,,[],
google.com,1698245170.135,1,15.000,,,[],
google.com,1698245173.673,1,15.000,,,[],
google.com,1698245177.197,1,47.000,,,[],
google.com,1698245180.584,1,15.000,,,[],
google.com,1698245184.015,1,15.000,,,[],
google.com,1698245187.428,1,19.000,,,[],
google.com,1698245190.747,1,15.000,,,[],
google.com,1698245194.361,1,71.000,,,[],
google.com,1698245197.749,1,15.000,,,[],
google.com,1698245201.046,1,15.000,,,[],
google.com,1698245204.433,1,15.000,,,[],
google.com,1698245207.917,1,15.000,,,[],
google.com,1698245211.269,1,15.000,,,[],
google.com,1698245214.836,1,15.000,,,[],
google.com,1698245218.191,1,19.000,,,[],
google.com,1698245221.702,1,19.000,,,[],
google.com,1698245225.499,1,15.000,,,[],
