Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694696513.423,1,227.519,,,['142.251.128.46'],
google.com,1694696527.866,1,129.625,,,['142.251.128.46'],
google.com,1694696529.504,1,119.656,,,['142.251.128.46'],
google.com,1694696531.275,1,115.319,,,['142.251.128.46'],
google.com,1694696535.512,1,144.432,,,['142.251.128.46'],
google.com,1694696537.260,1,126.987,,,['142.251.128.46'],
google.com,1694696538.566,1,122.569,,,['142.251.128.46'],
google.com,1694696540.059,1,144.389,,,['142.251.128.46'],
google.com,1694696544.367,1,117.598,,,['142.251.128.46'],
google.com,1694696545.843,1,169.474,,,['142.251.128.46'],
google.com,1694696547.329,1,212.648,,,['142.251.128.46'],
google.com,1694696548.638,1,110.563,,,['142.251.128.46'],
google.com,1694696549.849,1,148.399,,,['142.251.128.46'],
google.com,1694696551.155,1,133.898,,,['142.251.128.46'],
google.com,1694696552.449,1,145.601,,,['142.251.128.46'],
google.com,1694696553.553,1,112.306,,,['142.251.128.46'],
google.com,1694696554.488,1,120.088,,,['142.251.128.46'],
google.com,1694696555.415,1,119.881,,,['142.251.128.46'],
google.com,1694696556.554,1,115.115,,,['142.251.128.46'],
google.com,1694696557.632,1,125.198,,,['142.251.128.46'],
google.com,1694696559.038,1,181.590,,,['142.251.128.46'],
google.com,1694696560.302,1,124.931,,,['142.251.128.46'],
google.com,1694696561.311,1,168.785,,,['142.251.128.46'],
google.com,1694696562.723,1,110.908,,,['142.251.128.46'],
google.com,1694696563.677,1,115.539,,,['142.251.128.46'],
google.com,1694696564.628,1,97.162,,,['142.251.128.46'],
google.com,1694696565.549,1,117.088,,,['142.251.128.46'],
google.com,1694696566.758,1,118.811,,,['142.251.128.46'],
google.com,1694696568.034,1,112.078,,,['142.251.128.46'],
google.com,1694696569.033,1,109.635,,,['142.251.128.46'],
google.com,1694696570.232,1,120.135,,,['142.251.128.46'],
google.com,1694696571.431,1,119.004,,,['142.251.128.46'],
google.com,1694696572.566,1,126.957,,,['142.251.128.46'],
google.com,1694696573.951,1,129.437,,,['142.251.128.46'],
google.com,1694696575.176,1,127.025,,,['142.251.128.46'],
google.com,1694696576.387,1,111.100,,,['142.251.128.46'],
google.com,1694696577.610,1,111.102,,,['142.251.128.46'],
google.com,1694696578.578,1,117.972,,,['142.251.128.46'],
google.com,1694696579.659,1,111.862,,,['142.251.128.46'],
google.com,1694696580.767,1,112.188,,,['142.251.128.46'],
google.com,1694696582.092,1,120.492,,,['142.251.128.46'],
google.com,1694696583.200,1,126.486,,,['142.251.128.46'],
google.com,1694696584.285,1,118.752,,,['142.251.128.46'],
google.com,1694696585.557,1,113.116,,,['142.251.128.46'],
google.com,1694696586.717,1,156.908,,,['142.251.128.46'],
google.com,1694696588.114,1,158.141,,,['142.251.128.46'],
google.com,1694696589.338,1,114.703,,,['142.251.128.46'],
google.com,1694696590.453,1,112.893,,,['142.251.128.46'],
google.com,1694696591.835,1,261.413,,,['142.251.128.46'],
google.com,1694696593.718,1,134.266,,,['142.251.128.46'],
google.com,1694696595.147,1,122.411,,,['142.251.128.46'],
google.com,1694696596.347,1,152.699,,,['142.251.128.46'],
google.com,1694696597.682,1,142.355,,,['142.251.128.46'],
google.com,1694696598.905,1,148.541,,,['142.251.128.46'],
google.com,1694696600.230,1,139.878,,,['142.251.128.46'],
google.com,1694696601.274,1,135.838,,,['142.251.128.46'],
google.com,1694696602.736,1,218.894,,,['142.251.128.46'],
google.com,1694696604.183,1,160.444,,,['142.251.128.46'],
google.com,1694696605.407,1,122.906,,,['142.251.128.46'],
google.com,1694696606.559,1,168.578,,,['142.251.128.46'],
google.com,1694696607.955,1,121.592,,,['142.251.128.46'],
google.com,1694696609.091,1,107.631,,,['142.251.128.46'],
google.com,1694696610.196,1,154.549,,,['142.251.128.46'],
google.com,1694696611.514,1,162.437,,,['142.251.128.46'],
google.com,1694696612.657,1,139.852,,,['142.251.128.46'],
google.com,1694696613.770,1,119.507,,,['142.251.128.46'],
google.com,1694696615.084,1,146.709,,,['142.251.128.46'],
google.com,1694696616.309,1,135.133,,,['142.251.128.46'],
google.com,1694696617.684,1,125.647,,,['142.251.128.46'],
google.com,1694696619.047,1,140.504,,,['142.251.128.46'],
google.com,1694696620.285,1,120.811,,,['142.251.128.46'],
google.com,1694696621.538,1,170.338,,,['142.251.128.46'],
google.com,1694696622.923,1,139.448,,,['142.251.128.46'],
google.com,1694696624.275,1,185.375,,,['142.251.128.46'],
google.com,1694696625.620,1,160.320,,,['142.251.128.46'],
google.com,1694696626.983,1,165.002,,,['142.251.128.46'],
google.com,1694696628.644,1,229.480,,,['142.251.128.46'],
google.com,1694696632.860,1,116.087,,,['142.251.128.46'],
google.com,1694696633.808,1,131.548,,,['142.251.128.46'],
google.com,1694696634.761,1,127.374,,,['142.251.128.46'],
google.com,1694696635.703,1,115.443,,,['142.251.128.46'],
google.com,1694696636.756,1,114.479,,,['142.251.128.46'],
google.com,1694696637.877,1,124.097,,,['142.251.128.46'],
google.com,1694696638.992,1,130.700,,,['142.251.128.46'],
google.com,1694696639.987,1,113.874,,,['142.251.128.46'],
google.com,1694696641.087,1,177.474,,,['142.251.128.46'],
google.com,1694696642.320,1,121.299,,,['142.251.128.46'],
google.com,1694696643.523,1,110.515,,,['142.251.128.46'],
google.com,1694696644.648,1,138.385,,,['142.251.128.46'],
google.com,1694696645.760,1,159.573,,,['142.251.128.46'],
google.com,1694696647.179,1,119.868,,,['142.251.128.46'],
google.com,1694696648.291,1,113.506,,,['142.251.128.46'],
google.com,1694696649.395,1,109.970,,,['142.251.128.46'],
google.com,1694696650.595,1,170.265,,,['142.251.128.46'],
google.com,1694696651.924,1,141.930,,,['142.251.128.46'],
google.com,1694696653.153,1,174.644,,,['142.251.128.46'],
google.com,1694696654.401,1,158.631,,,['142.251.128.46'],
google.com,1694696655.507,1,123.827,,,['142.251.128.46'],
google.com,1694696656.507,1,117.426,,,['142.251.128.46'],
google.com,1694696657.491,1,117.896,,,['142.251.128.46'],
google.com,1694696658.542,1,116.333,,,['142.251.128.46'],
