Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694696528.900,1,180.000,,,[],
google.com,1694696530.549,1,360.000,,,[],
google.com,1694696532.039,-1,3001.000,,,[],could not convert string to float: ''
google.com,1694696536.793,1,176.000,,,[],
google.com,1694696538.204,1,20.000,,,[],
google.com,1694696539.499,1,96.000,,,[],
google.com,1694696543.975,1,20.000,,,[],
google.com,1694696545.206,1,20.000,,,[],
google.com,1694696546.978,1,24.000,,,[],
google.com,1694696548.265,1,24.000,,,[],
google.com,1694696549.585,1,20.000,,,[],
google.com,1694696550.898,1,20.000,,,[],
google.com,1694696552.085,1,32.000,,,[],
google.com,1694696553.295,1,20.000,,,[],
google.com,1694696554.231,1,20.000,,,[],
google.com,1694696555.169,1,24.000,,,[],
google.com,1694696556.258,1,19.000,,,[],
google.com,1694696557.284,1,19.000,,,[],
google.com,1694696558.540,1,27.000,,,[],
google.com,1694696560.018,1,19.000,,,[],
google.com,1694696561.010,1,23.000,,,[],
google.com,1694696562.342,1,19.000,,,[],
google.com,1694696563.402,1,23.000,,,[],
google.com,1694696564.401,1,19.000,,,[],
google.com,1694696565.257,1,19.000,,,[],
google.com,1694696566.331,1,23.000,,,[],
google.com,1694696567.723,1,19.000,,,[],
google.com,1694696568.740,1,19.000,,,[],
google.com,1694696569.871,1,23.000,,,[],
google.com,1694696571.145,1,23.000,,,[],
google.com,1694696572.234,1,39.000,,,[],
google.com,1694696573.446,1,31.000,,,[],
google.com,1694696574.791,1,27.000,,,[],
google.com,1694696576.070,1,43.000,,,[],
google.com,1694696577.339,1,39.000,,,[],
google.com,1694696578.323,1,23.000,,,[],
google.com,1694696579.359,1,35.000,,,[],
google.com,1694696580.369,1,19.000,,,[],
google.com,1694696581.604,1,67.000,,,[],
google.com,1694696582.845,1,19.000,,,[],
google.com,1694696583.977,1,19.000,,,[],
google.com,1694696585.213,1,23.000,,,[],
google.com,1694696586.388,1,31.000,,,[],
google.com,1694696587.740,1,27.000,,,[],
google.com,1694696589.015,1,27.000,,,[],
google.com,1694696590.109,1,43.000,,,[],
google.com,1694696591.217,1,23.000,,,[],
google.com,1694696593.256,1,71.000,,,[],
google.com,1694696594.701,1,23.000,,,[],
google.com,1694696595.966,1,23.000,,,[],
google.com,1694696597.167,1,23.000,,,[],
google.com,1694696598.560,1,23.000,,,[],
google.com,1694696599.749,1,47.000,,,[],
google.com,1694696601.028,1,19.000,,,[],
google.com,1694696602.351,1,23.000,,,[],
google.com,1694696603.742,1,39.000,,,[],
google.com,1694696605.102,1,19.000,,,[],
google.com,1694696606.194,1,19.000,,,[],
google.com,1694696607.601,1,19.000,,,[],
google.com,1694696608.754,1,19.000,,,[],
google.com,1694696609.908,1,19.000,,,[],
google.com,1694696611.200,1,23.000,,,[],
google.com,1694696612.323,1,23.000,,,[],
google.com,1694696613.467,1,35.000,,,[],
google.com,1694696614.715,1,31.000,,,[],
google.com,1694696615.960,1,19.000,,,[],
google.com,1694696617.362,1,19.000,,,[],
google.com,1694696618.648,1,39.000,,,[],
google.com,1694696619.949,1,19.000,,,[],
google.com,1694696621.160,1,23.000,,,[],
google.com,1694696622.514,1,27.000,,,[],
google.com,1694696623.870,1,19.000,,,[],
google.com,1694696625.276,1,23.000,,,[],
google.com,1694696626.605,1,19.000,,,[],
google.com,1694696628.127,1,19.000,,,[],
google.com,1694696632.595,1,19.000,,,[],
google.com,1694696633.555,1,19.000,,,[],
google.com,1694696634.526,1,23.000,,,[],
google.com,1694696635.457,1,19.000,,,[],
google.com,1694696636.455,1,39.000,,,[],
google.com,1694696637.521,1,19.000,,,[],
google.com,1694696638.631,1,23.000,,,[],
google.com,1694696639.728,1,23.000,,,[],
google.com,1694696640.779,1,23.000,,,[],
google.com,1694696641.890,1,51.000,,,[],
google.com,1694696643.168,1,19.000,,,[],
google.com,1694696644.332,1,23.000,,,[],
google.com,1694696645.459,1,31.000,,,[],
google.com,1694696646.825,1,19.000,,,[],
google.com,1694696647.981,1,23.000,,,[],
google.com,1694696649.101,1,19.000,,,[],
google.com,1694696650.196,1,19.000,,,[],
google.com,1694696651.504,1,67.000,,,[],
google.com,1694696652.856,1,27.000,,,[],
google.com,1694696653.972,1,19.000,,,[],
google.com,1694696655.188,1,27.000,,,[],
google.com,1694696656.297,1,19.000,,,[],
google.com,1694696657.174,1,19.000,,,[],
google.com,1694696658.259,1,27.000,,,[],
google.com,1694696659.452,1,27.000,,,[],
