Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694696513.231,1,96.941,,,['142.251.128.46'],
google.com,1694696527.591,1,158.304,,,['142.251.128.46'],
google.com,1694696529.223,1,171.226,,,['142.251.128.46'],
google.com,1694696531.037,1,103.447,,,['142.251.128.46'],
google.com,1694696535.188,1,104.536,,,['142.251.128.46'],
google.com,1694696537.108,1,54.538,,,['142.251.128.46'],
google.com,1694696538.369,1,88.779,,,['142.251.128.46'],
google.com,1694696539.775,1,100.379,,,['142.251.128.46'],
google.com,1694696544.120,1,73.926,,,['142.251.128.46'],
google.com,1694696545.519,1,75.812,,,['142.251.128.46'],
google.com,1694696547.149,1,52.362,,,['142.251.128.46'],
google.com,1694696548.449,1,53.167,,,['142.251.128.46'],
google.com,1694696549.686,1,50.799,,,['142.251.128.46'],
google.com,1694696550.987,1,49.925,,,['142.251.128.46'],
google.com,1694696552.249,1,52.142,,,['142.251.128.46'],
google.com,1694696553.414,1,51.054,,,['142.251.128.46'],
google.com,1694696554.327,1,54.631,,,['142.251.128.46'],
google.com,1694696555.278,1,48.758,,,['142.251.128.46'],
google.com,1694696556.389,1,59.022,,,['142.251.128.46'],
google.com,1694696557.474,1,46.590,,,['142.251.128.46'],
google.com,1694696558.766,1,87.351,,,['142.251.128.46'],
google.com,1694696560.144,1,61.866,,,['142.251.128.46'],
google.com,1694696561.132,1,55.400,,,['142.251.128.46'],
google.com,1694696562.484,1,158.318,,,['142.251.128.46'],
google.com,1694696563.509,1,72.444,,,['142.251.128.46'],
google.com,1694696564.496,1,45.167,,,['142.251.128.46'],
google.com,1694696565.357,1,50.610,,,['142.251.128.46'],
google.com,1694696566.536,1,52.054,,,['142.251.128.46'],
google.com,1694696567.834,1,51.741,,,['142.251.128.46'],
google.com,1694696568.838,1,55.593,,,['142.251.128.46'],
google.com,1694696570.068,1,53.834,,,['142.251.128.46'],
google.com,1694696571.264,1,60.582,,,['142.251.128.46'],
google.com,1694696572.425,1,50.342,,,['142.251.128.46'],
google.com,1694696573.682,1,163.928,,,['142.251.128.46'],
