Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694696513.651,1,67.468,,,['142.250.219.14'],
google.com,1694696527.997,1,172.245,,,['142.250.219.238'],
google.com,1694696529.626,1,118.498,,,['142.250.219.238'],
google.com,1694696531.391,1,50.198,,,['142.250.219.238'],
google.com,1694696535.658,1,109.404,,,['142.250.219.14'],
google.com,1694696537.388,1,81.426,,,['142.250.219.14'],
google.com,1694696538.690,1,113.962,,,['142.250.219.238'],
google.com,1694696540.206,1,117.598,,,['142.250.219.14'],
google.com,1694696544.486,1,91.907,,,['142.250.219.14'],
google.com,1694696546.013,1,185.116,,,['142.250.219.14'],
google.com,1694696547.543,1,77.263,,,['142.250.219.14'],
google.com,1694696548.750,1,120.442,,,['142.250.219.238'],
google.com,1694696549.999,1,112.857,,,['142.250.219.238'],
google.com,1694696551.290,1,98.286,,,['142.250.219.14'],
google.com,1694696552.596,1,106.676,,,['142.250.219.14'],
google.com,1694696553.667,1,69.884,,,['142.250.219.238'],
google.com,1694696554.610,1,57.380,,,['142.250.219.238'],
google.com,1694696555.536,1,57.926,,,['142.250.219.238'],
google.com,1694696556.670,1,84.513,,,['142.250.219.14'],
google.com,1694696557.759,1,114.374,,,['142.250.219.14'],
google.com,1694696559.221,1,112.541,,,['142.250.219.238'],
google.com,1694696560.427,1,68.503,,,['142.250.219.238'],
google.com,1694696561.481,1,114.630,,,['142.250.219.238'],
google.com,1694696562.834,1,54.173,,,['142.250.219.14'],
google.com,1694696563.792,1,52.938,,,['142.250.219.238'],
google.com,1694696564.726,1,47.675,,,['142.250.219.238'],
google.com,1694696565.667,1,47.057,,,['142.250.219.14'],
google.com,1694696566.879,1,101.454,,,['142.250.219.238'],
google.com,1694696568.147,1,53.610,,,['142.250.219.14'],
google.com,1694696569.143,1,55.078,,,['142.250.219.14'],
google.com,1694696570.354,1,89.384,,,['142.250.219.238'],
google.com,1694696571.550,1,69.315,,,['142.250.219.238'],
google.com,1694696572.696,1,75.306,,,['142.250.219.238'],
google.com,1694696574.082,1,106.151,,,['142.250.219.238'],
google.com,1694696575.305,1,104.555,,,['142.250.219.14'],
google.com,1694696576.500,1,113.114,,,['142.250.219.238'],
