Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694696513.719,1,45.927,,,['142.251.128.78'],
google.com,1694696528.170,1,75.907,,,['142.251.128.78'],
google.com,1694696529.746,1,61.321,,,['142.251.128.78'],
google.com,1694696531.442,1,48.839,,,['142.251.128.78'],
google.com,1694696535.769,1,97.318,,,['142.251.128.78'],
google.com,1694696537.470,1,49.787,,,['142.251.128.78'],
google.com,1694696538.806,1,111.127,,,['142.251.128.78'],
google.com,1694696540.326,1,100.736,,,['142.251.128.78'],
google.com,1694696544.579,1,62.568,,,['142.251.128.78'],
google.com,1694696546.200,1,81.638,,,['142.251.128.78'],
google.com,1694696547.621,1,163.723,,,['142.251.128.78'],
google.com,1694696548.871,1,70.012,,,['142.251.128.78'],
google.com,1694696550.113,1,90.789,,,['142.251.128.78'],
google.com,1694696551.390,1,93.718,,,['142.251.128.78'],
google.com,1694696552.704,1,62.099,,,['142.251.128.78'],
google.com,1694696553.737,1,46.924,,,['142.251.128.78'],
google.com,1694696554.668,1,47.169,,,['142.251.128.78'],
google.com,1694696555.595,1,52.930,,,['142.251.128.78'],
google.com,1694696556.755,1,47.248,,,['142.251.128.78'],
google.com,1694696557.875,1,98.490,,,['142.251.128.78'],
google.com,1694696559.336,1,102.504,,,['142.251.128.78'],
google.com,1694696560.496,1,46.451,,,['142.251.128.78'],
google.com,1694696561.597,1,77.609,,,['142.251.128.78'],
google.com,1694696562.889,1,44.860,,,['142.251.128.78'],
google.com,1694696563.846,1,51.587,,,['142.251.128.78'],
google.com,1694696564.774,1,47.898,,,['142.251.128.78'],
google.com,1694696565.715,1,66.183,,,['142.251.128.78'],
google.com,1694696566.982,1,103.815,,,['142.251.128.78'],
google.com,1694696568.201,1,56.593,,,['142.251.128.78'],
google.com,1694696569.200,1,86.457,,,['142.251.128.78'],
google.com,1694696570.444,1,50.072,,,['142.251.128.78'],
google.com,1694696571.620,1,45.366,,,['142.251.128.78'],
google.com,1694696572.773,1,86.560,,,['142.251.128.78'],
google.com,1694696574.190,1,61.697,,,['142.251.128.78'],
google.com,1694696575.411,1,83.364,,,['142.251.128.78'],
google.com,1694696576.615,1,89.884,,,['142.251.128.78'],
google.com,1694696577.781,1,53.159,,,['142.251.128.78'],
google.com,1694696578.759,1,60.814,,,['142.251.128.78'],
google.com,1694696579.823,1,47.005,,,['142.251.128.78'],
google.com,1694696580.977,1,98.142,,,['142.251.128.78'],
google.com,1694696582.306,1,55.613,,,['142.251.128.78'],
google.com,1694696583.419,1,47.404,,,['142.251.128.78'],
google.com,1694696584.499,1,252.732,,,['142.251.128.78'],
google.com,1694696585.791,1,53.011,,,['142.251.128.78'],
google.com,1694696586.968,1,62.197,,,['142.251.128.78'],
google.com,1694696588.354,1,45.156,,,['142.251.128.78'],
google.com,1694696589.558,1,65.246,,,['142.251.128.78'],
google.com,1694696590.674,1,57.976,,,['142.251.128.78'],
google.com,1694696592.256,1,200.566,,,['142.251.128.78'],
google.com,1694696594.032,1,56.209,,,['142.251.128.78'],
google.com,1694696595.340,1,59.340,,,['142.251.128.78'],
google.com,1694696596.575,1,85.237,,,['142.251.128.78'],
google.com,1694696597.941,1,71.417,,,['142.251.128.78'],
google.com,1694696599.134,1,49.954,,,['142.251.128.78'],
google.com,1694696600.478,1,93.277,,,['142.251.128.78'],
google.com,1694696601.509,1,104.724,,,['142.251.128.78'],
google.com,1694696603.114,1,108.814,,,['142.251.128.78'],
google.com,1694696604.449,1,73.087,,,['142.251.128.78'],
google.com,1694696605.640,1,51.842,,,['142.251.128.78'],
google.com,1694696606.822,1,53.033,,,['142.251.128.78'],
google.com,1694696608.148,1,64.240,,,['142.251.128.78'],
google.com,1694696609.327,1,61.225,,,['142.251.128.78'],
google.com,1694696610.463,1,67.875,,,['142.251.128.78'],
google.com,1694696611.765,1,56.858,,,['142.251.128.78'],
google.com,1694696612.899,1,60.275,,,['142.251.128.78'],
google.com,1694696614.006,1,98.954,,,['142.251.128.78'],
google.com,1694696615.337,1,58.645,,,['142.251.128.78'],
google.com,1694696616.573,1,92.528,,,['142.251.128.78'],
google.com,1694696617.908,1,59.989,,,['142.251.128.78'],
google.com,1694696619.305,1,61.129,,,['142.251.128.78'],
google.com,1694696620.510,1,102.534,,,['142.251.128.78'],
google.com,1694696621.821,1,104.393,,,['142.251.128.78'],
google.com,1694696623.173,1,71.796,,,['142.251.128.78'],
google.com,1694696624.568,1,107.823,,,['142.251.128.78'],
google.com,1694696625.907,1,57.368,,,['142.251.128.78'],
google.com,1694696627.279,1,102.612,,,['142.251.128.78'],
google.com,1694696628.947,1,72.678,,,['142.251.128.78'],
google.com,1694696633.051,1,43.654,,,['142.251.128.78'],
google.com,1694696634.004,1,44.119,,,['142.251.128.78'],
google.com,1694696634.955,1,47.732,,,['142.251.128.78'],
google.com,1694696635.885,1,45.013,,,['142.251.128.78'],
google.com,1694696636.929,1,61.001,,,['142.251.128.78'],
google.com,1694696638.077,1,64.211,,,['142.251.128.78'],
google.com,1694696639.188,1,46.917,,,['142.251.128.78'],
google.com,1694696640.198,1,61.613,,,['142.251.128.78'],
google.com,1694696641.344,1,59.803,,,['142.251.128.78'],
google.com,1694696642.531,1,84.354,,,['142.251.128.78'],
google.com,1694696643.713,1,46.714,,,['142.251.128.78'],
google.com,1694696644.839,1,55.026,,,['142.251.128.78'],
google.com,1694696646.036,1,81.198,,,['142.251.128.78'],
google.com,1694696647.364,1,84.974,,,['142.251.128.78'],
google.com,1694696648.521,1,55.926,,,['142.251.128.78'],
google.com,1694696649.566,1,51.219,,,['142.251.128.78'],
google.com,1694696650.880,1,77.365,,,['142.251.128.78'],
google.com,1694696652.176,1,37.638,,,['142.251.128.78'],
google.com,1694696653.390,1,81.932,,,['142.251.128.78'],
google.com,1694696654.617,1,53.869,,,['142.251.128.78'],
google.com,1694696655.727,1,58.906,,,['142.251.128.78'],
google.com,1694696656.680,1,54.144,,,['142.251.128.78'],
google.com,1694696657.697,1,56.786,,,['142.251.128.78'],
google.com,1694696658.714,1,62.517,,,['142.251.128.78'],
