Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694696529.143,1,20.000,,,[],
google.com,1694696530.968,1,16.000,,,[],
google.com,1694696535.100,1,20.000,,,[],
google.com,1694696537.018,1,20.000,,,[],
google.com,1694696538.263,1,20.000,,,[],
google.com,1694696539.668,1,20.000,,,[],
google.com,1694696544.069,1,20.000,,,[],
google.com,1694696545.305,1,144.000,,,[],
google.com,1694696547.041,1,64.000,,,[],
google.com,1694696548.372,1,20.000,,,[],
google.com,1694696549.649,1,20.000,,,[],
google.com,1694696550.949,1,16.000,,,[],
google.com,1694696552.195,1,20.000,,,[],
google.com,1694696553.364,1,16.000,,,[],
google.com,1694696554.279,1,20.000,,,[],
google.com,1694696555.228,1,16.000,,,[],
google.com,1694696556.320,1,27.000,,,[],
google.com,1694696557.392,1,23.000,,,[],
google.com,1694696558.611,1,51.000,,,[],
google.com,1694696560.078,1,19.000,,,[],
google.com,1694696561.070,1,19.000,,,[],
google.com,1694696562.422,1,19.000,,,[],
google.com,1694696563.465,1,19.000,,,[],
google.com,1694696564.449,1,19.000,,,[],
google.com,1694696565.308,1,19.000,,,[],
google.com,1694696566.436,1,19.000,,,[],
google.com,1694696567.790,1,19.000,,,[],
google.com,1694696568.790,1,19.000,,,[],
google.com,1694696570.003,1,23.000,,,[],
google.com,1694696571.209,1,23.000,,,[],
google.com,1694696572.330,1,63.000,,,[],
google.com,1694696573.568,1,19.000,,,[],
google.com,1694696574.896,1,15.000,,,[],
google.com,1694696576.185,1,19.000,,,[],
google.com,1694696577.418,1,15.000,,,[],
google.com,1694696578.377,1,19.000,,,[],
google.com,1694696579.454,1,19.000,,,[],
google.com,1694696580.444,1,19.000,,,[],
google.com,1694696581.776,1,15.000,,,[],
google.com,1694696582.949,1,19.000,,,[],
google.com,1694696584.046,1,19.000,,,[],
google.com,1694696585.353,1,39.000,,,[],
google.com,1694696586.461,1,19.000,,,[],
google.com,1694696587.852,1,23.000,,,[],
google.com,1694696589.074,1,51.000,,,[],
google.com,1694696590.183,1,35.000,,,[],
google.com,1694696591.294,1,127.000,,,[],
google.com,1694696593.361,1,19.000,,,[],
google.com,1694696594.810,1,39.000,,,[],
google.com,1694696596.056,1,19.000,,,[],
google.com,1694696597.284,1,63.000,,,[],
google.com,1694696598.685,1,19.000,,,[],
google.com,1694696599.845,1,19.000,,,[],
google.com,1694696601.080,1,19.000,,,[],
google.com,1694696602.424,1,19.000,,,[],
google.com,1694696603.861,1,15.000,,,[],
google.com,1694696605.161,1,19.000,,,[],
google.com,1694696606.291,1,19.000,,,[],
google.com,1694696607.708,1,23.000,,,[],
google.com,1694696608.812,1,19.000,,,[],
google.com,1694696610.008,1,19.000,,,[],
google.com,1694696611.299,1,23.000,,,[],
google.com,1694696612.419,1,19.000,,,[],
google.com,1694696613.539,1,19.000,,,[],
google.com,1694696614.800,1,19.000,,,[],
google.com,1694696616.066,1,23.000,,,[],
google.com,1694696617.427,1,19.000,,,[],
google.com,1694696618.737,1,15.000,,,[],
google.com,1694696620.040,1,19.000,,,[],
google.com,1694696621.244,1,15.000,,,[],
google.com,1694696622.633,1,19.000,,,[],
google.com,1694696623.968,1,19.000,,,[],
google.com,1694696625.395,1,19.000,,,[],
google.com,1694696626.722,1,35.000,,,[],
google.com,1694696628.237,1,19.000,,,[],
google.com,1694696632.685,1,19.000,,,[],
google.com,1694696633.612,1,19.000,,,[],
google.com,1694696634.579,1,19.000,,,[],
google.com,1694696635.527,1,19.000,,,[],
google.com,1694696636.574,1,23.000,,,[],
google.com,1694696637.609,1,19.000,,,[],
google.com,1694696638.691,1,19.000,,,[],
google.com,1694696639.798,1,19.000,,,[],
google.com,1694696640.834,1,19.000,,,[],
google.com,1694696641.983,1,39.000,,,[],
google.com,1694696643.221,1,19.000,,,[],
google.com,1694696644.419,1,15.000,,,[],
google.com,1694696645.536,1,19.000,,,[],
google.com,1694696646.928,1,19.000,,,[],
google.com,1694696648.054,1,23.000,,,[],
google.com,1694696649.156,1,23.000,,,[],
google.com,1694696650.275,1,19.000,,,[],
google.com,1694696651.681,1,35.000,,,[],
google.com,1694696652.924,1,19.000,,,[],
google.com,1694696654.038,1,23.000,,,[],
google.com,1694696655.254,1,15.000,,,[],
google.com,1694696656.347,1,19.000,,,[],
google.com,1694696657.248,1,23.000,,,[],
google.com,1694696658.313,1,23.000,,,[],
google.com,1694696659.520,1,19.000,,,[],
