Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244914.411,1,201.201,NOERROR,49,['142.251.132.46'],
google.com,1698244917.431,1,209.851,NOERROR,289,['142.251.132.46'],
google.com,1698244920.908,1,210.514,NOERROR,244,['142.251.132.46'],
google.com,1698244924.571,1,207.632,NOERROR,181,['142.251.132.46'],
google.com,1698244928.024,1,241.113,NOERROR,177,['142.251.132.46'],
google.com,1698244931.595,1,209.344,NOERROR,282,['142.251.132.46'],
google.com,1698244935.095,1,207.462,NOERROR,28,['142.251.132.46'],
google.com,1698244938.588,1,205.815,NOERROR,264,['142.251.132.46'],
google.com,1698244942.086,1,212.876,NOERROR,223,['142.251.132.46'],
google.com,1698244945.247,1,222.734,NOERROR,210,['142.251.132.46'],
google.com,1698244948.596,1,210.112,NOERROR,157,['142.251.132.46'],
google.com,1698244952.085,1,218.359,NOERROR,213,['142.251.132.46'],
google.com,1698244955.604,1,228.191,NOERROR,255,['142.251.132.46'],
google.com,1698244959.014,1,269.366,NOERROR,300,['142.251.132.46'],
google.com,1698244962.724,1,202.150,NOERROR,1,['142.251.132.46'],
google.com,1698244966.049,1,207.582,NOERROR,240,['142.251.132.46'],
google.com,1698244969.512,1,208.429,NOERROR,244,['142.251.132.46'],
google.com,1698244972.924,1,215.038,NOERROR,132,['142.251.132.46'],
google.com,1698244976.381,1,207.680,NOERROR,179,['142.251.132.46'],
google.com,1698244979.747,1,204.336,NOERROR,126,['142.251.132.46'],
google.com,1698244983.264,1,208.121,NOERROR,182,['142.251.132.46'],
google.com,1698244986.632,1,207.081,NOERROR,227,['142.251.132.46'],
google.com,1698244990.027,1,298.161,NOERROR,212,['142.251.132.46'],
google.com,1698244994.389,1,203.283,NOERROR,179,['142.251.132.46'],
google.com,1698245001.345,1,204.809,NOERROR,205,['142.251.132.46'],
google.com,1698245004.632,1,202.308,NOERROR,206,['142.251.132.46'],
google.com,1698245008.225,1,206.392,NOERROR,4,['142.251.132.46'],
google.com,1698245011.458,1,341.521,NOERROR,191,['142.251.132.46'],
google.com,1698245015.157,1,206.050,NOERROR,90,['142.251.132.46'],
google.com,1698245018.545,1,201.369,NOERROR,147,['142.251.132.46'],
google.com,1698245021.875,1,203.150,NOERROR,243,['142.251.132.46'],
google.com,1698245025.223,1,209.979,NOERROR,140,['142.251.132.46'],
google.com,1698245028.620,1,201.983,NOERROR,237,['142.251.132.46'],
google.com,1698245031.842,1,206.256,NOERROR,233,['142.251.132.46'],
google.com,1698245035.181,1,211.217,NOERROR,130,['142.251.132.46'],
