Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244631.691,1,90.193,,,['142.251.128.78'],
google.com,1698244640.257,1,108.655,,,['142.251.128.78'],
google.com,1698244643.676,1,76.977,,,['142.251.128.78'],
google.com,1698244646.871,1,88.801,,,['142.251.128.78'],
google.com,1698244650.056,1,79.657,,,['142.251.128.78'],
google.com,1698244653.036,1,76.748,,,['142.251.128.78'],
google.com,1698244656.087,1,99.041,,,['142.251.128.78'],
google.com,1698244659.208,1,134.913,,,['142.251.128.78'],
google.com,1698244662.468,1,78.148,,,['142.251.128.78'],
google.com,1698244665.616,1,83.073,,,['142.251.128.78'],
google.com,1698244668.882,1,82.877,,,['142.251.128.78'],
google.com,1698244672.114,1,78.427,,,['142.251.128.78'],
google.com,1698244675.202,1,74.041,,,['142.251.128.78'],
google.com,1698244678.409,1,76.584,,,['142.251.128.78'],
google.com,1698244682.532,1,82.355,,,['142.251.128.78'],
google.com,1698244685.625,1,77.912,,,['142.251.128.78'],
google.com,1698244688.848,1,76.608,,,['142.251.128.78'],
google.com,1698244692.080,1,88.986,,,['142.251.128.78'],
google.com,1698244695.160,1,75.737,,,['142.251.128.78'],
google.com,1698244698.138,1,76.933,,,['142.251.128.78'],
google.com,1698244701.117,1,76.453,,,['142.251.128.78'],
google.com,1698244704.194,1,79.840,,,['142.251.128.78'],
google.com,1698244707.270,1,80.823,,,['142.251.128.78'],
google.com,1698244710.383,1,87.605,,,['142.251.128.78'],
google.com,1698244713.677,1,88.295,,,['142.251.128.78'],
google.com,1698244716.993,1,77.248,,,['142.251.128.78'],
google.com,1698244720.131,1,77.028,,,['142.251.128.78'],
google.com,1698244723.424,1,79.197,,,['142.251.128.78'],
google.com,1698244726.541,1,80.967,,,['142.251.128.78'],
google.com,1698244729.579,1,75.384,,,['142.251.128.78'],
google.com,1698244732.598,1,75.774,,,['142.251.128.78'],
google.com,1698244735.551,1,86.448,,,['142.251.128.78'],
google.com,1698244738.535,1,87.439,,,['142.251.128.78'],
google.com,1698244741.718,1,102.833,,,['142.251.128.78'],
google.com,1698244745.226,1,118.215,,,['142.251.128.78'],
google.com,1698244748.723,1,93.469,,,['142.251.128.78'],
google.com,1698244752.091,1,77.343,,,['142.251.128.78'],
google.com,1698244755.323,1,86.637,,,['142.251.128.78'],
google.com,1698244758.398,1,75.389,,,['142.251.128.78'],
google.com,1698244761.433,1,74.185,,,['142.251.128.78'],
google.com,1698244764.629,1,78.372,,,['142.251.128.78'],
google.com,1698244767.878,1,74.686,,,['142.251.128.78'],
google.com,1698244770.906,1,73.822,,,['142.251.128.78'],
google.com,1698244773.843,1,76.123,,,['142.251.128.78'],
google.com,1698244776.812,1,75.623,,,['142.251.128.78'],
google.com,1698244779.990,1,74.117,,,['142.251.128.78'],
google.com,1698244783.130,1,103.737,,,['142.251.128.78'],
google.com,1698244786.234,1,79.639,,,['142.251.128.78'],
google.com,1698244789.345,1,78.562,,,['142.251.128.78'],
google.com,1698244792.797,1,90.750,,,['142.251.128.78'],
google.com,1698244795.831,1,77.431,,,['142.251.128.78'],
google.com,1698244798.893,1,75.118,,,['142.251.128.78'],
google.com,1698244801.959,1,98.527,,,['142.251.128.78'],
google.com,1698244805.079,1,76.214,,,['142.251.128.78'],
google.com,1698244808.310,1,81.040,,,['142.251.128.78'],
google.com,1698244811.457,1,78.095,,,['142.251.128.78'],
google.com,1698244814.577,1,154.399,,,['142.251.128.78'],
google.com,1698244817.997,1,82.775,,,['142.251.128.78'],
google.com,1698244821.158,1,99.358,,,['142.251.128.78'],
google.com,1698244824.230,1,80.572,,,['142.251.128.78'],
google.com,1698244827.298,1,80.519,,,['142.251.128.78'],
google.com,1698244830.304,1,77.400,,,['142.251.128.78'],
google.com,1698244833.392,1,80.408,,,['142.251.128.78'],
google.com,1698244836.767,1,85.668,,,['142.251.128.78'],
google.com,1698244839.903,1,80.181,,,['142.251.128.78'],
google.com,1698244844.313,1,87.117,,,['142.251.128.78'],
google.com,1698244847.501,1,75.218,,,['142.251.128.78'],
google.com,1698244850.610,1,80.367,,,['142.251.128.78'],
google.com,1698244853.761,1,76.018,,,['142.251.128.78'],
google.com,1698244856.987,1,88.333,,,['142.251.128.78'],
google.com,1698244860.244,1,130.103,,,['142.251.128.78'],
google.com,1698244863.682,1,105.581,,,['142.251.128.78'],
google.com,1698244866.859,1,83.672,,,['142.251.128.78'],
google.com,1698244870.098,1,76.107,,,['142.251.128.78'],
google.com,1698244873.219,1,93.977,,,['142.251.128.78'],
google.com,1698244876.344,1,74.100,,,['142.251.128.78'],
google.com,1698244879.352,1,97.547,,,['142.251.128.78'],
google.com,1698244882.481,1,77.449,,,['142.251.128.78'],
google.com,1698244885.613,1,83.425,,,['142.251.128.78'],
google.com,1698244888.943,1,86.449,,,['142.251.128.78'],
google.com,1698244892.024,1,75.067,,,['142.251.128.78'],
google.com,1698244895.004,1,77.667,,,['142.251.128.78'],
google.com,1698244898.486,1,99.952,,,['142.251.128.78'],
google.com,1698244901.712,1,86.544,,,['142.251.128.78'],
