Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818482.220,1,156.178,,,['142.250.219.174'],
google.com,1704818485.952,1,150.188,,,['142.250.219.174'],
google.com,1704818488.630,1,156.305,,,['142.250.219.174'],
google.com,1704818491.605,1,152.509,,,['142.250.219.174'],
google.com,1704818495.321,1,133.550,,,['142.250.219.174'],
google.com,1704818498.784,1,158.938,,,['142.250.219.174'],
google.com,1704818502.702,1,164.676,,,['142.250.219.174'],
google.com,1704818505.396,1,157.290,,,['142.250.219.174'],
google.com,1704818508.763,1,131.826,,,['142.250.219.174'],
google.com,1704818511.939,1,194.670,,,['142.250.219.174'],
google.com,1704818516.230,1,160.926,,,['142.250.219.174'],
google.com,1704818519.096,1,163.995,,,['142.250.219.174'],
google.com,1704818522.842,1,159.786,,,['142.250.219.174'],
google.com,1704818526.132,1,157.352,,,['142.250.219.174'],
google.com,1704818529.255,1,158.343,,,['142.250.219.174'],
google.com,1704818532.144,1,159.664,,,['142.250.219.174'],
google.com,1704818535.192,1,156.177,,,['142.250.219.174'],
google.com,1704818541.721,1,132.142,,,['142.250.219.174'],
google.com,1704818545.038,1,158.602,,,['142.250.219.174'],
google.com,1704818548.201,1,162.472,,,['142.250.219.174'],
google.com,1704818551.292,1,157.576,,,['142.250.219.174'],
google.com,1704818554.968,1,159.751,,,['142.250.219.174'],
google.com,1704818558.112,1,156.546,,,['142.250.219.174'],
google.com,1704818561.154,1,160.804,,,['142.250.219.174'],
google.com,1704818564.001,1,159.380,,,['142.250.219.174'],
google.com,1704818567.694,1,154.789,,,['142.250.219.174'],
google.com,1704818571.003,1,161.057,,,['142.250.219.174'],
google.com,1704818573.926,1,160.430,,,['142.250.219.174'],
google.com,1704818577.155,1,160.003,,,['142.250.219.174'],
google.com,1704818580.903,1,160.538,,,['142.250.219.174'],
google.com,1704818584.455,1,163.778,,,['142.250.219.174'],
google.com,1704818587.133,1,154.769,,,['142.250.219.174'],
google.com,1704818590.724,1,158.609,,,['142.250.219.174'],
google.com,1704818595.328,1,164.975,,,['142.250.219.174'],
google.com,1704818598.443,1,160.548,,,['142.250.219.174'],
google.com,1704818601.296,1,140.242,,,['142.250.219.174'],
google.com,1704818603.997,1,160.203,,,['142.250.219.174'],
google.com,1704818606.773,1,141.648,,,['142.250.219.174'],
google.com,1704818609.879,1,161.498,,,['142.250.219.174'],
google.com,1704818613.115,1,156.639,,,['142.250.219.174'],
google.com,1704818617.042,1,160.597,,,['142.250.219.174'],
google.com,1704818621.113,1,156.710,,,['142.250.219.174'],
google.com,1704818624.386,1,157.539,,,['142.250.219.174'],
google.com,1704818628.101,1,158.839,,,['142.250.219.174'],
google.com,1704818630.787,1,149.279,,,['142.250.219.174'],
google.com,1704818634.381,1,163.549,,,['142.250.219.174'],
google.com,1704818637.589,1,163.273,,,['142.250.219.174'],
google.com,1704818640.673,1,145.924,,,['142.250.219.174'],
google.com,1704818644.569,1,158.375,,,['142.250.219.174'],
google.com,1704818648.104,1,158.347,,,['142.250.219.174'],
google.com,1704818651.692,1,157.862,,,['142.250.219.174'],
google.com,1704818654.853,1,158.938,,,['142.250.219.174'],
google.com,1704818658.058,1,160.167,,,['142.250.219.174'],
google.com,1704818661.565,1,163.994,,,['142.250.219.174'],
google.com,1704818664.814,1,160.988,,,['142.250.219.174'],
google.com,1704818668.459,1,158.189,,,['142.250.219.174'],
google.com,1704818672.602,1,159.940,,,['142.250.219.174'],
google.com,1704818676.218,1,161.617,,,['142.250.219.174'],
google.com,1704818679.765,1,139.277,,,['142.250.219.174'],
google.com,1704818682.480,1,161.998,,,['142.250.219.174'],
google.com,1704818685.798,1,148.630,,,['142.250.219.174'],
google.com,1704818689.322,1,158.775,,,['142.250.219.174'],
google.com,1704818692.571,1,163.605,,,['142.250.219.174'],
google.com,1704818695.862,1,160.625,,,['142.250.219.174'],
google.com,1704818699.187,1,153.800,,,['142.250.219.174'],
google.com,1704818702.615,1,157.810,,,['142.250.219.174'],
google.com,1704818706.338,1,159.247,,,['142.250.219.174'],
