Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818485.481,1,96.000,,,[],
google.com,1704818488.211,1,100.000,,,[],
google.com,1704818491.188,1,100.000,,,[],
google.com,1704818494.924,1,96.000,,,[],
google.com,1704818498.354,1,92.000,,,[],
google.com,1704818502.328,1,96.000,,,[],
google.com,1704818504.948,1,96.000,,,[],
google.com,1704818508.383,1,96.000,,,[],
google.com,1704818511.513,1,100.000,,,[],
google.com,1704818515.840,1,92.000,,,[],
google.com,1704818518.686,1,100.000,,,[],
google.com,1704818522.423,1,96.000,,,[],
google.com,1704818525.628,1,144.000,,,[],
google.com,1704818528.836,1,96.000,,,[],
google.com,1704818531.717,1,96.000,,,[],
google.com,1704818534.809,1,96.000,,,[],
google.com,1704818541.278,1,92.000,,,[],
google.com,1704818544.661,1,96.000,,,[],
google.com,1704818547.798,1,100.000,,,[],
google.com,1704818550.892,1,100.000,,,[],
google.com,1704818554.564,1,96.000,,,[],
google.com,1704818557.683,1,104.000,,,[],
google.com,1704818560.775,1,96.000,,,[],
google.com,1704818563.606,1,96.000,,,[],
google.com,1704818567.259,1,100.000,,,[],
google.com,1704818570.592,1,96.000,,,[],
google.com,1704818573.507,1,96.000,,,[],
google.com,1704818576.753,1,100.000,,,[],
google.com,1704818580.480,1,96.000,,,[],
google.com,1704818584.084,1,92.000,,,[],
google.com,1704818586.732,1,96.000,,,[],
google.com,1704818590.305,1,96.000,,,[],
google.com,1704818594.929,1,92.000,,,[],
google.com,1704818598.032,1,100.000,,,[],
google.com,1704818600.902,1,96.000,,,[],
google.com,1704818603.620,1,100.000,,,[],
google.com,1704818606.354,1,96.000,,,[],
google.com,1704818609.506,1,96.000,,,[],
google.com,1704818612.729,1,96.000,,,[],
google.com,1704818616.619,1,96.000,,,[],
google.com,1704818620.696,1,96.000,,,[],
google.com,1704818623.957,1,100.000,,,[],
google.com,1704818627.676,1,100.000,,,[],
google.com,1704818630.395,1,96.000,,,[],
google.com,1704818633.533,1,276.000,,,[],
google.com,1704818637.176,1,92.000,,,[],
google.com,1704818640.266,1,100.000,,,[],
google.com,1704818644.167,1,96.000,,,[],
google.com,1704818647.706,1,96.000,,,[],
google.com,1704818651.286,1,96.000,,,[],
google.com,1704818654.431,1,96.000,,,[],
google.com,1704818657.661,1,96.000,,,[],
google.com,1704818661.163,1,104.000,,,[],
google.com,1704818664.392,1,96.000,,,[],
google.com,1704818668.052,1,92.000,,,[],
google.com,1704818672.199,1,96.000,,,[],
google.com,1704818675.814,1,96.000,,,[],
google.com,1704818679.349,1,96.000,,,[],
google.com,1704818682.095,1,96.000,,,[],
google.com,1704818685.285,1,104.000,,,[],
google.com,1704818688.928,1,100.000,,,[],
google.com,1704818692.157,1,100.000,,,[],
google.com,1704818695.431,1,100.000,,,[],
google.com,1704818698.795,1,96.000,,,[],
google.com,1704818702.186,1,96.000,,,[],
google.com,1704818705.939,1,96.000,,,[],
google.com,1704818709.117,1,96.000,,,[],
google.com,1704818712.007,1,100.000,,,[],
google.com,1704818715.737,1,104.000,,,[],
google.com,1704818719.188,1,100.000,,,[],
google.com,1704818722.582,1,92.000,,,[],
google.com,1704818726.353,1,96.000,,,[],
google.com,1704818729.497,1,92.000,,,[],
google.com,1704818732.601,1,96.000,,,[],
google.com,1704818736.424,1,96.000,,,[],
google.com,1704818739.275,1,96.000,,,[],
google.com,1704818742.663,1,100.000,,,[],
google.com,1704818745.911,1,100.000,,,[],
google.com,1704818749.279,1,96.000,,,[],
google.com,1704818752.509,1,100.000,,,[],
google.com,1704818756.941,1,96.000,,,[],
google.com,1704818759.775,1,96.000,,,[],
google.com,1704818763.481,1,100.000,,,[],
google.com,1704818767.136,1,100.000,,,[],
google.com,1704818769.932,1,100.000,,,[],
google.com,1704818773.387,1,100.000,,,[],
google.com,1704818776.126,1,100.000,,,[],
google.com,1704818778.961,1,100.000,,,[],
google.com,1704818783.324,1,100.000,,,[],
google.com,1704818786.447,1,96.000,,,[],
google.com,1704818789.721,1,96.000,,,[],
google.com,1704818792.941,1,100.000,,,[],
google.com,1704818796.278,1,96.000,,,[],
google.com,1704818799.526,1,96.000,,,[],
google.com,1704818803.641,1,96.000,,,[],
google.com,1704818807.226,1,100.000,,,[],
google.com,1704818813.808,1,96.000,,,[],
google.com,1704818816.459,1,96.000,,,[],
google.com,1704818819.172,1,96.000,,,[],
google.com,1704818822.332,1,96.000,,,[],
google.com,1704818826.086,1,92.000,,,[],
google.com,1704818829.441,1,96.000,,,[],
google.com,1704818832.177,1,96.000,,,[],
google.com,1704818835.859,1,96.000,,,[],
google.com,1704818838.748,1,96.000,,,[],
google.com,1704818842.234,1,92.000,,,[],
google.com,1704818845.597,1,96.000,,,[],
google.com,1704818848.401,1,132.000,,,[],
google.com,1704818851.894,1,156.000,,,[],
google.com,1704818855.363,1,96.000,,,[],
google.com,1704818858.625,1,100.000,,,[],
google.com,1704818862.245,1,96.000,,,[],
google.com,1704818865.613,1,100.000,,,[],
google.com,1704818869.049,1,96.000,,,[],
google.com,1704818871.776,1,96.000,,,[],
google.com,1704818875.210,1,96.000,,,[],
google.com,1704818877.937,1,96.000,,,[],
google.com,1704818881.369,1,100.000,,,[],
google.com,1704818884.530,1,96.000,,,[],
google.com,1704818887.398,1,100.000,,,[],
google.com,1704818890.775,1,92.000,,,[],
google.com,1704818894.184,1,92.000,,,[],
google.com,1704818897.171,1,100.000,,,[],
google.com,1704818901.030,1,96.000,,,[],
google.com,1704818904.740,1,96.000,,,[],
google.com,1704818908.281,1,184.000,,,[],
google.com,1704818912.309,1,104.000,,,[],
google.com,1704818915.506,1,100.000,,,[],
google.com,1704818918.176,1,96.000,,,[],
google.com,1704818921.000,1,100.000,,,[],
google.com,1704818923.908,1,200.000,,,[],
google.com,1704818926.938,1,96.000,,,[],
google.com,1704818930.790,1,192.000,,,[],
google.com,1704818935.239,1,96.000,,,[],
google.com,1704818938.382,1,96.000,,,[],
google.com,1704818941.174,1,100.000,,,[],
google.com,1704818945.247,1,100.000,,,[],
google.com,1704818947.898,1,96.000,,,[],
google.com,1704818951.429,1,96.000,,,[],
google.com,1704818954.227,1,128.000,,,[],
google.com,1704818957.552,1,96.000,,,[],
google.com,1704818960.254,1,92.000,,,[],
google.com,1704818963.296,1,96.000,,,[],
google.com,1704818966.954,1,96.000,,,[],
google.com,1704818970.037,1,96.000,,,[],
google.com,1704818973.252,1,92.000,,,[],
google.com,1704818976.769,1,96.000,,,[],
google.com,1704818979.457,1,100.000,,,[],
google.com,1704818983.027,1,100.000,,,[],
google.com,1704818986.276,1,92.000,,,[],
google.com,1704818989.992,1,100.000,,,[],
google.com,1704818992.664,1,96.000,,,[],
google.com,1704818995.559,1,92.000,,,[],
