Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244634.956,1,94.625,,,[],
google.com,1698244642.236,1,91.789,,,[],
google.com,1698244645.654,1,84.301,,,[],
google.com,1698244648.928,1,83.740,,,[],
google.com,1698244651.925,1,85.310,,,[],
google.com,1698244654.895,1,88.452,,,[],
google.com,1698244658.019,1,85.701,,,[],
google.com,1698244661.251,1,94.697,,,[],
google.com,1698244664.443,1,82.690,,,[],
google.com,1698244667.636,1,82.338,,,[],
google.com,1698244670.761,1,92.178,,,[],
google.com,1698244674.026,1,89.500,,,[],
google.com,1698244677.095,1,90.658,,,[],
google.com,1698244681.352,1,86.765,,,[],
google.com,1698244684.439,1,87.994,,,[],
google.com,1698244687.596,1,89.087,,,[],
google.com,1698244690.814,1,85.365,,,[],
google.com,1698244693.936,1,85.546,,,[],
google.com,1698244697.055,1,85.186,,,[],
google.com,1698244700.038,1,84.906,,,[],
google.com,1698244703.028,1,88.683,,,[],
google.com,1698244706.155,1,84.285,,,[],
google.com,1698244709.182,1,92.456,,,[],
google.com,1698244712.463,1,87.161,,,[],
google.com,1698244715.716,1,83.122,,,[],
google.com,1698244718.936,1,89.822,,,[],
google.com,1698244722.287,1,87.371,,,[],
google.com,1698244725.426,1,85.113,,,[],
google.com,1698244728.408,1,88.388,,,[],
google.com,1698244731.468,1,97.182,,,[],
google.com,1698244734.469,1,85.839,,,[],
google.com,1698244737.411,1,82.497,,,[],
google.com,1698244740.479,1,90.677,,,[],
google.com,1698244744.058,1,108.787,,,[],
google.com,1698244747.482,1,86.496,,,[],
google.com,1698244750.930,1,90.981,,,[],
google.com,1698244754.051,1,92.686,,,[],
google.com,1698244757.286,1,97.802,,,[],
google.com,1698244760.312,1,86.014,,,[],
google.com,1698244763.411,1,87.209,,,[],
google.com,1698244766.694,1,86.343,,,[],
google.com,1698244769.795,1,88.026,,,[],
google.com,1698244772.736,1,85.207,,,[],
google.com,1698244775.732,1,87.201,,,[],
google.com,1698244778.758,1,203.725,,,[],
google.com,1698244781.829,1,84.011,,,[],
google.com,1698244785.100,1,86.295,,,[],
google.com,1698244788.236,1,92.320,,,[],
google.com,1698244791.278,1,87.108,,,[],
google.com,1698244794.720,1,87.115,,,[],
google.com,1698244797.774,1,86.374,,,[],
google.com,1698244800.745,1,106.686,,,[],
google.com,1698244803.840,1,88.188,,,[],
google.com,1698244807.074,1,83.159,,,[],
google.com,1698244810.215,1,87.456,,,[],
google.com,1698244813.361,1,85.543,,,[],
google.com,1698244816.872,1,86.453,,,[],
google.com,1698244820.025,1,92.437,,,[],
google.com,1698244823.092,1,84.322,,,[],
google.com,1698244826.126,1,98.830,,,[],
google.com,1698244829.144,1,88.186,,,[],
google.com,1698244832.212,1,91.034,,,[],
google.com,1698244835.464,1,88.659,,,[],
