Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1695128111.741,1,141.165,,,[],
google.com,1695128113.116,1,159.875,,,[],
google.com,1695128115.022,1,65.801,,,[],
google.com,1695128116.429,-1,3052.135,,,[],could not convert string to float: ''
google.com,1695128126.845,1,113.609,,,[],
google.com,1695128137.090,-1,3049.535,,,[],could not convert string to float: ''
google.com,1695128162.148,1,53.150,,,[],
google.com,1695128172.418,1,64.469,,,[],
google.com,1695128173.954,1,56.903,,,[],
google.com,1695128181.538,1,100.847,,,[],
google.com,1695128183.203,1,138.466,,,[],
google.com,1695128190.553,1,63.173,,,[],
google.com,1695128200.716,1,69.771,,,[],
google.com,1695128202.120,1,108.960,,,[],
google.com,1695128206.825,1,83.475,,,[],
google.com,1695128208.529,1,84.910,,,[],
google.com,1695128209.955,1,74.586,,,[],
google.com,1695128214.270,1,64.140,,,[],
google.com,1695128215.763,1,58.527,,,[],
google.com,1695128222.998,1,91.910,,,[],
google.com,1695128227.493,1,175.944,,,[],
google.com,1695128232.460,1,65.790,,,[],
google.com,1695128236.822,1,48.236,,,[],
google.com,1695128238.417,1,99.854,,,[],
google.com,1695128239.871,1,76.072,,,[],
google.com,1695128241.282,1,104.584,,,[],
google.com,1695128246.064,1,60.623,,,[],
google.com,1695128253.367,1,78.107,,,[],
google.com,1695128254.661,1,85.646,,,[],
google.com,1695128259.189,1,88.717,,,[],
google.com,1695128260.530,1,76.952,,,[],
google.com,1695128262.067,-1,3043.942,,,[],could not convert string to float: ''
google.com,1695128272.398,1,79.465,,,[],
google.com,1695128273.684,1,55.413,,,[],
google.com,1695128275.389,1,86.464,,,[],
google.com,1695128279.877,1,71.466,,,[],
google.com,1695128281.209,1,57.037,,,[],
google.com,1695128282.434,1,63.332,,,[],
google.com,1695128283.679,1,66.467,,,[],
google.com,1695128288.009,1,84.835,,,[],
google.com,1695128289.332,1,81.915,,,[],
google.com,1695128296.606,1,70.319,,,[],
google.com,1695128301.108,1,111.109,,,[],
google.com,1695128305.899,1,62.786,,,[],
google.com,1695128310.298,1,81.742,,,[],
google.com,1695128314.823,1,79.474,,,[],
google.com,1695128319.347,1,89.531,,,[],
google.com,1695128326.744,1,80.762,,,[],
google.com,1695128328.039,1,121.870,,,[],
google.com,1695128335.497,1,60.509,,,[],
google.com,1695128342.812,1,136.310,,,[],
google.com,1695128350.258,1,86.499,,,[],
google.com,1695128354.505,1,74.504,,,[],
google.com,1695128359.128,-1,3029.985,,,[],could not convert string to float: ''
google.com,1695128369.779,-1,3058.603,,,[],could not convert string to float: ''
google.com,1695128374.347,1,77.054,,,[],
google.com,1695128378.781,1,81.202,,,[],
google.com,1695128380.294,1,78.383,,,[],
google.com,1695128381.629,1,52.862,,,[],
google.com,1695128386.065,1,89.270,,,[],
google.com,1695128390.466,1,79.016,,,[],
google.com,1695128394.980,1,77.193,,,[],
google.com,1695128402.491,1,76.429,,,[],
google.com,1695128406.873,1,64.382,,,[],
google.com,1695128414.219,1,79.535,,,[],
google.com,1695128418.691,1,188.057,,,[],
google.com,1695128423.271,-1,3082.147,,,[],could not convert string to float: ''
google.com,1695128427.649,1,131.068,,,[],
google.com,1695128432.406,1,65.203,,,[],
google.com,1695128433.684,-1,3034.312,,,[],could not convert string to float: ''
google.com,1695128440.982,1,69.173,,,[],
google.com,1695128448.334,1,58.457,,,[],
google.com,1695128452.847,1,71.651,,,[],
google.com,1695128457.169,1,49.890,,,[],
google.com,1695128461.400,1,131.107,,,[],
google.com,1695128469.185,1,66.122,,,[],
google.com,1695128470.739,1,54.457,,,[],
google.com,1695128472.192,1,64.243,,,[],
google.com,1695128476.632,1,74.964,,,[],
google.com,1695128481.100,1,123.382,,,[],
google.com,1695128485.867,1,70.345,,,[],
google.com,1695128490.314,1,74.421,,,[],
google.com,1695128494.669,1,98.507,,,[],
google.com,1695128505.168,-1,3034.087,,,[],could not convert string to float: ''
google.com,1695128509.703,1,67.536,,,[],
google.com,1695128517.000,1,55.404,,,[],
google.com,1695128530.157,1,58.833,,,[],
google.com,1695128531.500,1,69.603,,,[],
