Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1695128112.157,1,24.000,,,[],
google.com,1695128113.680,1,136.000,,,[],
google.com,1695128115.400,1,32.000,,,[],
google.com,1695128122.799,1,24.000,,,[],
google.com,1695128127.209,1,24.000,,,[],
google.com,1695128149.313,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128165.476,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128172.773,1,132.000,,,[],
google.com,1695128174.280,1,128.000,,,[],
google.com,1695128182.009,1,60.000,,,[],
google.com,1695128186.616,1,24.000,,,[],
google.com,1695128190.921,1,24.000,,,[],
google.com,1695128201.061,1,28.000,,,[],
google.com,1695128202.612,1,28.000,,,[],
google.com,1695128207.257,1,140.000,,,[],
google.com,1695128208.860,1,144.000,,,[],
google.com,1695128210.296,1,140.000,,,[],
google.com,1695128214.582,1,20.000,,,[],
google.com,1695128218.961,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128223.469,1,24.000,,,[],
google.com,1695128227.999,1,132.000,,,[],
google.com,1695128232.804,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128237.069,1,136.000,,,[],
google.com,1695128238.836,1,136.000,,,[],
google.com,1695128240.256,1,32.000,,,[],
google.com,1695128241.709,1,136.000,,,[],
google.com,1695128246.408,1,32.000,,,[],
google.com,1695128253.716,1,28.000,,,[],
google.com,1695128255.115,1,28.000,,,[],
google.com,1695128259.596,1,32.000,,,[],
google.com,1695128260.912,1,28.000,,,[],
google.com,1695128265.447,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128272.753,1,24.000,,,[],
google.com,1695128274.072,1,144.000,,,[],
google.com,1695128275.816,1,28.000,,,[],
google.com,1695128280.246,1,32.000,,,[],
google.com,1695128281.520,1,28.000,,,[],
google.com,1695128282.761,1,28.000,,,[],
google.com,1695128284.043,1,28.000,,,[],
google.com,1695128288.372,1,28.000,,,[],
google.com,1695128292.588,1,24.000,,,[],
google.com,1695128296.920,1,32.000,,,[],
google.com,1695128301.619,1,136.000,,,[],
google.com,1695128306.271,1,32.000,,,[],
google.com,1695128310.710,1,24.000,,,[],
google.com,1695128315.227,1,32.000,,,[],
google.com,1695128322.682,1,136.000,,,[],
google.com,1695128327.132,1,28.000,,,[],
google.com,1695128331.477,1,32.000,,,[],
google.com,1695128335.972,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128346.184,1,132.000,,,[],
google.com,1695128350.682,1,32.000,,,[],
google.com,1695128354.889,1,28.000,,,[],
google.com,1695128362.542,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128373.152,1,144.000,,,[],
google.com,1695128374.736,1,28.000,,,[],
google.com,1695128379.154,1,136.000,,,[],
google.com,1695128380.714,1,28.000,,,[],
google.com,1695128382.023,1,32.000,,,[],
google.com,1695128386.475,1,28.000,,,[],
google.com,1695128390.941,1,28.000,,,[],
google.com,1695128398.253,1,24.000,,,[],
