Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818482.377,1,249.886,,,['172.217.162.110'],
google.com,1704818486.102,1,181.223,,,['172.217.162.206'],
google.com,1704818488.787,1,186.377,,,['142.250.219.142'],
google.com,1704818491.759,1,205.993,,,['172.217.173.78'],
google.com,1704818495.455,1,180.368,,,['172.217.162.142'],
google.com,1704818498.945,1,210.618,,,['172.217.162.142'],
google.com,1704818502.868,1,264.718,,,['142.250.218.14'],
google.com,1704818505.553,1,187.329,,,['142.250.219.174'],
google.com,1704818508.895,1,185.808,,,['142.251.132.14'],
google.com,1704818512.135,1,210.198,,,['172.217.162.110'],
google.com,1704818516.392,1,208.908,,,['142.250.219.142'],
google.com,1704818519.261,1,186.963,,,['172.217.162.206'],
google.com,1704818523.003,1,259.006,,,['172.217.162.142'],
google.com,1704818526.290,1,181.913,,,['142.251.132.14'],
google.com,1704818529.415,1,214.121,,,['172.217.162.206'],
google.com,1704818532.304,1,179.579,,,['142.250.218.238'],
google.com,1704818535.350,1,235.469,,,['142.250.219.174'],
google.com,1704818541.854,1,207.148,,,['142.250.219.174'],
google.com,1704818545.198,1,206.427,,,['142.251.132.238'],
google.com,1704818548.365,1,205.818,,,['142.250.218.14'],
google.com,1704818551.451,1,208.769,,,['142.250.218.14'],
google.com,1704818555.129,1,210.348,,,['172.217.162.142'],
google.com,1704818558.269,1,182.001,,,['172.217.162.206'],
google.com,1704818561.316,1,206.100,,,['142.250.219.174'],
google.com,1704818564.162,1,215.609,,,['172.217.162.142'],
google.com,1704818567.850,1,204.797,,,['172.217.162.206'],
google.com,1704818571.165,1,204.275,,,['172.217.162.110'],
google.com,1704818574.088,1,237.355,,,['142.251.132.238'],
google.com,1704818577.316,1,184.823,,,['142.251.129.46'],
google.com,1704818581.065,1,203.886,,,['142.251.129.46'],
google.com,1704818584.620,1,207.142,,,['172.217.162.110'],
google.com,1704818587.288,1,177.523,,,['142.251.132.238'],
google.com,1704818590.884,1,209.839,,,['142.251.129.142'],
google.com,1704818595.494,1,207.218,,,['172.217.162.206'],
google.com,1704818598.605,1,206.325,,,['142.250.219.174'],
google.com,1704818601.438,1,235.366,,,['142.251.132.238'],
google.com,1704818604.159,1,203.397,,,['142.250.218.78'],
google.com,1704818606.916,1,206.881,,,['142.250.219.142'],
google.com,1704818610.042,1,238.862,,,['142.251.132.238'],
google.com,1704818613.272,1,242.097,,,['142.251.129.46'],
google.com,1704818617.204,1,214.143,,,['142.251.129.46'],
google.com,1704818621.270,1,183.803,,,['172.217.162.206'],
google.com,1704818624.545,1,237.739,,,['172.217.162.110'],
google.com,1704818628.260,1,218.471,,,['172.217.162.110'],
google.com,1704818630.938,1,210.145,,,['142.250.219.142'],
google.com,1704818634.546,1,234.996,,,['142.250.219.174'],
google.com,1704818637.754,1,194.856,,,['142.251.129.142'],
google.com,1704818640.820,1,314.531,,,['172.217.162.110'],
google.com,1704818644.729,1,227.873,,,['142.251.132.238'],
google.com,1704818648.263,1,185.186,,,['142.251.132.238'],
google.com,1704818651.851,1,208.704,,,['142.251.129.46'],
google.com,1704818655.013,1,206.654,,,['172.217.162.110'],
google.com,1704818658.220,1,206.923,,,['142.251.132.238'],
google.com,1704818661.730,1,210.608,,,['142.250.219.174'],
google.com,1704818664.976,1,201.848,,,['142.251.132.46'],
google.com,1704818668.619,1,204.124,,,['142.251.132.238'],
google.com,1704818672.763,1,188.489,,,['142.251.129.142'],
google.com,1704818676.381,1,207.419,,,['172.217.162.206'],
google.com,1704818679.906,1,206.664,,,['172.217.162.110'],
google.com,1704818682.643,1,250.533,,,['142.251.132.238'],
google.com,1704818685.948,1,206.950,,,['172.217.162.206'],
google.com,1704818689.482,1,209.055,,,['172.217.162.110'],
google.com,1704818692.737,1,201.641,,,['142.251.129.46'],
google.com,1704818696.024,1,209.418,,,['142.250.218.14'],
google.com,1704818699.342,1,207.164,,,['172.217.162.206'],
google.com,1704818702.773,1,184.578,,,['142.250.218.14'],
google.com,1704818706.498,1,203.324,,,['142.250.219.142'],
google.com,1704818709.655,1,207.012,,,['142.250.218.14'],
google.com,1704818712.596,1,211.166,,,['142.251.129.46'],
google.com,1704818716.303,1,183.543,,,['142.251.132.238'],
google.com,1704818719.752,1,191.439,,,['142.251.129.46'],
google.com,1704818723.135,1,237.475,,,['142.251.129.142'],
google.com,1704818726.914,1,207.933,,,['142.251.132.46'],
google.com,1704818730.086,1,207.768,,,['172.217.162.142'],
google.com,1704818733.133,1,240.488,,,['172.217.162.206'],
google.com,1704818737.046,1,181.665,,,['142.251.129.238'],
google.com,1704818739.796,1,179.059,,,['172.217.162.110'],
google.com,1704818743.256,1,220.800,,,['172.217.162.206'],
google.com,1704818746.480,1,207.855,,,['142.251.132.238'],
google.com,1704818749.812,1,183.193,,,['142.250.219.174'],
google.com,1704818753.095,1,219.555,,,['142.251.129.142'],
google.com,1704818757.525,1,206.158,,,['142.250.219.142'],
google.com,1704818760.325,1,328.453,,,['142.250.218.78'],
google.com,1704818764.048,1,238.055,,,['172.217.162.206'],
google.com,1704818767.702,1,214.327,,,['142.251.132.14'],
google.com,1704818770.481,1,351.531,,,['142.251.132.238'],
google.com,1704818773.970,1,236.794,,,['142.251.132.14'],
google.com,1704818776.718,1,208.044,,,['172.217.162.110'],
google.com,1704818779.546,1,333.652,,,['142.250.218.238'],
google.com,1704818783.893,1,240.410,,,['172.217.162.206'],
google.com,1704818786.959,1,203.028,,,['172.217.162.110'],
google.com,1704818790.355,1,209.822,,,['172.217.162.110'],
google.com,1704818793.528,1,212.145,,,['142.250.219.174'],
google.com,1704818796.812,1,187.907,,,['172.217.162.206'],
google.com,1704818800.237,1,316.640,,,['142.250.218.78'],
google.com,1704818804.274,1,218.141,,,['142.251.129.238'],
google.com,1704818807.809,1,335.652,,,['142.250.218.238'],
google.com,1704818814.385,1,239.430,,,['172.217.162.110'],
google.com,1704818817.003,1,206.258,,,['142.250.218.14'],
google.com,1704818819.750,1,194.990,,,['172.217.162.110'],
google.com,1704818822.903,1,356.533,,,['142.251.132.14'],
google.com,1704818826.747,1,328.566,,,['142.251.132.14'],
google.com,1704818830.020,1,211.051,,,['172.217.162.206'],
google.com,1704818832.742,1,212.375,,,['142.250.219.174'],
google.com,1704818836.443,1,208.237,,,['142.250.219.174'],
google.com,1704818839.319,1,323.744,,,['142.250.218.238'],
google.com,1704818842.775,1,334.135,,,['142.250.218.78'],
google.com,1704818846.127,1,206.598,,,['172.217.162.110'],
google.com,1704818849.097,1,350.893,,,['142.250.218.78'],
google.com,1704818852.511,1,207.727,,,['172.217.162.110'],
google.com,1704818855.937,1,176.702,,,['142.251.132.14'],
google.com,1704818859.215,1,212.126,,,['172.217.162.110'],
google.com,1704818862.789,1,183.741,,,['142.250.219.142'],
google.com,1704818866.169,1,209.493,,,['142.250.219.142'],
google.com,1704818869.618,1,205.883,,,['172.217.162.110'],
google.com,1704818872.332,1,354.065,,,['142.250.218.238'],
google.com,1704818875.777,1,306.479,,,['142.250.218.238'],
google.com,1704818878.495,1,222.027,,,['142.250.219.142'],
