Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818484.882,1,284.000,,,[],
google.com,1704818488.073,1,56.000,,,[],
google.com,1704818491.012,1,56.000,,,[],
google.com,1704818494.270,1,340.000,,,[],
google.com,1704818497.751,1,284.000,,,[],
google.com,1704818501.742,1,280.000,,,[],
google.com,1704818504.806,1,60.000,,,[],
google.com,1704818508.215,1,56.000,,,[],
google.com,1704818511.240,1,168.000,,,[],
google.com,1704818515.275,1,268.000,,,[],
google.com,1704818518.513,1,72.000,,,[],
google.com,1704818522.248,1,84.000,,,[],
google.com,1704818525.448,1,80.000,,,[],
google.com,1704818528.219,1,280.000,,,[],
google.com,1704818531.435,1,168.000,,,[],
google.com,1704818534.652,1,56.000,,,[],
google.com,1704818540.583,1,360.000,,,[],
google.com,1704818544.007,1,324.000,,,[],
google.com,1704818547.588,1,100.000,,,[],
google.com,1704818550.752,1,52.000,,,[],
google.com,1704818554.311,1,140.000,,,[],
google.com,1704818557.452,1,116.000,,,[],
google.com,1704818560.611,1,56.000,,,[],
google.com,1704818563.429,1,60.000,,,[],
google.com,1704818566.593,1,324.000,,,[],
google.com,1704818569.804,1,452.000,,,[],
google.com,1704818573.291,1,64.000,,,[],
google.com,1704818576.590,1,52.000,,,[],
google.com,1704818579.717,1,436.000,,,[],
google.com,1704818583.907,1,56.000,,,[],
google.com,1704818586.570,1,68.000,,,[],
google.com,1704818589.675,1,288.000,,,[],
google.com,1704818594.778,1,64.000,,,[],
google.com,1704818597.856,1,68.000,,,[],
google.com,1704818600.749,1,56.000,,,[],
google.com,1704818603.445,1,60.000,,,[],
google.com,1704818606.166,1,72.000,,,[],
google.com,1704818609.343,1,56.000,,,[],
google.com,1704818612.548,1,68.000,,,[],
google.com,1704818615.928,1,352.000,,,[],
google.com,1704818620.072,1,288.000,,,[],
google.com,1704818623.310,1,316.000,,,[],
google.com,1704818626.919,1,416.000,,,[],
google.com,1704818630.235,1,56.000,,,[],
google.com,1704818632.928,1,276.000,,,[],
google.com,1704818636.552,1,300.000,,,[],
google.com,1704818640.093,1,64.000,,,[],
google.com,1704818643.463,1,372.000,,,[],
google.com,1704818647.088,1,288.000,,,[],
google.com,1704818651.094,1,80.000,,,[],
google.com,1704818653.812,1,280.000,,,[],
google.com,1704818657.496,1,56.000,,,[],
google.com,1704818660.542,1,284.000,,,[],
google.com,1704818664.206,1,72.000,,,[],
google.com,1704818667.433,1,284.000,,,[],
google.com,1704818671.590,1,276.000,,,[],
google.com,1704818675.194,1,284.000,,,[],
google.com,1704818678.757,1,276.000,,,[],
google.com,1704818681.928,1,56.000,,,[],
google.com,1704818685.076,1,96.000,,,[],
google.com,1704818688.782,1,56.000,,,[],
google.com,1704818691.991,1,56.000,,,[],
google.com,1704818694.825,1,276.000,,,[],
google.com,1704818698.179,1,284.000,,,[],
google.com,1704818701.756,1,336.000,,,[],
google.com,1704818705.793,1,60.000,,,[],
google.com,1704818708.950,1,56.000,,,[],
google.com,1704818711.740,1,160.000,,,[],
google.com,1704818715.569,1,60.000,,,[],
google.com,1704818719.021,1,60.000,,,[],
google.com,1704818721.669,1,580.000,,,[],
google.com,1704818725.725,1,288.000,,,[],
google.com,1704818729.237,1,152.000,,,[],
google.com,1704818732.431,1,60.000,,,[],
google.com,1704818736.202,1,112.000,,,[],
google.com,1704818739.140,1,52.000,,,[],
google.com,1704818742.045,1,280.000,,,[],
google.com,1704818745.738,1,88.000,,,[],
google.com,1704818748.657,1,292.000,,,[],
google.com,1704818751.794,1,380.000,,,[],
google.com,1704818756.321,1,288.000,,,[],
google.com,1704818759.600,1,60.000,,,[],
google.com,1704818763.318,1,56.000,,,[],
google.com,1704818766.539,1,272.000,,,[],
google.com,1704818769.763,1,84.000,,,[],
google.com,1704818772.790,1,284.000,,,[],
google.com,1704818775.952,1,64.000,,,[],
google.com,1704818778.734,1,112.000,,,[],
google.com,1704818782.711,1,276.000,,,[],
google.com,1704818786.300,1,60.000,,,[],
google.com,1704818789.004,1,380.000,,,[],
google.com,1704818792.741,1,108.000,,,[],
google.com,1704818796.099,1,68.000,,,[],
google.com,1704818799.291,1,144.000,,,[],
google.com,1704818803.018,1,288.000,,,[],
google.com,1704818806.629,1,268.000,,,[],
google.com,1704818813.176,1,296.000,,,[],
google.com,1704818816.316,1,60.000,,,[],
google.com,1704818818.925,1,144.000,,,[],
google.com,1704818821.683,1,324.000,,,[],
google.com,1704818825.430,1,324.000,,,[],
google.com,1704818829.242,1,108.000,,,[],
google.com,1704818832.031,1,56.000,,,[],
google.com,1704818835.248,1,288.000,,,[],
google.com,1704818838.531,1,100.000,,,[],
google.com,1704818841.609,1,300.000,,,[],
google.com,1704818845.431,1,56.000,,,[],
google.com,1704818848.247,1,60.000,,,[],
google.com,1704818851.732,1,56.000,,,[],
google.com,1704818854.745,1,288.000,,,[],
google.com,1704818857.978,1,308.000,,,[],
google.com,1704818862.076,1,60.000,,,[],
google.com,1704818864.963,1,316.000,,,[],
google.com,1704818868.273,1,464.000,,,[],
google.com,1704818871.622,1,56.000,,,[],
google.com,1704818875.041,1,60.000,,,[],
google.com,1704818877.799,1,56.000,,,[],
google.com,1704818881.146,1,108.000,,,[],
google.com,1704818884.364,1,56.000,,,[],
google.com,1704818887.086,1,200.000,,,[],
google.com,1704818890.093,1,348.000,,,[],
google.com,1704818894.018,1,56.000,,,[],
google.com,1704818896.855,1,200.000,,,[],
google.com,1704818900.206,1,480.000,,,[],
google.com,1704818904.129,1,276.000,,,[],
google.com,1704818908.099,1,72.000,,,[],
google.com,1704818911.870,1,328.000,,,[],
google.com,1704818915.341,1,60.000,,,[],
google.com,1704818918.012,1,60.000,,,[],
google.com,1704818920.806,1,100.000,,,[],
google.com,1704818923.588,1,208.000,,,[],
google.com,1704818926.800,1,56.000,,,[],
google.com,1704818930.509,1,172.000,,,[],
google.com,1704818934.638,1,280.000,,,[],
google.com,1704818937.786,1,284.000,,,[],
google.com,1704818940.958,1,80.000,,,[],
google.com,1704818944.625,1,284.000,,,[],
google.com,1704818947.752,1,56.000,,,[],
google.com,1704818950.817,1,288.000,,,[],
google.com,1704818954.062,1,52.000,,,[],
google.com,1704818956.930,1,296.000,,,[],
google.com,1704818960.071,1,92.000,,,[],
google.com,1704818963.112,1,76.000,,,[],
google.com,1704818966.813,1,56.000,,,[],
google.com,1704818969.429,1,276.000,,,[],
google.com,1704818973.088,1,56.000,,,[],
google.com,1704818976.601,1,56.000,,,[],
google.com,1704818979.250,1,108.000,,,[],
google.com,1704818982.833,1,80.000,,,[],
google.com,1704818985.999,1,168.000,,,[],
google.com,1704818989.669,1,212.000,,,[],
google.com,1704818992.489,1,64.000,,,[],
google.com,1704818995.359,1,88.000,,,[],
google.com,1704818998.072,1,364.000,,,[],
google.com,1704819001.753,1,248.000,,,[],
google.com,1704819005.409,1,56.000,,,[],
google.com,1704819008.097,1,84.000,,,[],
google.com,1704819010.711,1,88.000,,,[],
google.com,1704819014.443,1,276.000,,,[],
google.com,1704819017.714,1,96.000,,,[],
google.com,1704819020.424,1,300.000,,,[],
google.com,1704819024.178,1,56.000,,,[],
google.com,1704819027.509,1,280.000,,,[],
google.com,1704819030.696,1,56.000,,,[],
google.com,1704819033.748,1,352.000,,,[],
google.com,1704819037.509,1,332.000,,,[],
google.com,1704819041.114,1,280.000,,,[],
google.com,1704819044.937,1,268.000,,,[],
google.com,1704819048.528,1,100.000,,,[],
google.com,1704819051.776,1,160.000,,,[],
google.com,1704819055.032,1,60.000,,,[],
google.com,1704819057.815,1,360.000,,,[],
google.com,1704819061.084,1,60.000,,,[],
google.com,1704819063.754,1,284.000,,,[],
google.com,1704819067.451,1,56.000,,,[],
google.com,1704819070.115,1,76.000,,,[],
google.com,1704819073.604,1,364.000,,,[],
google.com,1704819076.804,1,56.000,,,[],
google.com,1704819079.515,1,284.000,,,[],
google.com,1704819083.182,1,56.000,,,[],
google.com,1704819087.317,1,296.000,,,[],
google.com,1704819091.273,1,280.000,,,[],
google.com,1704819094.858,1,56.000,,,[],
google.com,1704819098.305,1,176.000,,,[],
google.com,1704819101.595,1,56.000,,,[],
google.com,1704819104.753,1,60.000,,,[],
google.com,1704819107.642,1,380.000,,,[],
google.com,1704819111.268,1,128.000,,,[],
google.com,1704819114.389,1,64.000,,,[],
google.com,1704819117.580,1,52.000,,,[],
google.com,1704819120.224,1,56.000,,,[],
google.com,1704819122.925,1,64.000,,,[],
google.com,1704819126.116,1,876.000,,,[],
google.com,1704819130.348,1,56.000,,,[],
google.com,1704819133.550,1,292.000,,,[],
google.com,1704819137.241,1,436.000,,,[],
google.com,1704819140.583,1,84.000,,,[],
google.com,1704819144.093,1,56.000,,,[],
google.com,1704819146.914,1,56.000,,,[],
google.com,1704819149.569,1,340.000,,,[],
google.com,1704819153.131,1,108.000,,,[],
google.com,1704819155.939,1,168.000,,,[],
google.com,1704819159.313,1,56.000,,,[],
google.com,1704819161.959,1,60.000,,,[],
google.com,1704819164.629,1,60.000,,,[],
google.com,1704819168.001,1,56.000,,,[],
google.com,1704819170.788,1,76.000,,,[],
google.com,1704819173.502,1,336.000,,,[],
google.com,1704819177.027,1,280.000,,,[],
google.com,1704819180.085,1,68.000,,,[],
google.com,1704819182.735,1,72.000,,,[],
google.com,1704819186.340,1,292.000,,,[],
google.com,1704819190.127,1,508.000,,,[],
google.com,1704819193.753,1,56.000,,,[],
google.com,1704819196.585,1,152.000,,,[],
google.com,1704819199.294,1,132.000,,,[],
google.com,1704819202.003,1,64.000,,,[],
google.com,1704819204.613,1,108.000,,,[],
google.com,1704819207.840,1,116.000,,,[],
google.com,1704819210.554,1,80.000,,,[],
google.com,1704819213.263,1,304.000,,,[],
google.com,1704819216.594,1,376.000,,,[],
google.com,1704819219.724,1,60.000,,,[],
