Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244635.065,1,19.000,,,[],
google.com,1698244642.340,1,315.000,,,[],
google.com,1698244645.747,1,59.000,,,[],
google.com,1698244649.021,1,19.000,,,[],
google.com,1698244652.021,1,39.000,,,[],
google.com,1698244654.993,1,23.000,,,[],
google.com,1698244658.115,1,51.000,,,[],
google.com,1698244661.357,1,19.000,,,[],
google.com,1698244664.537,1,35.000,,,[],
google.com,1698244667.727,1,71.000,,,[],
google.com,1698244670.860,1,103.000,,,[],
google.com,1698244674.126,1,19.000,,,[],
google.com,1698244677.193,1,47.000,,,[],
google.com,1698244681.450,1,67.000,,,[],
google.com,1698244684.536,1,71.000,,,[],
google.com,1698244687.693,1,63.000,,,[],
google.com,1698244690.907,1,47.000,,,[],
google.com,1698244694.031,1,19.000,,,[],
google.com,1698244697.149,1,19.000,,,[],
google.com,1698244700.131,1,23.000,,,[],
google.com,1698244703.124,1,31.000,,,[],
google.com,1698244706.248,1,23.000,,,[],
google.com,1698244709.283,1,51.000,,,[],
google.com,1698244712.560,1,123.000,,,[],
google.com,1698244715.809,1,127.000,,,[],
google.com,1698244719.033,1,23.000,,,[],
google.com,1698244722.382,1,23.000,,,[],
google.com,1698244725.518,1,19.000,,,[],
google.com,1698244728.507,1,63.000,,,[],
google.com,1698244731.572,1,19.000,,,[],
google.com,1698244734.561,1,27.000,,,[],
google.com,1698244737.503,1,19.000,,,[],
google.com,1698244740.578,1,51.000,,,[],
google.com,1698244744.179,1,19.000,,,[],
google.com,1698244747.582,1,51.000,,,[],
google.com,1698244751.031,1,51.000,,,[],
google.com,1698244754.158,1,27.000,,,[],
google.com,1698244757.392,1,23.000,,,[],
google.com,1698244760.406,1,19.000,,,[],
google.com,1698244763.511,1,79.000,,,[],
google.com,1698244766.787,1,19.000,,,[],
google.com,1698244769.890,1,19.000,,,[],
google.com,1698244772.829,1,19.000,,,[],
google.com,1698244775.827,1,23.000,,,[],
google.com,1698244778.970,1,23.000,,,[],
google.com,1698244781.920,1,19.000,,,[],
google.com,1698244785.195,1,19.000,,,[],
google.com,1698244788.335,1,23.000,,,[],
google.com,1698244791.375,1,19.000,,,[],
google.com,1698244794.815,1,35.000,,,[],
google.com,1698244797.869,1,43.000,,,[],
google.com,1698244800.862,1,35.000,,,[],
google.com,1698244803.936,1,71.000,,,[],
google.com,1698244807.168,1,51.000,,,[],
google.com,1698244810.309,1,35.000,,,[],
google.com,1698244813.458,1,19.000,,,[],
google.com,1698244816.972,1,23.000,,,[],
google.com,1698244820.127,1,31.000,,,[],
google.com,1698244823.185,1,23.000,,,[],
google.com,1698244826.236,1,19.000,,,[],
google.com,1698244829.241,1,19.000,,,[],
google.com,1698244832.313,1,63.000,,,[],
google.com,1698244835.561,1,127.000,,,[],
google.com,1698244838.852,1,19.000,,,[],
google.com,1698244842.159,1,23.000,,,[],
google.com,1698244846.463,1,19.000,,,[],
google.com,1698244849.520,1,83.000,,,[],
google.com,1698244852.710,1,19.000,,,[],
google.com,1698244855.806,1,71.000,,,[],
google.com,1698244859.003,1,195.000,,,[],
google.com,1698244862.453,1,47.000,,,[],
google.com,1698244865.810,1,23.000,,,[],
google.com,1698244868.900,1,23.000,,,[],
google.com,1698244872.113,1,75.000,,,[],
google.com,1698244875.288,1,19.000,,,[],
google.com,1698244878.336,1,19.000,,,[],
google.com,1698244881.421,1,51.000,,,[],
google.com,1698244884.500,1,23.000,,,[],
google.com,1698244887.807,1,91.000,,,[],
google.com,1698244890.944,1,19.000,,,[],
google.com,1698244893.999,1,23.000,,,[],
google.com,1698244896.972,1,39.000,,,[],
google.com,1698244900.664,1,19.000,,,[],
google.com,1698244903.748,1,27.000,,,[],
google.com,1698244906.849,1,47.000,,,[],
google.com,1698244909.987,1,19.000,,,[],
google.com,1698244913.181,1,19.000,,,[],
google.com,1698244916.221,1,19.000,,,[],
google.com,1698244919.282,1,67.000,,,[],
google.com,1698244922.905,1,203.000,,,[],
google.com,1698244926.586,1,23.000,,,[],
google.com,1698244930.046,1,19.000,,,[],
google.com,1698244933.700,1,31.000,,,[],
google.com,1698244937.023,1,51.000,,,[],
google.com,1698244940.526,1,159.000,,,[],
google.com,1698244943.954,1,27.000,,,[],
google.com,1698244947.173,1,47.000,,,[],
google.com,1698244950.667,1,19.000,,,[],
google.com,1698244954.277,1,19.000,,,[],
