Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818484.541,1,160.710,,,[],
google.com,1704818487.744,1,145.065,,,[],
google.com,1704818490.655,1,165.369,,,[],
google.com,1704818493.860,1,184.451,,,[],
google.com,1704818497.405,1,161.062,,,[],
google.com,1704818501.385,1,167.315,,,[],
google.com,1704818504.473,1,154.866,,,[],
google.com,1704818507.842,1,158.318,,,[],
google.com,1704818510.883,1,160.682,,,[],
google.com,1704818514.932,1,161.269,,,[],
google.com,1704818518.146,1,164.394,,,[],
google.com,1704818521.900,1,159.619,,,[],
google.com,1704818525.109,1,161.834,,,[],
google.com,1704818527.870,1,159.349,,,[],
google.com,1704818531.089,1,160.034,,,[],
google.com,1704818534.332,1,135.473,,,[],
google.com,1704818540.248,1,148.291,,,[],
google.com,1704818543.626,1,157.447,,,[],
google.com,1704818547.259,1,143.928,,,[],
google.com,1704818550.407,1,158.599,,,[],
google.com,1704818553.935,1,161.652,,,[],
google.com,1704818557.110,1,159.652,,,[],
google.com,1704818560.262,1,154.811,,,[],
google.com,1704818563.045,1,158.892,,,[],
google.com,1704818566.220,1,160.442,,,[],
google.com,1704818569.446,1,163.566,,,[],
google.com,1704818572.913,1,161.130,,,[],
google.com,1704818576.207,1,165.337,,,[],
google.com,1704818579.375,1,161.538,,,[],
google.com,1704818583.529,1,159.907,,,[],
google.com,1704818586.253,1,130.592,,,[],
google.com,1704818589.326,1,160.279,,,[],
google.com,1704818594.397,1,166.365,,,[],
google.com,1704818597.494,1,163.794,,,[],
google.com,1704818600.363,1,161.457,,,[],
google.com,1704818603.058,1,160.667,,,[],
google.com,1704818605.831,1,144.699,,,[],
google.com,1704818608.999,1,160.509,,,[],
google.com,1704818612.167,1,164.093,,,[],
google.com,1704818615.557,1,165.531,,,[],
google.com,1704818619.693,1,162.174,,,[],
google.com,1704818622.934,1,162.464,,,[],
google.com,1704818626.566,1,157.059,,,[],
google.com,1704818629.888,1,159.782,,,[],
google.com,1704818632.585,1,159.458,,,[],
google.com,1704818636.188,1,159.207,,,[],
google.com,1704818639.765,1,137.490,,,[],
google.com,1704818643.039,1,163.955,,,[],
google.com,1704818646.727,1,169.331,,,[],
google.com,1704818650.776,1,135.457,,,[],
google.com,1704818653.436,1,159.226,,,[],
google.com,1704818657.153,1,163.275,,,[],
google.com,1704818660.196,1,159.261,,,[],
google.com,1704818663.825,1,158.507,,,[],
google.com,1704818667.092,1,156.915,,,[],
google.com,1704818671.262,1,140.490,,,[],
google.com,1704818674.849,1,161.450,,,[],
google.com,1704818678.397,1,161.285,,,[],
google.com,1704818681.523,1,165.721,,,[],
google.com,1704818684.723,1,131.183,,,[],
google.com,1704818688.438,1,161.496,,,[],
google.com,1704818691.644,1,162.830,,,[],
google.com,1704818694.451,1,161.878,,,[],
google.com,1704818697.837,1,153.047,,,[],
google.com,1704818701.399,1,160.852,,,[],
google.com,1704818705.444,1,160.344,,,[],
google.com,1704818708.458,1,159.894,,,[],
google.com,1704818711.269,1,139.574,,,[],
google.com,1704818715.090,1,160.262,,,[],
google.com,1704818718.667,1,159.521,,,[],
google.com,1704818721.320,1,159.258,,,[],
google.com,1704818725.244,1,151.256,,,[],
google.com,1704818728.883,1,157.097,,,[],
google.com,1704818732.076,1,162.400,,,[],
google.com,1704818735.844,1,162.217,,,[],
google.com,1704818738.814,1,142.750,,,[],
google.com,1704818741.560,1,162.014,,,[],
google.com,1704818745.390,1,161.923,,,[],
google.com,1704818748.168,1,157.355,,,[],
google.com,1704818751.446,1,159.299,,,[],
google.com,1704818755.972,1,158.769,,,[],
google.com,1704818759.253,1,143.839,,,[],
google.com,1704818762.963,1,161.720,,,[],
google.com,1704818766.160,1,163.867,,,[],
google.com,1704818769.417,1,162.818,,,[],
google.com,1704818772.445,1,159.425,,,[],
google.com,1704818775.606,1,159.436,,,[],
google.com,1704818778.281,1,134.792,,,[],
google.com,1704818782.359,1,158.508,,,[],
google.com,1704818785.952,1,159.789,,,[],
google.com,1704818788.660,1,159.294,,,[],
google.com,1704818792.393,1,161.524,,,[],
google.com,1704818795.773,1,135.114,,,[],
google.com,1704818798.945,1,160.930,,,[],
google.com,1704818802.512,1,161.386,,,[],
google.com,1704818806.302,1,141.098,,,[],
google.com,1704818812.825,1,159.195,,,[],
google.com,1704818815.966,1,161.761,,,[],
google.com,1704818818.582,1,156.891,,,[],
google.com,1704818821.335,1,160.861,,,[],
google.com,1704818824.934,1,161.425,,,[],
google.com,1704818828.896,1,159.810,,,[],
google.com,1704818831.657,1,164.098,,,[],
google.com,1704818834.784,1,136.346,,,[],
google.com,1704818838.153,1,176.712,,,[],
google.com,1704818841.291,1,131.161,,,[],
google.com,1704818845.089,1,157.861,,,[],
google.com,1704818847.889,1,162.774,,,[],
google.com,1704818851.270,1,139.902,,,[],
google.com,1704818854.188,1,157.615,,,[],
google.com,1704818857.629,1,143.218,,,[],
google.com,1704818861.732,1,153.167,,,[],
google.com,1704818864.576,1,163.746,,,[],
google.com,1704818867.927,1,161.757,,,[],
google.com,1704818871.298,1,136.377,,,[],
google.com,1704818874.656,1,161.433,,,[],
google.com,1704818877.453,1,161.975,,,[],
google.com,1704818880.681,1,158.589,,,[],
google.com,1704818883.958,1,159.006,,,[],
google.com,1704818886.719,1,162.886,,,[],
google.com,1704818889.711,1,169.339,,,[],
google.com,1704818893.458,1,165.577,,,[],
google.com,1704818896.499,1,161.726,,,[],
google.com,1704818899.819,1,165.586,,,[],
google.com,1704818903.610,1,159.619,,,[],
google.com,1704818907.722,1,161.675,,,[],
google.com,1704818911.510,1,163.148,,,[],
google.com,1704818914.918,1,175.216,,,[],
google.com,1704818917.673,1,157.679,,,[],
google.com,1704818920.320,1,158.421,,,[],
google.com,1704818923.259,1,143.111,,,[],
google.com,1704818926.458,1,157.859,,,[],
google.com,1704818930.162,1,157.618,,,[],
google.com,1704818934.280,1,134.851,,,[],
google.com,1704818937.439,1,161.737,,,[],
google.com,1704818940.611,1,159.358,,,[],
google.com,1704818944.255,1,148.194,,,[],
google.com,1704818947.398,1,162.608,,,[],
google.com,1704818950.460,1,163.779,,,[],
google.com,1704818953.708,1,162.937,,,[],
google.com,1704818956.580,1,160.081,,,[],
google.com,1704818959.744,1,149.624,,,[],
google.com,1704818962.792,1,137.360,,,[],
google.com,1704818966.468,1,159.524,,,[],
google.com,1704818969.088,1,160.634,,,[],
google.com,1704818972.733,1,160.732,,,[],
google.com,1704818976.273,1,135.410,,,[],
google.com,1704818978.870,1,161.706,,,[],
google.com,1704818982.459,1,159.765,,,[],
google.com,1704818985.652,1,158.900,,,[],
google.com,1704818989.329,1,155.577,,,[],
google.com,1704818992.136,1,164.608,,,[],
google.com,1704818994.973,1,162.581,,,[],
google.com,1704818997.740,1,152.456,,,[],
google.com,1704819001.408,1,161.739,,,[],
google.com,1704819005.054,1,162.158,,,[],
google.com,1704819007.711,1,170.911,,,[],
google.com,1704819010.361,1,159.521,,,[],
google.com,1704819014.060,1,161.237,,,[],
google.com,1704819017.363,1,159.593,,,[],
google.com,1704819020.080,1,160.641,,,[],
google.com,1704819023.831,1,161.688,,,[],
google.com,1704819027.155,1,162.454,,,[],
google.com,1704819030.329,1,159.171,,,[],
google.com,1704819033.402,1,158.916,,,[],
google.com,1704819037.154,1,163.673,,,[],
google.com,1704819040.740,1,155.097,,,[],
google.com,1704819044.542,1,161.307,,,[],
google.com,1704819048.168,1,163.575,,,[],
google.com,1704819051.424,1,161.903,,,[],
google.com,1704819054.653,1,159.711,,,[],
google.com,1704819057.465,1,160.363,,,[],
google.com,1704819060.701,1,166.032,,,[],
google.com,1704819063.407,1,160.174,,,[],
google.com,1704819067.103,1,161.668,,,[],
google.com,1704819069.745,1,160.540,,,[],
google.com,1704819073.279,1,136.936,,,[],
google.com,1704819076.452,1,163.808,,,[],
google.com,1704819079.165,1,158.966,,,[],
google.com,1704819082.839,1,159.644,,,[],
google.com,1704819086.972,1,160.240,,,[],
google.com,1704819090.927,1,161.420,,,[],
google.com,1704819094.473,1,161.787,,,[],
google.com,1704819097.960,1,160.206,,,[],
google.com,1704819101.265,1,138.777,,,[],
google.com,1704819104.371,1,158.145,,,[],
google.com,1704819107.289,1,134.877,,,[],
google.com,1704819110.920,1,162.689,,,[],
google.com,1704819113.996,1,160.966,,,[],
google.com,1704819117.247,1,143.678,,,[],
google.com,1704819119.887,1,156.497,,,[],
google.com,1704819122.586,1,161.617,,,[],
google.com,1704819125.703,1,166.469,,,[],
google.com,1704819129.996,1,161.072,,,[],
google.com,1704819133.176,1,160.498,,,[],
google.com,1704819136.898,1,162.181,,,[],
