Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818484.223,1,180.000,,,[],
google.com,1704818487.428,1,168.000,,,[],
google.com,1704818490.319,1,176.000,,,[],
google.com,1704818493.654,1,56.000,,,[],
google.com,1704818497.192,1,56.000,,,[],
google.com,1704818501.188,1,56.000,,,[],
google.com,1704818504.282,1,56.000,,,[],
google.com,1704818507.580,1,104.000,,,[],
google.com,1704818510.661,1,56.000,,,[],
google.com,1704818514.704,1,56.000,,,[],
google.com,1704818517.921,1,56.000,,,[],
google.com,1704818521.682,1,56.000,,,[],
google.com,1704818524.884,1,56.000,,,[],
google.com,1704818527.653,1,60.000,,,[],
google.com,1704818530.864,1,52.000,,,[],
google.com,1704818534.117,1,56.000,,,[],
google.com,1704818540.028,1,52.000,,,[],
google.com,1704818543.403,1,52.000,,,[],
google.com,1704818547.039,1,56.000,,,[],
google.com,1704818550.190,1,56.000,,,[],
google.com,1704818553.708,1,60.000,,,[],
google.com,1704818556.889,1,56.000,,,[],
google.com,1704818560.066,1,52.000,,,[],
google.com,1704818562.831,1,56.000,,,[],
google.com,1704818565.998,1,56.000,,,[],
google.com,1704818569.232,1,56.000,,,[],
google.com,1704818572.694,1,56.000,,,[],
google.com,1704818575.985,1,56.000,,,[],
google.com,1704818579.157,1,52.000,,,[],
google.com,1704818583.312,1,56.000,,,[],
google.com,1704818586.042,1,52.000,,,[],
google.com,1704818589.108,1,56.000,,,[],
google.com,1704818594.176,1,56.000,,,[],
google.com,1704818597.302,1,56.000,,,[],
google.com,1704818600.143,1,52.000,,,[],
google.com,1704818602.834,1,56.000,,,[],
google.com,1704818605.627,1,52.000,,,[],
google.com,1704818608.795,1,56.000,,,[],
google.com,1704818611.953,1,56.000,,,[],
google.com,1704818615.343,1,56.000,,,[],
google.com,1704818619.473,1,56.000,,,[],
google.com,1704818622.718,1,56.000,,,[],
google.com,1704818626.347,1,52.000,,,[],
google.com,1704818629.669,1,56.000,,,[],
google.com,1704818632.363,1,56.000,,,[],
google.com,1704818635.962,1,56.000,,,[],
google.com,1704818639.545,1,56.000,,,[],
google.com,1704818642.825,1,56.000,,,[],
google.com,1704818646.538,1,52.000,,,[],
google.com,1704818650.585,1,56.000,,,[],
google.com,1704818653.221,1,56.000,,,[],
google.com,1704818656.927,1,56.000,,,[],
google.com,1704818659.981,1,56.000,,,[],
google.com,1704818663.609,1,56.000,,,[],
google.com,1704818666.868,1,60.000,,,[],
google.com,1704818671.041,1,56.000,,,[],
google.com,1704818674.630,1,56.000,,,[],
google.com,1704818678.176,1,56.000,,,[],
google.com,1704818681.315,1,56.000,,,[],
google.com,1704818684.538,1,56.000,,,[],
google.com,1704818688.223,1,56.000,,,[],
google.com,1704818691.425,1,56.000,,,[],
google.com,1704818694.259,1,52.000,,,[],
google.com,1704818697.640,1,56.000,,,[],
google.com,1704818701.177,1,56.000,,,[],
google.com,1704818705.225,1,56.000,,,[],
google.com,1704818708.262,1,56.000,,,[],
google.com,1704818711.049,1,56.000,,,[],
google.com,1704818714.869,1,56.000,,,[],
google.com,1704818718.446,1,52.000,,,[],
google.com,1704818721.099,1,56.000,,,[],
google.com,1704818725.024,1,56.000,,,[],
google.com,1704818728.668,1,52.000,,,[],
google.com,1704818731.865,1,56.000,,,[],
google.com,1704818735.628,1,56.000,,,[],
google.com,1704818738.598,1,56.000,,,[],
google.com,1704818741.345,1,60.000,,,[],
google.com,1704818745.176,1,56.000,,,[],
google.com,1704818747.941,1,60.000,,,[],
google.com,1704818751.233,1,56.000,,,[],
google.com,1704818755.774,1,56.000,,,[],
google.com,1704818759.027,1,56.000,,,[],
google.com,1704818762.763,1,56.000,,,[],
google.com,1704818765.942,1,56.000,,,[],
google.com,1704818769.194,1,56.000,,,[],
google.com,1704818772.230,1,60.000,,,[],
google.com,1704818775.388,1,56.000,,,[],
google.com,1704818778.064,1,56.000,,,[],
google.com,1704818782.144,1,52.000,,,[],
google.com,1704818785.747,1,56.000,,,[],
google.com,1704818788.442,1,56.000,,,[],
google.com,1704818792.173,1,56.000,,,[],
google.com,1704818795.505,1,104.000,,,[],
google.com,1704818798.738,1,56.000,,,[],
google.com,1704818802.269,1,108.000,,,[],
google.com,1704818806.079,1,56.000,,,[],
google.com,1704818812.609,1,56.000,,,[],
google.com,1704818815.775,1,56.000,,,[],
google.com,1704818818.368,1,56.000,,,[],
google.com,1704818821.118,1,52.000,,,[],
google.com,1704818824.709,1,56.000,,,[],
google.com,1704818828.675,1,56.000,,,[],
google.com,1704818831.444,1,56.000,,,[],
google.com,1704818834.575,1,56.000,,,[],
google.com,1704818837.927,1,56.000,,,[],
google.com,1704818841.079,1,56.000,,,[],
google.com,1704818844.867,1,56.000,,,[],
google.com,1704818847.670,1,56.000,,,[],
google.com,1704818851.055,1,56.000,,,[],
google.com,1704818853.967,1,56.000,,,[],
google.com,1704818857.425,1,56.000,,,[],
google.com,1704818861.514,1,56.000,,,[],
google.com,1704818864.358,1,56.000,,,[],
google.com,1704818867.704,1,52.000,,,[],
google.com,1704818871.081,1,52.000,,,[],
google.com,1704818874.435,1,56.000,,,[],
google.com,1704818877.256,1,56.000,,,[],
google.com,1704818880.457,1,56.000,,,[],
google.com,1704818883.764,1,56.000,,,[],
google.com,1704818886.502,1,60.000,,,[],
google.com,1704818889.485,1,56.000,,,[],
google.com,1704818893.263,1,52.000,,,[],
google.com,1704818896.304,1,52.000,,,[],
google.com,1704818899.606,1,56.000,,,[],
google.com,1704818903.390,1,56.000,,,[],
google.com,1704818907.502,1,60.000,,,[],
google.com,1704818911.297,1,56.000,,,[],
google.com,1704818914.719,1,52.000,,,[],
google.com,1704818917.455,1,52.000,,,[],
google.com,1704818920.095,1,56.000,,,[],
google.com,1704818923.039,1,56.000,,,[],
google.com,1704818926.265,1,60.000,,,[],
google.com,1704818929.939,1,56.000,,,[],
google.com,1704818934.085,1,56.000,,,[],
google.com,1704818937.229,1,56.000,,,[],
google.com,1704818940.382,1,60.000,,,[],
google.com,1704818943.917,1,172.000,,,[],
google.com,1704818947.179,1,60.000,,,[],
google.com,1704818950.244,1,56.000,,,[],
google.com,1704818953.493,1,56.000,,,[],
google.com,1704818956.358,1,60.000,,,[],
google.com,1704818959.523,1,56.000,,,[],
google.com,1704818962.582,1,56.000,,,[],
google.com,1704818966.273,1,56.000,,,[],
google.com,1704818968.868,1,56.000,,,[],
google.com,1704818972.503,1,56.000,,,[],
google.com,1704818976.063,1,56.000,,,[],
google.com,1704818978.653,1,56.000,,,[],
google.com,1704818982.270,1,56.000,,,[],
google.com,1704818985.432,1,56.000,,,[],
google.com,1704818989.110,1,56.000,,,[],
google.com,1704818991.911,1,56.000,,,[],
google.com,1704818994.778,1,56.000,,,[],
google.com,1704818997.516,1,56.000,,,[],
google.com,1704819001.187,1,56.000,,,[],
google.com,1704819004.840,1,56.000,,,[],
google.com,1704819007.491,1,52.000,,,[],
google.com,1704819010.142,1,56.000,,,[],
google.com,1704819013.845,1,60.000,,,[],
google.com,1704819017.143,1,56.000,,,[],
google.com,1704819019.857,1,56.000,,,[],
google.com,1704819023.624,1,56.000,,,[],
google.com,1704819026.939,1,56.000,,,[],
google.com,1704819030.109,1,56.000,,,[],
google.com,1704819033.178,1,56.000,,,[],
google.com,1704819036.880,1,108.000,,,[],
google.com,1704819040.523,1,56.000,,,[],
google.com,1704819044.324,1,56.000,,,[],
google.com,1704819047.950,1,56.000,,,[],
google.com,1704819051.206,1,56.000,,,[],
google.com,1704819054.432,1,56.000,,,[],
google.com,1704819057.272,1,56.000,,,[],
google.com,1704819060.475,1,56.000,,,[],
google.com,1704819063.179,1,56.000,,,[],
google.com,1704819066.887,1,56.000,,,[],
google.com,1704819069.512,1,56.000,,,[],
google.com,1704819073.067,1,56.000,,,[],
google.com,1704819076.239,1,56.000,,,[],
google.com,1704819078.944,1,56.000,,,[],
google.com,1704819082.619,1,56.000,,,[],
google.com,1704819086.779,1,60.000,,,[],
google.com,1704819090.732,1,52.000,,,[],
google.com,1704819094.280,1,56.000,,,[],
google.com,1704819097.756,1,56.000,,,[],
google.com,1704819101.064,1,56.000,,,[],
google.com,1704819104.157,1,56.000,,,[],
google.com,1704819107.022,1,104.000,,,[],
google.com,1704819110.705,1,60.000,,,[],
google.com,1704819113.735,1,108.000,,,[],
google.com,1704819116.974,1,104.000,,,[],
google.com,1704819119.661,1,56.000,,,[],
google.com,1704819122.371,1,52.000,,,[],
google.com,1704819125.484,1,56.000,,,[],
google.com,1704819129.793,1,56.000,,,[],
google.com,1704819132.956,1,56.000,,,[],
google.com,1704819136.685,1,56.000,,,[],
google.com,1704819140.028,1,52.000,,,[],
google.com,1704819143.556,1,56.000,,,[],
google.com,1704819146.347,1,56.000,,,[],
google.com,1704819149.010,1,60.000,,,[],
google.com,1704819152.587,1,56.000,,,[],
google.com,1704819155.377,1,56.000,,,[],
google.com,1704819158.774,1,60.000,,,[],
google.com,1704819161.397,1,56.000,,,[],
google.com,1704819163.982,1,56.000,,,[],
google.com,1704819167.430,1,56.000,,,[],
google.com,1704819170.220,1,60.000,,,[],
google.com,1704819172.932,1,52.000,,,[],
google.com,1704819176.446,1,60.000,,,[],
google.com,1704819179.530,1,56.000,,,[],
google.com,1704819182.159,1,56.000,,,[],
google.com,1704819185.767,1,56.000,,,[],
google.com,1704819189.570,1,52.000,,,[],
google.com,1704819193.198,1,52.000,,,[],
google.com,1704819196.007,1,56.000,,,[],
google.com,1704819198.756,1,56.000,,,[],
google.com,1704819201.436,1,56.000,,,[],
google.com,1704819204.071,1,56.000,,,[],
google.com,1704819207.267,1,60.000,,,[],
google.com,1704819209.985,1,56.000,,,[],
google.com,1704819212.695,1,56.000,,,[],
google.com,1704819215.995,1,56.000,,,[],
google.com,1704819219.199,1,56.000,,,[],
google.com,1704819222.171,1,60.000,,,[],
google.com,1704819224.751,1,56.000,,,[],
google.com,1704819227.917,1,56.000,,,[],
google.com,1704819231.092,1,56.000,,,[],
google.com,1704819235.117,1,56.000,,,[],
google.com,1704819238.628,1,56.000,,,[],
google.com,1704819242.368,1,56.000,,,[],
google.com,1704819245.739,1,108.000,,,[],
google.com,1704819248.498,1,56.000,,,[],
google.com,1704819251.174,1,56.000,,,[],
google.com,1704819253.975,1,56.000,,,[],
google.com,1704819257.268,1,56.000,,,[],
google.com,1704819260.080,1,52.000,,,[],
google.com,1704819264.225,1,56.000,,,[],
google.com,1704819267.204,1,56.000,,,[],
google.com,1704819269.934,1,56.000,,,[],
