Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1695128111.741,1,76.000,,,[],
google.com,1695128113.116,1,80.000,,,[],
google.com,1695128115.022,1,28.000,,,[],
google.com,1695128116.429,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128126.845,1,76.000,,,[],
google.com,1695128137.090,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128162.148,1,24.000,,,[],
google.com,1695128172.418,1,28.000,,,[],
google.com,1695128173.954,1,28.000,,,[],
google.com,1695128181.538,1,32.000,,,[],
google.com,1695128183.203,1,76.000,,,[],
google.com,1695128190.553,1,20.000,,,[],
google.com,1695128200.716,1,24.000,,,[],
google.com,1695128202.120,1,24.000,,,[],
google.com,1695128206.825,1,24.000,,,[],
google.com,1695128208.529,1,28.000,,,[],
google.com,1695128209.955,1,20.000,,,[],
google.com,1695128214.270,1,28.000,,,[],
google.com,1695128215.763,1,36.000,,,[],
google.com,1695128222.998,1,24.000,,,[],
google.com,1695128227.493,1,144.000,,,[],
google.com,1695128232.460,1,20.000,,,[],
google.com,1695128236.822,1,24.000,,,[],
google.com,1695128238.417,1,32.000,,,[],
google.com,1695128239.871,1,28.000,,,[],
google.com,1695128241.282,1,28.000,,,[],
google.com,1695128246.064,1,24.000,,,[],
google.com,1695128253.367,1,28.000,,,[],
google.com,1695128254.661,1,24.000,,,[],
google.com,1695128259.189,1,28.000,,,[],
google.com,1695128260.530,1,24.000,,,[],
google.com,1695128262.067,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128272.398,1,24.000,,,[],
google.com,1695128273.684,1,20.000,,,[],
google.com,1695128275.389,1,28.000,,,[],
google.com,1695128279.877,1,24.000,,,[],
google.com,1695128281.209,1,32.000,,,[],
google.com,1695128282.434,1,28.000,,,[],
google.com,1695128283.679,1,28.000,,,[],
google.com,1695128288.009,1,24.000,,,[],
google.com,1695128289.332,1,24.000,,,[],
google.com,1695128296.606,1,32.000,,,[],
google.com,1695128301.108,1,28.000,,,[],
google.com,1695128305.899,1,28.000,,,[],
google.com,1695128310.298,1,28.000,,,[],
google.com,1695128314.823,1,32.000,,,[],
google.com,1695128319.347,1,28.000,,,[],
google.com,1695128326.744,1,24.000,,,[],
google.com,1695128328.039,1,76.000,,,[],
google.com,1695128335.497,1,32.000,,,[],
google.com,1695128342.812,1,76.000,,,[],
google.com,1695128350.258,1,24.000,,,[],
google.com,1695128354.505,1,24.000,,,[],
google.com,1695128359.128,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128369.779,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128374.347,1,28.000,,,[],
google.com,1695128378.781,1,28.000,,,[],
google.com,1695128380.294,1,24.000,,,[],
google.com,1695128381.629,1,24.000,,,[],
google.com,1695128386.065,1,24.000,,,[],
google.com,1695128390.466,1,28.000,,,[],
google.com,1695128394.980,1,28.000,,,[],
google.com,1695128402.491,1,28.000,,,[],
google.com,1695128406.873,1,24.000,,,[],
google.com,1695128414.219,1,32.000,,,[],
google.com,1695128418.691,1,152.000,,,[],
google.com,1695128423.271,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128427.649,1,80.000,,,[],
google.com,1695128432.406,1,28.000,,,[],
google.com,1695128433.684,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128440.982,1,28.000,,,[],
google.com,1695128448.334,1,28.000,,,[],
google.com,1695128452.847,1,28.000,,,[],
google.com,1695128457.169,1,24.000,,,[],
google.com,1695128461.400,1,28.000,,,[],
google.com,1695128469.185,1,28.000,,,[],
google.com,1695128470.739,1,28.000,,,[],
google.com,1695128472.192,1,28.000,,,[],
google.com,1695128476.632,1,28.000,,,[],
google.com,1695128481.100,1,28.000,,,[],
google.com,1695128485.867,1,28.000,,,[],
google.com,1695128490.314,1,24.000,,,[],
google.com,1695128494.669,1,28.000,,,[],
google.com,1695128505.168,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128509.703,1,28.000,,,[],
google.com,1695128517.000,1,28.000,,,[],
google.com,1695128530.157,1,28.000,,,[],
google.com,1695128531.500,1,24.000,,,[],
google.com,1695128533.572,1,28.000,,,[],
google.com,1695128534.974,1,32.000,,,[],
google.com,1695128540.356,1,24.000,,,[],
google.com,1695128544.696,1,24.000,,,[],
google.com,1695128549.001,1,28.000,,,[],
google.com,1695128550.588,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128563.945,1,28.000,,,[],
google.com,1695128568.523,1,24.000,,,[],
google.com,1695128569.815,1,28.000,,,[],
google.com,1695128571.128,1,24.000,,,[],
google.com,1695128578.562,1,24.000,,,[],
google.com,1695128579.985,1,28.000,,,[],
google.com,1695128587.321,1,28.000,,,[],
google.com,1695128588.972,1,80.000,,,[],
google.com,1695128599.595,1,20.000,,,[],
google.com,1695128601.130,1,28.000,,,[],
google.com,1695128605.553,1,28.000,,,[],
google.com,1695128612.737,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128617.369,1,28.000,,,[],
google.com,1695128627.645,1,28.000,,,[],
google.com,1695128628.915,1,20.000,,,[],
google.com,1695128630.521,1,28.000,,,[],
google.com,1695128635.147,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128642.540,1,28.000,,,[],
google.com,1695128647.271,1,20.000,,,[],
google.com,1695128651.643,1,28.000,,,[],
google.com,1695128653.315,1,24.000,,,[],
google.com,1695128657.670,1,24.000,,,[],
google.com,1695128658.997,1,24.000,,,[],
google.com,1695128660.352,1,36.000,,,[],
google.com,1695128664.743,1,28.000,,,[],
google.com,1695128666.246,1,144.000,,,[],
google.com,1695128667.711,1,28.000,,,[],
google.com,1695128669.023,1,24.000,,,[],
google.com,1695128673.593,1,28.000,,,[],
google.com,1695128678.195,1,140.000,,,[],
google.com,1695128679.830,1,24.000,,,[],
google.com,1695128681.164,1,20.000,,,[],
google.com,1695128691.542,1,28.000,,,[],
google.com,1695128695.783,1,24.000,,,[],
google.com,1695128700.239,1,24.000,,,[],
google.com,1695128704.660,1,24.000,,,[],
google.com,1695128706.125,1,32.000,,,[],
google.com,1695128707.621,1,24.000,,,[],
google.com,1695128709.264,1,24.000,,,[],
google.com,1695128713.567,1,72.000,,,[],
google.com,1695128715.065,1,24.000,,,[],
google.com,1695128716.651,1,28.000,,,[],
google.com,1695128718.029,1,24.000,,,[],
google.com,1695128722.458,1,24.000,,,[],
google.com,1695128723.923,1,76.000,,,[],
google.com,1695128728.439,-1,3001.000,,,[],could not convert string to float: ''
google.com,1695128735.908,1,24.000,,,[],
