Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818484.541,1,52.000,,,[],
google.com,1704818487.744,1,52.000,,,[],
google.com,1704818490.655,1,52.000,,,[],
google.com,1704818493.860,1,52.000,,,[],
google.com,1704818497.405,1,52.000,,,[],
google.com,1704818501.385,1,52.000,,,[],
google.com,1704818504.473,1,52.000,,,[],
google.com,1704818507.842,1,52.000,,,[],
google.com,1704818510.883,1,56.000,,,[],
google.com,1704818514.932,1,52.000,,,[],
google.com,1704818518.146,1,52.000,,,[],
google.com,1704818521.900,1,56.000,,,[],
google.com,1704818525.109,1,52.000,,,[],
google.com,1704818527.870,1,52.000,,,[],
google.com,1704818531.089,1,52.000,,,[],
google.com,1704818534.332,1,52.000,,,[],
google.com,1704818540.248,1,52.000,,,[],
google.com,1704818543.626,1,52.000,,,[],
google.com,1704818547.259,1,52.000,,,[],
google.com,1704818550.407,1,56.000,,,[],
google.com,1704818553.935,1,56.000,,,[],
google.com,1704818557.110,1,52.000,,,[],
google.com,1704818560.262,1,56.000,,,[],
google.com,1704818563.045,1,52.000,,,[],
google.com,1704818566.220,1,56.000,,,[],
google.com,1704818569.446,1,56.000,,,[],
google.com,1704818572.913,1,52.000,,,[],
google.com,1704818576.207,1,56.000,,,[],
google.com,1704818579.375,1,52.000,,,[],
google.com,1704818583.529,1,52.000,,,[],
google.com,1704818586.253,1,52.000,,,[],
google.com,1704818589.326,1,52.000,,,[],
google.com,1704818594.397,1,56.000,,,[],
google.com,1704818597.494,1,56.000,,,[],
google.com,1704818600.363,1,52.000,,,[],
google.com,1704818603.058,1,52.000,,,[],
google.com,1704818605.831,1,52.000,,,[],
google.com,1704818608.999,1,56.000,,,[],
google.com,1704818612.167,1,52.000,,,[],
google.com,1704818615.557,1,56.000,,,[],
google.com,1704818619.693,1,52.000,,,[],
google.com,1704818622.934,1,56.000,,,[],
google.com,1704818626.566,1,56.000,,,[],
google.com,1704818629.888,1,52.000,,,[],
google.com,1704818632.585,1,52.000,,,[],
google.com,1704818636.188,1,56.000,,,[],
google.com,1704818639.765,1,52.000,,,[],
google.com,1704818643.039,1,52.000,,,[],
google.com,1704818646.727,1,56.000,,,[],
google.com,1704818650.776,1,52.000,,,[],
google.com,1704818653.436,1,52.000,,,[],
google.com,1704818657.153,1,52.000,,,[],
google.com,1704818660.196,1,56.000,,,[],
google.com,1704818663.825,1,52.000,,,[],
google.com,1704818667.092,1,52.000,,,[],
google.com,1704818671.262,1,52.000,,,[],
google.com,1704818674.849,1,52.000,,,[],
google.com,1704818678.397,1,52.000,,,[],
google.com,1704818681.523,1,52.000,,,[],
google.com,1704818684.723,1,52.000,,,[],
google.com,1704818688.438,1,52.000,,,[],
google.com,1704818691.644,1,56.000,,,[],
google.com,1704818694.451,1,52.000,,,[],
google.com,1704818697.837,1,52.000,,,[],
google.com,1704818701.399,1,56.000,,,[],
google.com,1704818705.444,1,52.000,,,[],
google.com,1704818708.458,1,52.000,,,[],
google.com,1704818711.269,1,56.000,,,[],
google.com,1704818715.090,1,52.000,,,[],
google.com,1704818718.667,1,56.000,,,[],
google.com,1704818721.320,1,52.000,,,[],
google.com,1704818725.244,1,56.000,,,[],
