Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1704818482.629,1,625.743,,,['142.250.218.14'],
google.com,1704818486.284,1,192.399,,,['142.250.218.14'],
google.com,1704818488.974,1,207.804,,,['142.250.218.238'],
google.com,1704818491.966,1,623.187,,,['142.250.218.14'],
google.com,1704818495.636,1,141.560,,,['142.250.218.238'],
google.com,1704818499.157,1,596.942,,,['142.250.218.238'],
google.com,1704818503.134,1,203.623,,,['142.250.218.238'],
google.com,1704818505.742,1,669.505,,,['142.250.218.238'],
google.com,1704818509.082,1,168.588,,,['142.250.218.238'],
google.com,1704818512.346,1,641.100,,,['142.250.218.14'],
google.com,1704818516.602,1,305.637,,,['142.250.218.14'],
google.com,1704818519.450,1,746.819,,,['142.250.218.14'],
google.com,1704818523.263,1,171.271,,,['142.250.218.238'],
google.com,1704818526.473,1,166.570,,,['142.250.218.238'],
google.com,1704818529.631,1,202.953,,,['142.250.218.238'],
google.com,1704818532.484,1,188.665,,,['142.250.218.14'],
google.com,1704818535.587,1,587.219,,,['142.250.218.14'],
google.com,1704818542.063,1,314.971,,,['142.250.218.14'],
google.com,1704818545.406,1,165.955,,,['142.250.218.238'],
google.com,1704818548.572,1,638.609,,,['142.250.218.238'],
google.com,1704818551.661,1,612.777,,,['142.250.218.14'],
google.com,1704818555.340,1,623.381,,,['142.250.218.14'],
google.com,1704818558.453,1,622.042,,,['142.250.218.14'],
google.com,1704818561.523,1,176.775,,,['142.250.218.238'],
google.com,1704818564.379,1,173.980,,,['142.250.218.238'],
google.com,1704818568.056,1,170.105,,,['142.250.218.238'],
google.com,1704818571.371,1,205.817,,,['142.250.218.238'],
google.com,1704818574.327,1,163.436,,,['142.250.218.14'],
google.com,1704818577.502,1,175.189,,,['142.250.218.14'],
google.com,1704818581.270,1,593.243,,,['142.250.218.14'],
google.com,1704818584.829,1,219.528,,,['142.250.218.14'],
google.com,1704818587.467,1,624.105,,,['142.250.218.14'],
