Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244635.330,1,15.000,,,[],
google.com,1698244642.875,1,15.000,,,[],
google.com,1698244646.066,1,15.000,,,[],
google.com,1698244649.270,1,15.000,,,[],
google.com,1698244652.278,1,15.000,,,[],
google.com,1698244655.244,1,15.000,,,[],
google.com,1698244658.396,1,15.000,,,[],
google.com,1698244661.637,1,15.000,,,[],
google.com,1698244664.812,1,15.000,,,[],
google.com,1698244668.043,1,15.000,,,[],
google.com,1698244671.182,1,15.000,,,[],
google.com,1698244674.385,1,15.000,,,[],
google.com,1698244677.493,1,15.000,,,[],
google.com,1698244681.736,1,15.000,,,[],
google.com,1698244684.837,1,27.000,,,[],
google.com,1698244687.974,1,15.000,,,[],
google.com,1698244691.177,1,15.000,,,[],
google.com,1698244694.276,1,15.000,,,[],
google.com,1698244697.380,1,15.000,,,[],
google.com,1698244700.370,1,15.000,,,[],
google.com,1698244703.388,1,15.000,,,[],
google.com,1698244706.495,1,15.000,,,[],
google.com,1698244709.550,1,15.000,,,[],
google.com,1698244712.901,1,11.000,,,[],
google.com,1698244716.153,1,15.000,,,[],
google.com,1698244719.291,1,15.000,,,[],
google.com,1698244722.634,1,15.000,,,[],
google.com,1698244725.760,1,15.000,,,[],
google.com,1698244728.788,1,15.000,,,[],
google.com,1698244731.814,1,15.000,,,[],
google.com,1698244734.802,1,15.000,,,[],
google.com,1698244737.738,1,15.000,,,[],
google.com,1698244740.863,1,15.000,,,[],
google.com,1698244744.439,1,15.000,,,[],
google.com,1698244747.848,1,15.000,,,[],
google.com,1698244751.308,1,15.000,,,[],
google.com,1698244754.409,1,15.000,,,[],
google.com,1698244757.634,1,15.000,,,[],
google.com,1698244760.656,1,15.000,,,[],
google.com,1698244763.818,1,15.000,,,[],
google.com,1698244767.027,1,15.000,,,[],
google.com,1698244770.127,1,15.000,,,[],
google.com,1698244773.062,1,15.000,,,[],
google.com,1698244776.069,1,15.000,,,[],
google.com,1698244779.215,1,15.000,,,[],
google.com,1698244782.166,1,15.000,,,[],
google.com,1698244785.430,1,15.000,,,[],
google.com,1698244788.576,1,15.000,,,[],
google.com,1698244791.608,1,15.000,,,[],
google.com,1698244795.069,1,15.000,,,[],
google.com,1698244798.129,1,15.000,,,[],
google.com,1698244801.109,1,15.000,,,[],
google.com,1698244804.226,1,15.000,,,[],
google.com,1698244807.448,1,31.000,,,[],
google.com,1698244810.571,1,15.000,,,[],
google.com,1698244813.791,1,15.000,,,[],
google.com,1698244817.213,1,15.000,,,[],
google.com,1698244820.384,1,15.000,,,[],
google.com,1698244823.450,1,15.000,,,[],
google.com,1698244826.494,1,15.000,,,[],
google.com,1698244829.513,1,15.000,,,[],
google.com,1698244832.603,1,11.000,,,[],
google.com,1698244835.928,1,15.000,,,[],
google.com,1698244839.101,1,15.000,,,[],
google.com,1698244842.438,1,15.000,,,[],
google.com,1698244846.704,1,15.000,,,[],
google.com,1698244849.822,1,15.000,,,[],
google.com,1698244852.952,1,15.000,,,[],
google.com,1698244856.133,1,15.000,,,[],
google.com,1698244859.421,1,15.000,,,[],
google.com,1698244862.720,1,15.000,,,[],
google.com,1698244866.068,1,15.000,,,[],
google.com,1698244869.148,1,15.000,,,[],
google.com,1698244872.426,1,15.000,,,[],
google.com,1698244875.553,1,15.000,,,[],
google.com,1698244878.577,1,15.000,,,[],
google.com,1698244881.701,1,15.000,,,[],
google.com,1698244884.741,1,15.000,,,[],
google.com,1698244888.117,1,15.000,,,[],
google.com,1698244891.190,1,15.000,,,[],
google.com,1698244894.248,1,15.000,,,[],
google.com,1698244897.232,1,223.000,,,[],
google.com,1698244900.927,1,15.000,,,[],
google.com,1698244903.993,1,19.000,,,[],
google.com,1698244907.120,1,15.000,,,[],
google.com,1698244910.231,1,15.000,,,[],
google.com,1698244913.448,1,15.000,,,[],
google.com,1698244916.462,1,15.000,,,[],
google.com,1698244919.590,1,15.000,,,[],
google.com,1698244923.420,1,15.000,,,[],
google.com,1698244926.905,1,15.000,,,[],
google.com,1698244930.321,1,15.000,,,[],
google.com,1698244933.979,1,15.000,,,[],
google.com,1698244937.321,1,15.000,,,[],
google.com,1698244940.933,1,19.000,,,[],
google.com,1698244944.231,1,15.000,,,[],
google.com,1698244947.468,1,15.000,,,[],
google.com,1698244950.922,1,15.000,,,[],
google.com,1698244954.551,1,15.000,,,[],
google.com,1698244957.876,1,15.000,,,[],
google.com,1698244961.423,1,15.000,,,[],
google.com,1698244964.867,1,15.000,,,[],
google.com,1698244968.324,1,15.000,,,[],
google.com,1698244971.745,1,15.000,,,[],
google.com,1698244975.255,1,15.000,,,[],
google.com,1698244978.614,1,19.000,,,[],
google.com,1698244982.076,1,15.000,,,[],
google.com,1698244985.453,1,15.000,,,[],
google.com,1698244988.931,1,15.000,,,[],
google.com,1698244992.393,1,15.000,,,[],
google.com,1698245000.100,1,15.000,,,[],
google.com,1698245003.481,1,15.000,,,[],
google.com,1698245006.977,1,15.000,,,[],
google.com,1698245010.334,1,15.000,,,[],
google.com,1698245013.959,1,15.000,,,[],
google.com,1698245017.381,1,15.000,,,[],
google.com,1698245020.717,1,15.000,,,[],
google.com,1698245024.048,1,15.000,,,[],
google.com,1698245027.430,1,15.000,,,[],
google.com,1698245030.758,1,15.000,,,[],
google.com,1698245034.000,1,15.000,,,[],
google.com,1698245037.443,1,15.000,,,[],
google.com,1698245040.758,1,15.000,,,[],
google.com,1698245044.025,1,15.000,,,[],
google.com,1698245047.351,1,15.000,,,[],
google.com,1698245050.819,1,15.000,,,[],
google.com,1698245054.576,1,15.000,,,[],
google.com,1698245057.846,1,15.000,,,[],
google.com,1698245061.111,1,15.000,,,[],
google.com,1698245064.445,1,15.000,,,[],
google.com,1698245067.775,1,15.000,,,[],
google.com,1698245071.141,1,15.000,,,[],
google.com,1698245074.409,1,15.000,,,[],
google.com,1698245077.928,1,15.000,,,[],
google.com,1698245081.316,1,15.000,,,[],
google.com,1698245084.681,1,15.000,,,[],
google.com,1698245087.995,1,15.000,,,[],
google.com,1698245091.348,1,15.000,,,[],
google.com,1698245094.648,1,19.000,,,[],
google.com,1698245098.031,1,15.000,,,[],
google.com,1698245101.357,1,15.000,,,[],
google.com,1698245104.847,1,15.000,,,[],
google.com,1698245108.355,1,15.000,,,[],
google.com,1698245111.760,1,15.000,,,[],
google.com,1698245115.294,1,15.000,,,[],
google.com,1698245118.940,1,15.000,,,[],
google.com,1698245122.286,1,15.000,,,[],
google.com,1698245125.717,1,15.000,,,[],
google.com,1698245129.469,1,15.000,,,[],
google.com,1698245132.774,1,15.000,,,[],
google.com,1698245136.128,1,15.000,,,[],
google.com,1698245139.457,1,15.000,,,[],
google.com,1698245142.813,1,15.000,,,[],
google.com,1698245146.149,1,15.000,,,[],
google.com,1698245149.523,1,15.000,,,[],
google.com,1698245152.835,1,15.000,,,[],
google.com,1698245157.108,1,15.000,,,[],
google.com,1698245160.590,1,15.000,,,[],
google.com,1698245164.257,1,15.000,,,[],
google.com,1698245167.725,1,15.000,,,[],
google.com,1698245170.966,1,15.000,,,[],
google.com,1698245174.465,1,15.000,,,[],
google.com,1698245178.080,1,15.000,,,[],
google.com,1698245181.424,1,15.000,,,[],
google.com,1698245184.817,1,15.000,,,[],
google.com,1698245188.223,1,15.000,,,[],
google.com,1698245191.615,1,15.000,,,[],
google.com,1698245195.197,1,15.000,,,[],
google.com,1698245198.578,1,15.000,,,[],
google.com,1698245201.874,1,15.000,,,[],
google.com,1698245205.318,1,15.000,,,[],
google.com,1698245208.768,1,15.000,,,[],
google.com,1698245212.096,1,15.000,,,[],
google.com,1698245215.598,1,15.000,,,[],
google.com,1698245218.989,1,15.000,,,[],
google.com,1698245222.522,1,15.000,,,[],
google.com,1698245226.330,1,15.000,,,[],
google.com,1698245229.671,1,15.000,,,[],
google.com,1698245233.123,1,15.000,,,[],
google.com,1698245236.393,1,15.000,,,[],
google.com,1698245239.883,1,15.000,,,[],
google.com,1698245243.364,1,15.000,,,[],
google.com,1698245246.752,1,15.000,,,[],
google.com,1698245250.419,1,11.000,,,[],
google.com,1698245253.843,1,15.000,,,[],
google.com,1698245257.387,1,31.000,,,[],
google.com,1698245260.749,1,15.000,,,[],
google.com,1698245265.292,1,15.000,,,[],
google.com,1698245268.840,1,15.000,,,[],
google.com,1698245272.071,1,15.000,,,[],
google.com,1698245275.418,1,19.000,,,[],
google.com,1698245279.125,1,15.000,,,[],
google.com,1698245282.814,1,15.000,,,[],
google.com,1698245286.400,1,15.000,,,[],
google.com,1698245289.948,1,15.000,,,[],
google.com,1698245293.654,1,15.000,,,[],
google.com,1698245297.056,1,15.000,,,[],
google.com,1698245300.748,1,15.000,,,[],
google.com,1698245304.480,1,15.000,,,[],
google.com,1698245307.866,1,15.000,,,[],
google.com,1698245311.360,1,87.000,,,[],
google.com,1698245314.869,1,15.000,,,[],
google.com,1698245318.445,1,15.000,,,[],
google.com,1698245322.001,1,15.000,,,[],
google.com,1698245325.426,1,15.000,,,[],
google.com,1698245328.971,1,23.000,,,[],
google.com,1698245332.790,1,15.000,,,[],
google.com,1698245336.589,1,15.000,,,[],
google.com,1698245339.710,1,15.000,,,[],
google.com,1698245343.210,1,15.000,,,[],
google.com,1698245346.598,1,15.000,,,[],
google.com,1698245349.955,1,15.000,,,[],
google.com,1698245353.330,1,15.000,,,[],
google.com,1698245356.744,1,15.000,,,[],
google.com,1698245359.912,1,15.000,,,[],
google.com,1698245363.266,1,15.000,,,[],
google.com,1698245366.685,1,15.000,,,[],
google.com,1698245371.384,1,15.000,,,[],
google.com,1698245374.653,1,15.000,,,[],
google.com,1698245378.045,1,15.000,,,[],
google.com,1698245381.433,1,15.000,,,[],
google.com,1698245384.648,1,15.000,,,[],
google.com,1698245387.830,1,15.000,,,[],
google.com,1698245391.194,1,15.000,,,[],
google.com,1698245395.094,1,15.000,,,[],
google.com,1698245399.544,1,15.000,,,[],
google.com,1698245403.092,1,15.000,,,[],
google.com,1698245406.914,1,19.000,,,[],
google.com,1698245410.179,1,15.000,,,[],
google.com,1698245413.603,1,15.000,,,[],
google.com,1698245417.046,1,15.000,,,[],
google.com,1698245420.291,1,15.000,,,[],
google.com,1698245423.551,1,19.000,,,[],
google.com,1698245427.059,1,15.000,,,[],
google.com,1698245430.362,1,15.000,,,[],
google.com,1698245433.822,1,15.000,,,[],
google.com,1698245437.233,1,15.000,,,[],
google.com,1698245440.684,1,15.000,,,[],
google.com,1698245444.094,1,15.000,,,[],
google.com,1698245447.437,1,15.000,,,[],
google.com,1698245450.814,1,15.000,,,[],
google.com,1698245454.193,1,15.000,,,[],
google.com,1698245457.640,1,15.000,,,[],
google.com,1698245461.015,1,15.000,,,[],
google.com,1698245465.408,1,15.000,,,[],
google.com,1698245469.186,1,15.000,,,[],
google.com,1698245472.625,1,15.000,,,[],
google.com,1698245476.075,1,15.000,,,[],
google.com,1698245479.283,1,15.000,,,[],
google.com,1698245482.691,1,15.000,,,[],
google.com,1698245486.131,1,15.000,,,[],
google.com,1698245489.579,1,15.000,,,[],
google.com,1698245492.899,1,15.000,,,[],
google.com,1698245496.160,1,15.000,,,[],
google.com,1698245499.484,1,15.000,,,[],
google.com,1698245502.843,1,15.000,,,[],
google.com,1698245506.268,1,15.000,,,[],
google.com,1698245509.622,1,15.000,,,[],
google.com,1698245512.950,1,15.000,,,[],
google.com,1698245517.096,1,15.000,,,[],
google.com,1698245520.407,1,15.000,,,[],
google.com,1698245523.769,1,15.000,,,[],
google.com,1698245527.228,1,15.000,,,[],
google.com,1698245530.618,1,15.000,,,[],
google.com,1698245533.913,1,15.000,,,[],
google.com,1698245537.166,1,15.000,,,[],
google.com,1698245540.600,1,15.000,,,[],
google.com,1698245544.186,1,15.000,,,[],
google.com,1698245547.685,1,15.000,,,[],
google.com,1698245550.924,1,19.000,,,[],
google.com,1698245554.322,1,15.000,,,[],
google.com,1698245557.733,1,15.000,,,[],
google.com,1698245561.061,1,15.000,,,[],
google.com,1698245564.426,1,15.000,,,[],
google.com,1698245567.834,1,15.000,,,[],
google.com,1698245571.350,1,15.000,,,[],
google.com,1698245574.951,1,15.000,,,[],
google.com,1698245578.363,1,15.000,,,[],
google.com,1698245581.841,1,15.000,,,[],
google.com,1698245585.440,1,15.000,,,[],
google.com,1698245592.325,1,15.000,,,[],
google.com,1698245596.055,1,15.000,,,[],
google.com,1698245599.475,1,15.000,,,[],
google.com,1698245602.825,1,15.000,,,[],
google.com,1698245606.153,1,15.000,,,[],
google.com,1698245609.590,1,15.000,,,[],
google.com,1698245612.787,1,15.000,,,[],
google.com,1698245616.122,1,11.000,,,[],
google.com,1698245619.596,1,15.000,,,[],
google.com,1698245623.155,1,15.000,,,[],
google.com,1698245626.298,1,15.000,,,[],
google.com,1698245629.624,1,15.000,,,[],
google.com,1698245632.898,1,19.000,,,[],
google.com,1698245636.303,1,15.000,,,[],
google.com,1698245640.068,1,15.000,,,[],
google.com,1698245643.491,1,11.000,,,[],
google.com,1698245646.820,1,15.000,,,[],
google.com,1698245650.158,1,15.000,,,[],
google.com,1698245653.504,1,15.000,,,[],
google.com,1698245656.924,1,15.000,,,[],
google.com,1698245660.224,1,15.000,,,[],
google.com,1698245663.602,1,15.000,,,[],
google.com,1698245666.988,1,15.000,,,[],
google.com,1698245670.334,1,15.000,,,[],
google.com,1698245673.711,1,15.000,,,[],
google.com,1698245676.983,1,15.000,,,[],
google.com,1698245680.396,1,15.000,,,[],
google.com,1698245683.794,1,15.000,,,[],
google.com,1698245687.142,1,15.000,,,[],
google.com,1698245690.555,1,15.000,,,[],
google.com,1698245694.022,1,15.000,,,[],
google.com,1698245697.466,1,15.000,,,[],
google.com,1698245700.764,1,19.000,,,[],
google.com,1698245704.158,1,15.000,,,[],
google.com,1698245707.470,1,75.000,,,[],
google.com,1698245710.860,1,15.000,,,[],
google.com,1698245714.186,1,15.000,,,[],
google.com,1698245717.460,1,15.000,,,[],
google.com,1698245720.787,1,15.000,,,[],
google.com,1698245724.125,1,15.000,,,[],
google.com,1698245727.544,1,15.000,,,[],
google.com,1698245730.974,1,15.000,,,[],
