Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244630.923,1,139.131,,,['142.251.132.46'],
google.com,1698244635.458,1,160.119,,,['142.251.132.46'],
google.com,1698244642.966,1,131.904,,,['142.251.132.46'],
google.com,1698244646.160,1,132.291,,,['142.251.132.46'],
google.com,1698244649.354,1,142.798,,,['142.251.132.46'],
google.com,1698244652.364,1,127.535,,,['142.251.132.46'],
google.com,1698244655.332,1,135.717,,,['142.251.132.46'],
google.com,1698244658.486,1,129.666,,,['142.251.132.46'],
google.com,1698244661.741,1,139.573,,,['142.251.132.46'],
google.com,1698244664.941,1,138.036,,,['142.251.132.46'],
google.com,1698244668.127,1,136.387,,,['142.251.132.46'],
google.com,1698244671.268,1,142.489,,,['142.251.132.46'],
google.com,1698244674.476,1,129.344,,,['142.251.132.46'],
google.com,1698244677.583,1,135.250,,,['142.251.132.46'],
google.com,1698244681.829,1,136.353,,,['142.251.132.46'],
google.com,1698244684.935,1,136.380,,,['142.251.132.46'],
google.com,1698244688.066,1,144.189,,,['142.251.132.46'],
google.com,1698244691.270,1,134.312,,,['142.251.132.46'],
google.com,1698244694.364,1,136.034,,,['142.251.132.46'],
google.com,1698244697.467,1,131.529,,,['142.251.132.46'],
google.com,1698244700.457,1,129.188,,,['142.251.132.46'],
google.com,1698244703.474,1,132.535,,,['142.251.132.46'],
google.com,1698244706.583,1,131.474,,,['142.251.132.46'],
google.com,1698244709.635,1,128.894,,,['142.251.132.46'],
google.com,1698244712.987,1,132.196,,,['142.251.132.46'],
google.com,1698244716.246,1,126.110,,,['142.251.132.46'],
google.com,1698244719.387,1,129.164,,,['142.251.132.46'],
google.com,1698244722.724,1,147.216,,,['142.251.132.46'],
google.com,1698244725.844,1,133.502,,,['142.251.132.46'],
google.com,1698244728.882,1,132.329,,,['142.251.132.46'],
google.com,1698244731.902,1,135.380,,,['142.251.132.46'],
google.com,1698244734.889,1,131.893,,,['142.251.132.46'],
google.com,1698244737.834,1,128.831,,,['142.251.132.46'],
google.com,1698244740.962,1,173.868,,,['142.251.132.46'],
google.com,1698244744.526,1,130.037,,,['142.251.132.46'],
google.com,1698244747.932,1,139.872,,,['142.251.132.46'],
google.com,1698244751.392,1,131.524,,,['142.251.132.46'],
google.com,1698244754.495,1,126.886,,,['142.251.132.46'],
google.com,1698244757.718,1,138.754,,,['142.251.132.46'],
google.com,1698244760.750,1,130.453,,,['142.251.132.46'],
google.com,1698244763.907,1,128.179,,,['142.251.132.46'],
google.com,1698244767.122,1,140.477,,,['142.251.132.46'],
google.com,1698244770.213,1,134.789,,,['142.251.132.46'],
google.com,1698244773.150,1,132.104,,,['142.251.132.46'],
google.com,1698244776.157,1,126.799,,,['142.251.132.46'],
google.com,1698244779.301,1,128.353,,,['142.251.132.46'],
google.com,1698244782.287,1,163.735,,,['142.251.132.46'],
google.com,1698244785.514,1,139.213,,,['142.251.132.46'],
google.com,1698244788.663,1,131.543,,,['142.251.132.46'],
google.com,1698244791.697,1,128.666,,,['142.251.132.46'],
google.com,1698244795.153,1,133.389,,,['142.251.132.46'],
google.com,1698244798.220,1,128.754,,,['142.251.132.46'],
google.com,1698244801.194,1,131.622,,,['142.251.132.46'],
google.com,1698244804.311,1,133.574,,,['142.251.132.46'],
google.com,1698244807.614,1,137.213,,,['142.251.132.46'],
google.com,1698244810.660,1,136.565,,,['142.251.132.46'],
google.com,1698244813.879,1,132.954,,,['142.251.132.46'],
google.com,1698244817.301,1,135.697,,,['142.251.132.46'],
google.com,1698244820.470,1,126.978,,,['142.251.132.46'],
google.com,1698244823.535,1,132.139,,,['142.251.132.46'],
google.com,1698244826.583,1,135.338,,,['142.251.132.46'],
google.com,1698244829.620,1,134.606,,,['142.251.132.46'],
google.com,1698244832.692,1,134.175,,,['142.251.132.46'],
google.com,1698244836.015,1,141.048,,,['142.251.132.46'],
google.com,1698244839.198,1,131.628,,,['142.251.132.46'],
google.com,1698244842.524,1,138.250,,,['142.251.132.46'],
google.com,1698244846.792,1,131.692,,,['142.251.132.46'],
google.com,1698244849.921,1,138.875,,,['142.251.132.46'],
google.com,1698244853.037,1,140.013,,,['142.251.132.46'],
google.com,1698244856.232,1,139.676,,,['142.251.132.46'],
google.com,1698244859.520,1,134.903,,,['142.251.132.46'],
google.com,1698244862.806,1,144.138,,,['142.251.132.46'],
