Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244634.315,1,19.000,,,[],
google.com,1698244642.014,1,19.000,,,[],
google.com,1698244645.440,1,19.000,,,[],
google.com,1698244648.684,1,15.000,,,[],
google.com,1698244651.702,1,19.000,,,[],
google.com,1698244654.680,1,19.000,,,[],
google.com,1698244657.782,1,19.000,,,[],
google.com,1698244661.023,1,27.000,,,[],
google.com,1698244664.226,1,19.000,,,[],
google.com,1698244667.399,1,39.000,,,[],
google.com,1698244670.525,1,15.000,,,[],
google.com,1698244673.801,1,19.000,,,[],
google.com,1698244676.869,1,15.000,,,[],
google.com,1698244680.056,1,55.000,,,[],
google.com,1698244684.212,1,23.000,,,[],
google.com,1698244687.376,1,19.000,,,[],
google.com,1698244690.588,1,19.000,,,[],
google.com,1698244693.717,1,19.000,,,[],
google.com,1698244696.822,1,19.000,,,[],
google.com,1698244699.812,1,15.000,,,[],
google.com,1698244702.775,1,27.000,,,[],
google.com,1698244705.942,1,19.000,,,[],
google.com,1698244708.930,1,19.000,,,[],
google.com,1698244712.188,1,19.000,,,[],
google.com,1698244715.504,1,15.000,,,[],
google.com,1698244718.710,1,19.000,,,[],
google.com,1698244722.037,1,39.000,,,[],
google.com,1698244725.122,1,19.000,,,[],
google.com,1698244728.182,1,19.000,,,[],
google.com,1698244731.246,1,19.000,,,[],
google.com,1698244734.255,1,15.000,,,[],
google.com,1698244737.183,1,23.000,,,[],
google.com,1698244740.236,1,23.000,,,[],
google.com,1698244743.780,1,19.000,,,[],
google.com,1698244747.254,1,19.000,,,[],
google.com,1698244750.652,1,19.000,,,[],
google.com,1698244753.828,1,19.000,,,[],
google.com,1698244757.007,1,59.000,,,[],
google.com,1698244760.055,1,15.000,,,[],
google.com,1698244763.197,1,19.000,,,[],
google.com,1698244766.425,1,31.000,,,[],
google.com,1698244769.577,1,15.000,,,[],
google.com,1698244772.522,1,19.000,,,[],
google.com,1698244775.504,1,19.000,,,[],
google.com,1698244778.519,1,19.000,,,[],
google.com,1698244781.618,1,19.000,,,[],
google.com,1698244784.874,1,15.000,,,[],
google.com,1698244787.963,1,43.000,,,[],
google.com,1698244791.048,1,19.000,,,[],
google.com,1698244794.506,1,19.000,,,[],
google.com,1698244797.558,1,15.000,,,[],
google.com,1698244800.509,1,19.000,,,[],
google.com,1698244803.621,1,19.000,,,[],
google.com,1698244806.848,1,19.000,,,[],
google.com,1698244809.953,1,19.000,,,[],
google.com,1698244813.145,1,19.000,,,[],
google.com,1698244816.651,1,19.000,,,[],
google.com,1698244819.739,1,23.000,,,[],
google.com,1698244822.874,1,23.000,,,[],
google.com,1698244825.885,1,15.000,,,[],
google.com,1698244828.926,1,19.000,,,[],
google.com,1698244831.937,1,19.000,,,[],
google.com,1698244835.198,1,59.000,,,[],
google.com,1698244838.522,1,15.000,,,[],
google.com,1698244841.543,1,19.000,,,[],
google.com,1698244846.153,1,19.000,,,[],
google.com,1698244849.197,1,15.000,,,[],
google.com,1698244852.335,1,63.000,,,[],
google.com,1698244855.490,1,23.000,,,[],
google.com,1698244858.644,1,19.000,,,[],
google.com,1698244862.127,1,19.000,,,[],
google.com,1698244865.476,1,23.000,,,[],
google.com,1698244868.540,1,15.000,,,[],
google.com,1698244871.775,1,39.000,,,[],
google.com,1698244874.963,1,23.000,,,[],
google.com,1698244877.966,1,23.000,,,[],
google.com,1698244881.110,1,19.000,,,[],
google.com,1698244884.154,1,39.000,,,[],
google.com,1698244887.481,1,19.000,,,[],
google.com,1698244890.633,1,19.000,,,[],
google.com,1698244893.676,1,19.000,,,[],
google.com,1698244896.647,1,15.000,,,[],
google.com,1698244900.290,1,23.000,,,[],
google.com,1698244903.331,1,19.000,,,[],
google.com,1698244906.535,1,15.000,,,[],
google.com,1698244909.680,1,19.000,,,[],
google.com,1698244912.735,1,47.000,,,[],
google.com,1698244915.901,1,19.000,,,[],
google.com,1698244918.929,1,15.000,,,[],
google.com,1698244922.528,1,19.000,,,[],
google.com,1698244926.238,1,27.000,,,[],
google.com,1698244929.704,1,19.000,,,[],
google.com,1698244933.356,1,19.000,,,[],
google.com,1698244936.668,1,19.000,,,[],
google.com,1698244940.142,1,19.000,,,[],
google.com,1698244943.623,1,19.000,,,[],
google.com,1698244946.830,1,19.000,,,[],
google.com,1698244950.330,1,19.000,,,[],
google.com,1698244953.947,1,19.000,,,[],
google.com,1698244957.244,1,15.000,,,[],
google.com,1698244960.802,1,31.000,,,[],
google.com,1698244964.247,1,19.000,,,[],
google.com,1698244967.619,1,19.000,,,[],
google.com,1698244971.140,1,23.000,,,[],
google.com,1698244974.620,1,31.000,,,[],
google.com,1698244977.940,1,31.000,,,[],
google.com,1698244981.416,1,19.000,,,[],
google.com,1698244984.823,1,27.000,,,[],
google.com,1698244988.129,1,19.000,,,[],
google.com,1698244991.683,1,23.000,,,[],
google.com,1698244999.006,1,19.000,,,[],
google.com,1698245002.828,1,19.000,,,[],
google.com,1698245006.108,1,31.000,,,[],
google.com,1698245009.735,1,19.000,,,[],
google.com,1698245013.293,1,23.000,,,[],
google.com,1698245016.665,1,31.000,,,[],
google.com,1698245020.082,1,19.000,,,[],
google.com,1698245023.429,1,19.000,,,[],
google.com,1698245026.767,1,19.000,,,[],
google.com,1698245030.126,1,39.000,,,[],
google.com,1698245033.361,1,19.000,,,[],
google.com,1698245036.735,1,47.000,,,[],
google.com,1698245040.119,1,19.000,,,[],
google.com,1698245043.424,1,19.000,,,[],
google.com,1698245046.721,1,15.000,,,[],
google.com,1698245050.171,1,23.000,,,[],
google.com,1698245053.889,1,19.000,,,[],
google.com,1698245057.200,1,23.000,,,[],
google.com,1698245060.456,1,15.000,,,[],
google.com,1698245063.836,1,23.000,,,[],
google.com,1698245067.133,1,27.000,,,[],
google.com,1698245070.522,1,19.000,,,[],
