Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244635.330,1,111.936,,,[],
google.com,1698244642.875,1,81.641,,,[],
google.com,1698244646.066,1,83.829,,,[],
google.com,1698244649.270,1,76.114,,,[],
google.com,1698244652.278,1,78.337,,,[],
google.com,1698244655.244,1,78.310,,,[],
google.com,1698244658.396,1,79.740,,,[],
google.com,1698244661.637,1,80.923,,,[],
google.com,1698244664.812,1,83.766,,,[],
google.com,1698244668.043,1,76.089,,,[],
google.com,1698244671.182,1,79.013,,,[],
google.com,1698244674.385,1,81.388,,,[],
google.com,1698244677.493,1,81.482,,,[],
google.com,1698244681.736,1,84.156,,,[],
google.com,1698244684.837,1,88.473,,,[],
google.com,1698244687.974,1,78.774,,,[],
google.com,1698244691.177,1,83.541,,,[],
google.com,1698244694.276,1,77.020,,,[],
google.com,1698244697.380,1,78.350,,,[],
google.com,1698244700.370,1,80.012,,,[],
google.com,1698244703.388,1,77.281,,,[],
google.com,1698244706.495,1,78.547,,,[],
google.com,1698244709.550,1,77.218,,,[],
google.com,1698244712.901,1,76.680,,,[],
google.com,1698244716.153,1,85.384,,,[],
google.com,1698244719.291,1,88.721,,,[],
google.com,1698244722.634,1,82.512,,,[],
google.com,1698244725.760,1,77.131,,,[],
google.com,1698244728.788,1,78.276,,,[],
google.com,1698244731.814,1,81.364,,,[],
google.com,1698244734.802,1,79.560,,,[],
google.com,1698244737.738,1,89.720,,,[],
google.com,1698244740.863,1,91.109,,,[],
google.com,1698244744.439,1,78.857,,,[],
google.com,1698244747.848,1,75.683,,,[],
google.com,1698244751.308,1,76.613,,,[],
google.com,1698244754.409,1,77.824,,,[],
google.com,1698244757.634,1,77.306,,,[],
google.com,1698244760.656,1,77.900,,,[],
google.com,1698244763.818,1,80.825,,,[],
google.com,1698244767.027,1,84.664,,,[],
google.com,1698244770.127,1,77.497,,,[],
google.com,1698244773.062,1,81.082,,,[],
google.com,1698244776.069,1,80.019,,,[],
google.com,1698244779.215,1,78.002,,,[],
google.com,1698244782.166,1,110.690,,,[],
google.com,1698244785.430,1,76.767,,,[],
google.com,1698244788.576,1,75.808,,,[],
google.com,1698244791.608,1,76.658,,,[],
google.com,1698244795.069,1,75.554,,,[],
google.com,1698244798.129,1,81.364,,,[],
