Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698244635.065,1,249.028,,,[],
google.com,1698244642.340,1,524.121,,,[],
google.com,1698244645.747,1,310.244,,,[],
google.com,1698244649.021,1,240.547,,,[],
google.com,1698244652.021,1,247.558,,,[],
google.com,1698244654.993,1,243.594,,,[],
google.com,1698244658.115,1,269.642,,,[],
google.com,1698244661.357,1,269.477,,,[],
google.com,1698244664.537,1,265.759,,,[],
google.com,1698244667.727,1,308.728,,,[],
google.com,1698244670.860,1,311.896,,,[],
google.com,1698244674.126,1,249.733,,,[],
google.com,1698244677.193,1,280.245,,,[],
google.com,1698244681.450,1,277.078,,,[],
google.com,1698244684.536,1,287.176,,,[],
google.com,1698244687.693,1,271.860,,,[],
google.com,1698244690.907,1,259.148,,,[],
google.com,1698244694.031,1,235.307,,,[],
google.com,1698244697.149,1,223.976,,,[],
google.com,1698244700.131,1,228.166,,,[],
google.com,1698244703.124,1,252.156,,,[],
google.com,1698244706.248,1,239.192,,,[],
google.com,1698244709.283,1,257.659,,,[],
google.com,1698244712.560,1,332.434,,,[],
google.com,1698244715.809,1,337.427,,,[],
google.com,1698244719.033,1,247.183,,,[],
google.com,1698244722.382,1,232.672,,,[],
google.com,1698244725.518,1,231.704,,,[],
google.com,1698244728.507,1,271.484,,,[],
google.com,1698244731.572,1,235.489,,,[],
google.com,1698244734.561,1,233.217,,,[],
google.com,1698244737.503,1,227.896,,,[],
google.com,1698244740.578,1,275.665,,,[],
google.com,1698244744.179,1,249.480,,,[],
google.com,1698244747.582,1,258.164,,,[],
google.com,1698244751.031,1,268.806,,,[],
google.com,1698244754.158,1,244.113,,,[],
google.com,1698244757.392,1,235.770,,,[],
google.com,1698244760.406,1,242.283,,,[],
google.com,1698244763.511,1,299.097,,,[],
google.com,1698244766.787,1,232.483,,,[],
google.com,1698244769.890,1,229.225,,,[],
google.com,1698244772.829,1,226.574,,,[],
google.com,1698244775.827,1,232.804,,,[],
google.com,1698244778.970,1,232.349,,,[],
google.com,1698244781.920,1,238.410,,,[],
google.com,1698244785.195,1,225.930,,,[],
google.com,1698244788.335,1,233.545,,,[],
google.com,1698244791.375,1,225.452,,,[],
google.com,1698244794.815,1,245.969,,,[],
google.com,1698244797.869,1,251.175,,,[],
google.com,1698244800.862,1,238.775,,,[],
google.com,1698244803.936,1,280.258,,,[],
google.com,1698244807.168,1,271.425,,,[],
google.com,1698244810.309,1,252.424,,,[],
google.com,1698244813.458,1,322.797,,,[],
google.com,1698244816.972,1,230.769,,,[],
google.com,1698244820.127,1,245.228,,,[],
google.com,1698244823.185,1,252.688,,,[],
google.com,1698244826.236,1,249.188,,,[],
google.com,1698244829.241,1,260.956,,,[],
google.com,1698244832.313,1,279.938,,,[],
google.com,1698244835.561,1,357.847,,,[],
google.com,1698244838.852,1,236.177,,,[],
google.com,1698244842.159,1,268.733,,,[],
google.com,1698244846.463,1,231.837,,,[],
google.com,1698244849.520,1,294.072,,,[],
google.com,1698244852.710,1,231.858,,,[],
google.com,1698244855.806,1,314.058,,,[],
google.com,1698244859.003,1,408.221,,,[],
google.com,1698244862.453,1,259.503,,,[],
google.com,1698244865.810,1,249.151,,,[],
google.com,1698244868.900,1,235.066,,,[],
google.com,1698244872.113,1,304.093,,,[],
google.com,1698244875.288,1,250.249,,,[],
google.com,1698244878.336,1,231.292,,,[],
google.com,1698244881.421,1,269.845,,,[],
google.com,1698244884.500,1,231.063,,,[],
google.com,1698244887.807,1,300.397,,,[],
google.com,1698244890.944,1,238.589,,,[],
google.com,1698244893.999,1,235.914,,,[],
google.com,1698244896.972,1,252.290,,,[],
google.com,1698244900.664,1,252.610,,,[],
google.com,1698244903.748,1,235.449,,,[],
google.com,1698244906.849,1,263.351,,,[],
google.com,1698244909.987,1,230.197,,,[],
google.com,1698244913.181,1,258.017,,,[],
google.com,1698244916.221,1,230.800,,,[],
google.com,1698244919.282,1,297.800,,,[],
google.com,1698244922.905,1,505.833,,,[],
google.com,1698244926.586,1,307.259,,,[],
google.com,1698244930.046,1,260.276,,,[],
google.com,1698244933.700,1,266.486,,,[],
google.com,1698244937.023,1,284.978,,,[],
google.com,1698244940.526,1,397.293,,,[],
google.com,1698244943.954,1,267.489,,,[],
google.com,1698244947.173,1,284.771,,,[],
google.com,1698244950.667,1,244.338,,,[],
google.com,1698244954.277,1,250.025,,,[],
google.com,1698244957.575,1,292.466,,,[],
google.com,1698244961.145,1,266.758,,,[],
google.com,1698244964.593,1,264.217,,,[],
google.com,1698244967.952,1,362.049,,,[],
google.com,1698244971.478,1,256.956,,,[],
google.com,1698244974.981,1,258.259,,,[],
google.com,1698244978.301,1,303.817,,,[],
google.com,1698244981.801,1,263.644,,,[],
google.com,1698244985.172,1,270.708,,,[],
google.com,1698244988.476,1,442.888,,,[],
google.com,1698244992.131,1,254.600,,,[],
google.com,1698244999.410,1,670.356,,,[],
google.com,1698245003.204,1,265.132,,,[],
google.com,1698245006.487,1,478.984,,,[],
google.com,1698245010.078,1,246.941,,,[],
google.com,1698245013.683,1,262.894,,,[],
