Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694695575.263,1,54.644,,,[],
google.com,1694695576.394,1,58.809,,,[],
google.com,1694695577.903,1,59.659,,,[],
google.com,1694695579.239,1,65.264,,,[],
google.com,1694695580.372,1,88.240,,,[],
google.com,1694695581.811,1,102.179,,,[],
google.com,1694695583.288,1,96.288,,,[],
google.com,1694695584.532,1,126.807,,,[],
google.com,1694695585.851,1,77.224,,,[],
google.com,1694695587.384,1,69.000,,,[],
google.com,1694695588.767,1,87.532,,,[],
google.com,1694695589.927,1,73.437,,,[],
google.com,1694695590.938,1,47.964,,,[],
google.com,1694695591.785,1,49.968,,,[],
google.com,1694695592.844,1,50.295,,,[],
google.com,1694695594.454,1,51.983,,,[],
google.com,1694695595.662,1,50.406,,,[],
google.com,1694695596.852,1,50.446,,,[],
google.com,1694695598.003,1,62.609,,,[],
google.com,1694695599.088,1,49.162,,,[],
google.com,1694695600.091,1,51.635,,,[],
google.com,1694695601.131,1,48.747,,,[],
google.com,1694695602.293,1,59.515,,,[],
google.com,1694695603.316,1,47.186,,,[],
google.com,1694695604.298,1,51.319,,,[],
google.com,1694695605.637,1,52.020,,,[],
google.com,1694695606.497,1,44.864,,,[],
google.com,1694695607.403,1,47.833,,,[],
google.com,1694695608.229,1,52.284,,,[],
google.com,1694695609.345,1,48.761,,,[],
google.com,1694695610.343,1,46.427,,,[],
google.com,1694695611.297,1,48.671,,,[],
google.com,1694695612.329,1,50.007,,,[],
google.com,1694695613.247,1,45.567,,,[],
google.com,1694695614.153,1,73.284,,,[],
google.com,1694695615.131,1,49.932,,,[],
google.com,1694695616.132,1,62.699,,,[],
google.com,1694695617.102,1,41.477,,,[],
google.com,1694695618.052,1,58.788,,,[],
google.com,1694695619.064,1,48.611,,,[],
google.com,1694695620.064,1,50.444,,,[],
google.com,1694695621.186,1,70.563,,,[],
google.com,1694695622.315,1,52.952,,,[],
google.com,1694695623.371,1,45.805,,,[],
google.com,1694695624.380,1,49.191,,,[],
google.com,1694695625.347,1,50.544,,,[],
google.com,1694695626.442,1,47.572,,,[],
google.com,1694695627.472,1,60.828,,,[],
google.com,1694695628.589,1,46.987,,,[],
google.com,1694695629.788,1,72.914,,,[],
google.com,1694695631.004,1,46.758,,,[],
google.com,1694695632.395,1,50.865,,,[],
google.com,1694695633.301,1,56.623,,,[],
google.com,1694695634.341,1,51.455,,,[],
google.com,1694695635.295,1,48.042,,,[],
google.com,1694695636.392,1,51.388,,,[],
google.com,1694695637.391,1,49.551,,,[],
google.com,1694695638.427,1,51.081,,,[],
google.com,1694695639.417,1,49.654,,,[],
google.com,1694695640.411,1,73.983,,,[],
google.com,1694695641.892,1,58.772,,,[],
google.com,1694695643.130,1,58.654,,,[],
google.com,1694695644.217,1,44.661,,,[],
google.com,1694695645.262,1,71.426,,,[],
google.com,1694695646.213,1,82.118,,,[],
google.com,1694695647.334,1,44.765,,,[],
google.com,1694695648.605,1,68.161,,,[],
google.com,1694695650.139,1,47.776,,,[],
google.com,1694695651.016,1,46.853,,,[],
google.com,1694695651.923,1,47.451,,,[],
google.com,1694695652.779,1,46.986,,,[],
google.com,1694695653.894,1,49.160,,,[],
google.com,1694695654.894,1,47.304,,,[],
google.com,1694695655.815,1,49.835,,,[],
google.com,1694695657.116,1,72.467,,,[],
google.com,1694695658.284,1,52.485,,,[],
google.com,1694695659.345,1,64.878,,,[],
google.com,1694695660.558,1,51.575,,,[],
google.com,1694695661.550,1,58.727,,,[],
google.com,1694695662.679,1,64.765,,,[],
google.com,1694695663.653,1,64.684,,,[],
google.com,1694695664.610,1,52.492,,,[],
google.com,1694695665.682,1,57.434,,,[],
google.com,1694695666.929,1,45.271,,,[],
google.com,1694695668.286,1,53.365,,,[],
google.com,1694695669.395,1,56.992,,,[],
google.com,1694695670.407,1,49.611,,,[],
google.com,1694695671.521,1,73.016,,,[],
google.com,1694695675.551,1,74.658,,,[],
google.com,1694695676.428,1,56.145,,,[],
google.com,1694695677.425,1,76.360,,,[],
google.com,1694695678.516,1,47.905,,,[],
google.com,1694695679.709,1,54.417,,,[],
google.com,1694695681.009,1,53.392,,,[],
google.com,1694695682.098,1,49.897,,,[],
google.com,1694695683.066,1,51.590,,,[],
google.com,1694695684.135,1,46.955,,,[],
google.com,1694695685.158,1,47.749,,,[],
google.com,1694695686.336,1,79.332,,,[],
google.com,1694695687.360,1,52.437,,,[],
