Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694695575.318,1,112.769,,,[],
google.com,1694695576.454,1,156.436,,,[],
google.com,1694695577.963,1,116.410,,,[],
google.com,1694695579.305,1,111.955,,,[],
google.com,1694695580.461,1,140.095,,,[],
google.com,1694695581.914,1,135.075,,,[],
google.com,1694695583.385,1,122.264,,,[],
google.com,1694695584.660,1,145.803,,,[],
google.com,1694695585.929,1,184.055,,,[],
google.com,1694695587.455,1,171.637,,,[],
google.com,1694695588.855,1,159.295,,,[],
google.com,1694695590.001,1,124.036,,,[],
google.com,1694695590.986,1,123.575,,,[],
google.com,1694695591.836,1,111.765,,,[],
google.com,1694695592.895,1,115.126,,,[],
google.com,1694695594.508,1,163.870,,,[],
google.com,1694695595.713,1,116.142,,,[],
google.com,1694695596.903,1,126.904,,,[],
google.com,1694695598.067,1,124.732,,,[],
google.com,1694695599.138,1,115.159,,,[],
google.com,1694695600.143,1,115.244,,,[],
google.com,1694695601.180,1,112.662,,,[],
google.com,1694695602.353,1,116.469,,,[],
google.com,1694695603.363,1,115.724,,,[],
google.com,1694695604.350,1,157.904,,,[],
google.com,1694695605.690,1,112.669,,,[],
google.com,1694695606.542,1,111.527,,,[],
google.com,1694695607.452,1,112.517,,,[],
google.com,1694695608.281,1,120.883,,,[],
google.com,1694695609.394,1,125.133,,,[],
google.com,1694695610.390,1,111.735,,,[],
google.com,1694695611.346,1,120.906,,,[],
google.com,1694695612.380,1,117.812,,,[],
google.com,1694695613.293,1,108.508,,,[],
google.com,1694695614.227,1,123.726,,,[],
google.com,1694695615.182,1,124.709,,,[],
google.com,1694695616.195,1,115.638,,,[],
google.com,1694695617.144,1,113.872,,,[],
google.com,1694695618.112,1,126.590,,,[],
google.com,1694695619.113,1,130.258,,,[],
google.com,1694695620.116,1,168.925,,,[],
google.com,1694695621.257,1,115.012,,,[],
google.com,1694695622.368,1,118.100,,,[],
google.com,1694695623.417,1,112.072,,,[],
google.com,1694695624.429,1,131.757,,,[],
google.com,1694695625.398,1,108.122,,,[],
google.com,1694695626.490,1,105.984,,,[],
google.com,1694695627.534,1,133.582,,,[],
google.com,1694695628.636,1,114.651,,,[],
google.com,1694695629.861,1,132.391,,,[],
google.com,1694695631.052,1,109.712,,,[],
google.com,1694695632.447,1,105.269,,,[],
google.com,1694695633.359,1,111.948,,,[],
google.com,1694695634.393,1,108.207,,,[],
google.com,1694695635.343,1,116.738,,,[],
google.com,1694695636.444,1,110.811,,,[],
google.com,1694695637.442,1,114.311,,,[],
google.com,1694695638.479,1,116.070,,,[],
google.com,1694695639.468,1,118.073,,,[],
google.com,1694695640.487,1,183.739,,,[],
google.com,1694695641.952,1,132.731,,,[],
google.com,1694695643.189,1,129.447,,,[],
google.com,1694695644.262,1,104.320,,,[],
google.com,1694695645.334,1,130.284,,,[],
google.com,1694695646.296,1,107.699,,,[],
google.com,1694695647.379,1,112.218,,,[],
google.com,1694695648.675,1,163.000,,,[],
google.com,1694695650.188,1,113.762,,,[],
google.com,1694695651.063,1,112.187,,,[],
google.com,1694695651.971,1,119.426,,,[],
google.com,1694695652.826,1,109.676,,,[],
google.com,1694695653.943,1,116.278,,,[],
google.com,1694695654.942,1,110.506,,,[],
google.com,1694695655.865,1,114.524,,,[],
google.com,1694695657.190,1,126.976,,,[],
google.com,1694695658.337,1,106.262,,,[],
google.com,1694695659.410,1,133.308,,,[],
google.com,1694695660.610,1,120.542,,,[],
google.com,1694695661.610,1,142.195,,,[],
google.com,1694695662.745,1,129.525,,,[],
google.com,1694695663.719,1,134.199,,,[],
google.com,1694695664.663,1,117.939,,,[],
google.com,1694695665.740,1,126.074,,,[],
google.com,1694695666.975,1,125.878,,,[],
google.com,1694695668.340,1,131.363,,,[],
google.com,1694695669.452,1,126.388,,,[],
google.com,1694695670.457,1,136.563,,,[],
google.com,1694695671.594,1,124.437,,,[],
google.com,1694695675.626,1,113.230,,,[],
google.com,1694695676.485,1,114.071,,,[],
google.com,1694695677.502,1,120.660,,,[],
google.com,1694695678.564,1,118.960,,,[],
google.com,1694695679.765,1,171.843,,,[],
google.com,1694695681.062,1,111.979,,,[],
google.com,1694695682.149,1,113.223,,,[],
google.com,1694695683.118,1,110.822,,,[],
google.com,1694695684.182,1,115.715,,,[],
google.com,1694695685.206,1,115.713,,,[],
google.com,1694695686.416,1,122.351,,,[],
google.com,1694695687.414,1,128.071,,,[],
