Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694695575.431,1,50.913,,,[],
google.com,1694695576.613,1,177.322,,,[],
google.com,1694695578.080,1,65.306,,,[],
google.com,1694695579.417,1,46.613,,,[],
google.com,1694695580.602,1,59.760,,,[],
google.com,1694695582.051,1,121.771,,,[],
google.com,1694695583.509,1,95.337,,,[],
google.com,1694695584.808,1,120.621,,,[],
google.com,1694695586.114,1,59.053,,,[],
google.com,1694695587.627,1,80.086,,,[],
google.com,1694695589.015,1,78.048,,,[],
google.com,1694695590.127,1,73.924,,,[],
google.com,1694695591.110,1,48.434,,,[],
google.com,1694695591.948,1,45.456,,,[],
google.com,1694695593.012,1,107.892,,,[],
google.com,1694695594.674,1,93.314,,,[],
google.com,1694695595.829,1,55.108,,,[],
google.com,1694695597.032,1,182.118,,,[],
google.com,1694695598.193,1,73.674,,,[],
google.com,1694695599.255,1,60.314,,,[],
google.com,1694695600.260,1,64.767,,,[],
google.com,1694695601.295,1,125.528,,,[],
google.com,1694695602.471,1,80.900,,,[],
google.com,1694695603.481,1,82.946,,,[],
google.com,1694695604.509,1,105.381,,,[],
google.com,1694695605.803,1,48.554,,,[],
google.com,1694695606.654,1,71.075,,,[],
google.com,1694695607.564,1,49.979,,,[],
google.com,1694695608.404,1,83.998,,,[],
google.com,1694695609.520,1,51.238,,,[],
google.com,1694695610.503,1,67.289,,,[],
google.com,1694695611.469,1,64.792,,,[],
google.com,1694695612.498,1,47.011,,,[],
google.com,1694695613.402,1,46.390,,,[],
google.com,1694695614.352,1,73.072,,,[],
google.com,1694695615.308,1,77.448,,,[],
google.com,1694695616.311,1,55.298,,,[],
google.com,1694695617.259,1,54.069,,,[],
google.com,1694695618.239,1,56.669,,,[],
google.com,1694695619.245,1,77.339,,,[],
google.com,1694695620.286,1,49.294,,,[],
google.com,1694695621.372,1,55.690,,,[],
google.com,1694695622.488,1,113.508,,,[],
google.com,1694695623.531,1,95.500,,,[],
google.com,1694695624.563,1,89.822,,,[],
google.com,1694695625.507,1,45.746,,,[],
google.com,1694695626.596,1,49.048,,,[],
google.com,1694695627.669,1,107.647,,,[],
google.com,1694695628.752,1,91.390,,,[],
google.com,1694695629.995,1,82.468,,,[],
google.com,1694695631.162,1,55.461,,,[],
google.com,1694695632.552,1,45.905,,,[],
google.com,1694695633.471,1,58.616,,,[],
google.com,1694695634.502,1,51.104,,,[],
google.com,1694695635.462,1,100.003,,,[],
google.com,1694695636.557,1,75.119,,,[],
google.com,1694695637.557,1,71.663,,,[],
google.com,1694695638.596,1,77.508,,,[],
google.com,1694695639.587,1,73.996,,,[],
google.com,1694695640.672,1,109.341,,,[],
google.com,1694695642.085,1,128.639,,,[],
google.com,1694695643.319,1,59.126,,,[],
google.com,1694695644.367,1,48.935,,,[],
google.com,1694695645.466,1,90.666,,,[],
google.com,1694695646.404,1,47.534,,,[],
google.com,1694695647.492,1,84.640,,,[],
google.com,1694695648.840,1,114.766,,,[],
google.com,1694695650.302,1,46.262,,,[],
google.com,1694695651.176,1,45.326,,,[],
google.com,1694695652.091,1,67.993,,,[],
google.com,1694695652.937,1,71.278,,,[],
google.com,1694695654.061,1,150.827,,,[],
google.com,1694695655.053,1,50.643,,,[],
google.com,1694695655.982,1,105.906,,,[],
google.com,1694695657.317,1,64.487,,,[],
google.com,1694695658.445,1,62.743,,,[],
google.com,1694695659.545,1,72.976,,,[],
google.com,1694695660.732,1,71.489,,,[],
google.com,1694695661.754,1,83.108,,,[],
google.com,1694695662.875,1,49.338,,,[],
google.com,1694695663.854,1,50.097,,,[],
google.com,1694695664.782,1,80.206,,,[],
google.com,1694695665.868,1,101.171,,,[],
google.com,1694695667.102,1,66.573,,,[],
google.com,1694695668.473,1,84.655,,,[],
google.com,1694695669.581,1,81.087,,,[],
google.com,1694695670.594,1,75.020,,,[],
google.com,1694695671.720,1,57.142,,,[],
google.com,1694695675.740,1,51.556,,,[],
google.com,1694695676.600,1,81.910,,,[],
google.com,1694695677.624,1,123.264,,,[],
google.com,1694695678.685,1,98.134,,,[],
google.com,1694695679.938,1,108.309,,,[],
google.com,1694695681.176,1,72.245,,,[],
google.com,1694695682.263,1,51.714,,,[],
google.com,1694695683.230,1,53.366,,,[],
google.com,1694695684.298,1,54.214,,,[],
google.com,1694695685.323,1,88.781,,,[],
google.com,1694695686.540,1,90.917,,,[],
google.com,1694695687.543,1,84.162,,,[],
