Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694695574.542,1,110.508,,,['142.251.128.46'],
google.com,1694695575.763,1,116.921,,,['142.251.128.46'],
google.com,1694695577.087,1,112.550,,,['142.251.128.46'],
google.com,1694695578.478,1,146.260,,,['142.251.128.46'],
google.com,1694695579.764,1,111.479,,,['142.251.128.46'],
google.com,1694695581.048,1,106.881,,,['142.251.128.46'],
google.com,1694695582.538,1,183.655,,,['142.251.128.46'],
google.com,1694695583.840,1,156.562,,,['142.251.128.46'],
google.com,1694695585.170,1,138.060,,,['142.251.128.46'],
google.com,1694695586.409,1,135.682,,,['142.251.128.46'],
google.com,1694695588.007,1,134.432,,,['142.251.128.46'],
google.com,1694695589.322,1,114.276,,,['142.251.128.46'],
google.com,1694695590.405,1,109.462,,,['142.251.128.46'],
google.com,1694695591.325,1,102.838,,,['142.251.128.46'],
google.com,1694695592.217,1,148.763,,,['142.251.128.46'],
google.com,1694695593.396,1,130.587,,,['142.251.128.46'],
google.com,1694695595.025,1,134.079,,,['142.251.128.46'],
google.com,1694695596.246,1,163.112,,,['142.251.128.46'],
google.com,1694695597.438,1,138.999,,,['142.251.128.46'],
google.com,1694695598.555,1,138.023,,,['142.251.128.46'],
google.com,1694695599.586,1,131.651,,,['142.251.128.46'],
google.com,1694695600.520,1,122.255,,,['142.251.128.46'],
google.com,1694695601.751,1,106.668,,,['142.251.128.46'],
google.com,1694695602.775,1,110.775,,,['142.251.128.46'],
google.com,1694695603.794,1,117.703,,,['142.251.128.46'],
google.com,1694695605.024,1,126.604,,,['142.251.128.46'],
google.com,1694695606.024,1,130.610,,,['142.251.128.46'],
google.com,1694695606.907,1,105.282,,,['142.251.128.46'],
google.com,1694695607.778,1,108.747,,,['142.251.128.46'],
google.com,1694695608.750,1,120.021,,,['142.251.128.46'],
google.com,1694695609.756,1,106.833,,,['142.251.128.46'],
google.com,1694695610.792,1,138.805,,,['142.251.128.46'],
google.com,1694695611.743,1,141.488,,,['142.251.128.46'],
google.com,1694695612.781,1,113.022,,,['142.251.128.46'],
google.com,1694695613.644,1,106.976,,,['142.251.128.46'],
google.com,1694695614.624,1,116.101,,,['142.251.128.46'],
google.com,1694695615.575,1,105.545,,,['142.251.128.46'],
google.com,1694695616.584,1,108.616,,,['142.251.128.46'],
google.com,1694695617.550,1,125.678,,,['142.251.128.46'],
google.com,1694695618.495,1,113.187,,,['142.251.128.46'],
google.com,1694695619.539,1,112.857,,,['142.251.128.46'],
google.com,1694695620.575,1,137.705,,,['142.251.128.46'],
google.com,1694695621.719,1,118.180,,,['142.251.128.46'],
google.com,1694695622.827,1,114.114,,,['142.251.128.46'],
google.com,1694695623.877,1,118.687,,,['142.251.128.46'],
google.com,1694695624.877,1,102.169,,,['142.251.128.46'],
google.com,1694695625.804,1,109.983,,,['142.251.128.46'],
google.com,1694695626.838,1,111.354,,,['142.251.128.46'],
google.com,1694695628.059,1,110.031,,,['142.251.128.46'],
google.com,1694695629.188,1,145.314,,,['142.251.128.46'],
google.com,1694695630.296,1,115.151,,,['142.251.128.46'],
google.com,1694695631.578,1,133.284,,,['142.251.128.46'],
google.com,1694695632.773,1,128.741,,,['142.251.128.46'],
google.com,1694695633.785,1,131.360,,,['142.251.128.46'],
google.com,1694695634.747,1,122.021,,,['142.251.128.46'],
google.com,1694695635.786,1,116.769,,,['142.251.128.46'],
google.com,1694695636.849,1,126.388,,,['142.251.128.46'],
google.com,1694695637.838,1,130.385,,,['142.251.128.46'],
google.com,1694695638.881,1,126.424,,,['142.251.128.46'],
google.com,1694695639.859,1,108.256,,,['142.251.128.46'],
google.com,1694695641.079,1,156.608,,,['142.251.128.46'],
google.com,1694695642.474,1,159.157,,,['142.251.128.46'],
google.com,1694695643.603,1,212.721,,,['142.251.128.46'],
google.com,1694695644.583,1,107.864,,,['142.251.128.46'],
google.com,1694695645.721,1,111.681,,,['142.251.128.46'],
google.com,1694695646.638,1,105.163,,,['142.251.128.46'],
google.com,1694695647.867,1,114.257,,,['142.251.128.46'],
google.com,1694695649.351,1,117.024,,,['142.251.128.46'],
google.com,1694695650.513,1,108.947,,,['142.251.128.46'],
google.com,1694695651.433,1,116.309,,,['142.251.128.46'],
google.com,1694695652.323,1,109.096,,,['142.251.128.46'],
google.com,1694695653.320,1,162.044,,,['142.251.128.46'],
google.com,1694695654.407,1,112.035,,,['142.251.128.46'],
google.com,1694695655.275,1,107.950,,,['142.251.128.46'],
google.com,1694695656.402,1,123.835,,,['142.251.128.46'],
google.com,1694695657.696,1,146.085,,,['142.251.128.46'],
google.com,1694695658.731,1,116.162,,,['142.251.128.46'],
google.com,1694695660.015,1,121.676,,,['142.251.128.46'],
google.com,1694695660.996,1,148.945,,,['142.251.128.46'],
google.com,1694695662.020,1,144.309,,,['142.251.128.46'],
google.com,1694695663.126,1,109.356,,,['142.251.128.46'],
google.com,1694695664.087,1,111.110,,,['142.251.128.46'],
google.com,1694695665.063,1,135.547,,,['142.251.128.46'],
google.com,1694695666.196,1,150.696,,,['142.251.128.46'],
google.com,1694695667.504,1,182.527,,,['142.251.128.46'],
google.com,1694695668.803,1,129.189,,,['142.251.128.46'],
google.com,1694695669.864,1,110.594,,,['142.251.128.46'],
google.com,1694695670.899,1,109.141,,,['142.251.128.46'],
google.com,1694695674.961,1,108.627,,,['142.251.128.46'],
google.com,1694695675.980,1,107.242,,,['142.251.128.46'],
google.com,1694695676.867,1,123.312,,,['142.251.128.46'],
google.com,1694695677.943,1,116.808,,,['142.251.128.46'],
google.com,1694695679.038,1,134.520,,,['142.251.128.46'],
google.com,1694695680.259,1,130.922,,,['142.251.128.46'],
google.com,1694695681.485,1,112.858,,,['142.251.128.46'],
google.com,1694695682.497,1,122.293,,,['142.251.128.46'],
google.com,1694695683.592,1,117.863,,,['142.251.128.46'],
google.com,1694695684.558,1,153.604,,,['142.251.128.46'],
google.com,1694695685.632,1,126.377,,,['142.251.128.46'],
google.com,1694695686.871,1,110.197,,,['142.251.128.46'],
