Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694695574.435,1,56.060,,,['142.251.133.238'],
google.com,1694695575.640,1,53.835,,,['142.251.133.238'],
google.com,1694695577.002,1,29.419,,,['142.251.133.238'],
google.com,1694695578.312,1,78.003,,,['142.251.133.238'],
google.com,1694695579.637,1,72.211,,,['142.251.133.238'],
google.com,1694695580.904,1,69.970,,,['142.251.133.238'],
google.com,1694695582.372,1,76.932,,,['142.251.133.238'],
google.com,1694695583.730,1,33.707,,,['142.251.133.238'],
google.com,1694695585.087,1,34.443,,,['142.251.133.238'],
google.com,1694695586.295,1,52.792,,,['142.251.133.238'],
google.com,1694695587.843,1,62.632,,,['142.251.133.238'],
google.com,1694695589.246,1,28.536,,,['142.251.133.238'],
google.com,1694695590.317,1,40.111,,,['142.251.133.238'],
google.com,1694695591.249,1,28.260,,,['142.251.133.238'],
google.com,1694695592.119,1,28.289,,,['142.251.133.238'],
google.com,1694695593.269,1,56.877,,,['142.251.133.238'],
google.com,1694695594.906,1,39.802,,,['142.251.133.238'],
google.com,1694695596.024,1,87.977,,,['142.251.133.238'],
google.com,1694695597.344,1,29.315,,,['142.251.133.238'],
google.com,1694695598.420,1,78.334,,,['142.251.133.238'],
google.com,1694695599.414,1,102.173,,,['142.251.133.238'],
google.com,1694695600.426,1,43.393,,,['142.251.133.238'],
google.com,1694695601.613,1,72.339,,,['142.251.133.238'],
google.com,1694695602.691,1,30.806,,,['142.251.133.238'],
google.com,1694695603.668,1,72.455,,,['142.251.133.238'],
google.com,1694695604.892,1,47.688,,,['142.251.133.238'],
google.com,1694695605.949,1,28.707,,,['142.251.133.238'],
google.com,1694695606.816,1,36.765,,,['142.251.133.238'],
google.com,1694695607.704,1,28.563,,,['142.251.133.238'],
google.com,1694695608.645,1,52.013,,,['142.251.133.238'],
google.com,1694695609.672,1,33.619,,,['142.251.133.238'],
google.com,1694695610.701,1,38.094,,,['142.251.133.238'],
google.com,1694695611.631,1,53.581,,,['142.251.133.238'],
google.com,1694695612.650,1,62.261,,,['142.251.133.238'],
google.com,1694695613.565,1,27.725,,,['142.251.133.238'],
google.com,1694695614.535,1,36.917,,,['142.251.133.238'],
google.com,1694695615.489,1,31.390,,,['142.251.133.238'],
google.com,1694695616.499,1,31.871,,,['142.251.133.238'],
google.com,1694695617.424,1,56.905,,,['142.251.133.238'],
google.com,1694695618.401,1,38.284,,,['142.251.133.238'],
google.com,1694695619.453,1,35.108,,,['142.251.133.238'],
google.com,1694695620.454,1,53.048,,,['142.251.133.238'],
google.com,1694695621.581,1,70.806,,,['142.251.133.238'],
google.com,1694695622.723,1,42.174,,,['142.251.133.238'],
google.com,1694695623.738,1,39.504,,,['142.251.133.238'],
google.com,1694695624.805,1,31.784,,,['142.251.133.238'],
google.com,1694695625.699,1,33.800,,,['142.251.133.238'],
google.com,1694695626.754,1,34.047,,,['142.251.133.238'],
google.com,1694695627.932,1,52.378,,,['142.251.133.238'],
google.com,1694695629.023,1,68.247,,,['142.251.133.238'],
google.com,1694695630.201,1,39.972,,,['142.251.133.238'],
google.com,1694695631.487,1,39.060,,,['142.251.133.238'],
google.com,1694695632.687,1,32.571,,,['142.251.133.238'],
google.com,1694695633.631,1,91.415,,,['142.251.133.238'],
google.com,1694695634.647,1,37.236,,,['142.251.133.238'],
google.com,1694695635.708,1,24.688,,,['142.251.133.238'],
google.com,1694695636.743,1,46.874,,,['142.251.133.238'],
google.com,1694695637.739,1,41.347,,,['142.251.133.238'],
google.com,1694695638.796,1,27.338,,,['142.251.133.238'],
google.com,1694695639.756,1,35.496,,,['142.251.133.238'],
google.com,1694695640.951,1,68.805,,,['142.251.133.238'],
google.com,1694695642.320,1,76.536,,,['142.251.133.238'],
google.com,1694695643.473,1,38.474,,,['142.251.133.238'],
google.com,1694695644.507,1,28.472,,,['142.251.133.238'],
google.com,1694695645.648,1,27.508,,,['142.251.133.238'],
google.com,1694695646.547,1,42.388,,,['142.251.133.238'],
google.com,1694695647.739,1,53.641,,,['142.251.133.238'],
google.com,1694695649.131,1,139.649,,,['142.251.133.238'],
google.com,1694695650.449,1,17.460,,,['142.251.133.238'],
google.com,1694695651.347,1,31.274,,,['142.251.133.238'],
google.com,1694695652.249,1,28.301,,,['142.251.133.238'],
google.com,1694695653.211,1,45.300,,,['142.251.133.238'],
google.com,1694695654.326,1,36.710,,,['142.251.133.238'],
google.com,1694695655.197,1,28.295,,,['142.251.133.238'],
google.com,1694695656.245,1,68.570,,,['142.251.133.238'],
google.com,1694695657.572,1,48.883,,,['142.251.133.238'],
google.com,1694695658.620,1,61.726,,,['142.251.133.238'],
google.com,1694695659.929,1,31.916,,,['142.251.133.238'],
google.com,1694695660.895,1,39.436,,,['142.251.133.238'],
google.com,1694695661.924,1,38.789,,,['142.251.133.238'],
google.com,1694695663.042,1,33.094,,,['142.251.133.238'],
google.com,1694695664.001,1,33.135,,,['142.251.133.238'],
google.com,1694695664.965,1,36.034,,,['142.251.133.238'],
google.com,1694695666.094,1,41.988,,,['142.251.133.238'],
google.com,1694695667.344,1,77.603,,,['142.251.133.238'],
google.com,1694695668.706,1,39.326,,,['142.251.133.238'],
google.com,1694695669.765,1,43.463,,,['142.251.133.238'],
google.com,1694695670.797,1,49.616,,,['142.251.133.238'],
google.com,1694695671.896,1,36.303,,,['142.251.133.238'],
google.com,1694695675.901,1,29.325,,,['142.251.133.238'],
google.com,1694695676.777,1,42.816,,,['142.251.133.238'],
google.com,1694695677.849,1,38.772,,,['142.251.133.238'],
google.com,1694695678.949,1,30.781,,,['142.251.133.238'],
google.com,1694695680.164,1,37.466,,,['142.251.133.238'],
google.com,1694695681.352,1,69.239,,,['142.251.133.238'],
google.com,1694695682.416,1,31.306,,,['142.251.133.238'],
google.com,1694695683.420,1,94.599,,,['142.251.133.238'],
google.com,1694695684.446,1,29.664,,,['142.251.133.238'],
google.com,1694695685.535,1,39.829,,,['142.251.133.238'],
google.com,1694695686.775,1,34.974,,,['142.251.133.238'],
