Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1694695575.211,1,50.939,,,[],
google.com,1694695576.360,1,33.329,,,[],
google.com,1694695577.844,1,57.746,,,[],
google.com,1694695579.209,1,29.712,,,[],
google.com,1694695580.306,1,64.085,,,[],
google.com,1694695581.758,1,51.348,,,[],
google.com,1694695583.207,1,79.262,,,[],
google.com,1694695584.488,1,42.606,,,[],
google.com,1694695585.803,1,47.018,,,[],
google.com,1694695587.343,1,40.992,,,[],
google.com,1694695588.695,1,70.641,,,[],
google.com,1694695589.872,1,53.930,,,[],
google.com,1694695590.902,1,35.111,,,[],
google.com,1694695591.751,1,33.597,,,[],
google.com,1694695592.770,1,74.076,,,[],
google.com,1694695594.391,1,62.703,,,[],
google.com,1694695595.626,1,34.516,,,[],
google.com,1694695596.823,1,28.626,,,[],
google.com,1694695597.963,1,39.778,,,[],
google.com,1694695599.056,1,31.424,,,[],
google.com,1694695600.067,1,23.348,,,[],
google.com,1694695601.073,1,56.764,,,[],
google.com,1694695602.253,1,39.067,,,[],
google.com,1694695603.284,1,31.452,,,[],
google.com,1694695604.268,1,29.546,,,[],
google.com,1694695605.594,1,42.171,,,[],
google.com,1694695606.460,1,36.240,,,[],
google.com,1694695607.374,1,29.085,,,[],
google.com,1694695608.198,1,29.399,,,[],
google.com,1694695609.309,1,35.198,,,[],
google.com,1694695610.311,1,32.284,,,[],
google.com,1694695611.261,1,35.629,,,[],
google.com,1694695612.294,1,35.046,,,[],
google.com,1694695613.217,1,29.168,,,[],
google.com,1694695614.103,1,49.850,,,[],
google.com,1694695615.098,1,32.946,,,[],
google.com,1694695616.055,1,76.446,,,[],
google.com,1694695617.064,1,38.249,,,[],
google.com,1694695618.014,1,37.576,,,[],
google.com,1694695619.033,1,30.331,,,[],
google.com,1694695620.031,1,32.608,,,[],
google.com,1694695621.135,1,49.903,,,[],
google.com,1694695622.277,1,36.951,,,[],
google.com,1694695623.342,1,28.288,,,[],
google.com,1694695624.341,1,38.578,,,[],
google.com,1694695625.317,1,30.216,,,[],
google.com,1694695626.365,1,75.907,,,[],
google.com,1694695627.431,1,40.442,,,[],
google.com,1694695628.557,1,31.290,,,[],
google.com,1694695629.735,1,51.510,,,[],
google.com,1694695630.954,1,49.608,,,[],
google.com,1694695632.365,1,29.798,,,[],
google.com,1694695633.254,1,44.723,,,[],
google.com,1694695634.310,1,29.821,,,[],
google.com,1694695635.243,1,51.414,,,[],
google.com,1694695636.337,1,54.795,,,[],
google.com,1694695637.319,1,72.084,,,[],
google.com,1694695638.366,1,61.122,,,[],
google.com,1694695639.385,1,31.833,,,[],
google.com,1694695640.348,1,62.150,,,[],
google.com,1694695641.798,1,93.049,,,[],
google.com,1694695643.089,1,40.260,,,[],
google.com,1694695644.188,1,28.397,,,[],
google.com,1694695645.194,1,67.654,,,[],
google.com,1694695646.168,1,44.820,,,[],
google.com,1694695647.252,1,80.834,,,[],
google.com,1694695648.564,1,40.554,,,[],
google.com,1694695649.979,1,160.287,,,[],
google.com,1694695650.985,1,30.480,,,[],
google.com,1694695651.887,1,35.304,,,[],
google.com,1694695652.746,1,32.181,,,[],
google.com,1694695653.861,1,32.558,,,[],
google.com,1694695654.858,1,35.389,,,[],
google.com,1694695655.779,1,35.175,,,[],
google.com,1694695657.061,1,54.736,,,[],
google.com,1694695658.243,1,40.221,,,[],
google.com,1694695659.304,1,39.973,,,[],
google.com,1694695660.526,1,30.781,,,[],
google.com,1694695661.504,1,45.366,,,[],
google.com,1694695662.641,1,37.387,,,[],
google.com,1694695663.614,1,37.989,,,[],
google.com,1694695664.582,1,27.298,,,[],
google.com,1694695665.639,1,42.622,,,[],
google.com,1694695666.814,1,114.232,,,[],
google.com,1694695668.212,1,73.865,,,[],
google.com,1694695669.357,1,37.305,,,[],
google.com,1694695670.376,1,30.475,,,[],
google.com,1694695671.463,1,56.570,,,[],
google.com,1694695675.502,1,47.749,,,[],
google.com,1694695676.396,1,31.662,,,[],
google.com,1694695677.350,1,72.911,,,[],
google.com,1694695678.481,1,34.432,,,[],
google.com,1694695679.671,1,37.586,,,[],
google.com,1694695680.943,1,64.772,,,[],
google.com,1694695682.064,1,33.491,,,[],
google.com,1694695683.031,1,34.620,,,[],
google.com,1694695684.105,1,29.582,,,[],
google.com,1694695685.126,1,30.891,,,[],
google.com,1694695686.248,1,86.804,,,[],
google.com,1694695687.331,1,29.330,,,[],
